[0. 0. 0.], [31.05381727218628]
[ 9.85  5.84 54.96], [40.70736646652222]
[ 9.77  5.94 54.86], [40.79186677932739]
[ 9.66  6.   54.95], [40.876404762268066]
[ 9.62  6.07 54.93], [40.96090769767761]
[ 9.5   6.17 54.97], [41.045050382614136]
[ 9.46  6.17 54.88], [41.12986493110657]
[ 9.47  6.17 54.89], [41.213380098342896]
[ 9.44  6.17 54.88], [41.29712462425232]
[ 9.4   6.18 54.89], [41.380773305892944]
[ 9.21  6.21 54.92], [41.465299129486084]
[ 9.2   6.23 54.9 ], [41.54937744140625]
[ 9.19  6.26 54.94], [41.633116722106934]
[ 9.18  6.26 54.93], [41.71769452095032]
[ 9.15  6.29 54.92], [41.80274033546448]
[ 9.11  6.31 54.91], [41.886709213256836]
[ 9.1   6.33 54.92], [41.97110724449158]
[ 9.2   6.29 55.43], [42.05445456504822]
[ 8.7   6.55 55.06], [42.13859462738037]
[ 8.62  6.57 55.13], [42.22259211540222]
[ 8.63  6.6  55.07], [42.3065128326416]
[ 8.62  6.55 55.07], [42.39040756225586]
[ 8.6   6.57 55.07], [42.47476768493652]
[ 8.69  6.91 55.15], [42.55909538269043]
[ 8.58  6.86 54.97], [42.642385721206665]
[ 8.58  7.03 54.98], [42.72576856613159]
[ 8.51  7.09 55.  ], [42.809852838516235]
[ 8.48  7.17 55.  ], [42.89419078826904]
[ 8.48  7.18 54.98], [42.978066205978394]
[ 8.42  7.23 54.98], [43.06109881401062]
[ 8.38  7.27 54.98], [43.145533323287964]
[ 8.29  7.3  55.24], [43.230008363723755]
[ 8.08  7.49 55.01], [43.313414335250854]
[ 8.01  7.53 54.98], [43.398367404937744]
[ 7.99  7.53 55.01], [43.4827675819397]
[ 7.82  7.62 55.13], [43.566744327545166]
[ 7.8   7.66 55.04], [43.65084099769592]
[ 7.76  7.66 55.09], [43.734251499176025]
[ 7.71  7.68 55.1 ], [43.81999182701111]
[ 7.48  7.87 55.19], [43.905641317367554]
[ 7.47  7.87 55.1 ], [43.98991513252258]
[ 7.22  7.97 54.92], [44.073652505874634]
[ 7.16  8.02 55.08], [44.15689659118652]
[ 7.09  8.1  55.14], [44.24150347709656]
[ 7.07  8.11 55.12], [44.32534575462341]
[ 6.95  8.2  55.1 ], [44.40947651863098]
[ 6.77  8.33 55.11], [44.49306893348694]
[ 6.78  8.32 55.1 ], [44.5768678188324]
[ 6.72  8.36 55.1 ], [44.6621572971344]
[ 6.53  8.49 55.16], [44.745824098587036]
[ 6.4   8.57 55.1 ], [44.830517292022705]
[ 6.46  8.52 55.32], [44.91405391693115]
[ 6.13  8.74 55.13], [44.99812936782837]
[ 6.06  8.77 55.12], [45.082338094711304]
[ 6.02  8.8  55.09], [45.16614127159119]
[ 5.96  8.84 55.12], [45.24950814247131]
[ 5.86  8.94 55.09], [45.33278036117554]
[ 5.78  9.03 55.08], [45.417059659957886]
[ 5.72  9.09 55.08], [45.500956773757935]
[ 5.64  9.15 55.1 ], [45.58465814590454]
[ 5.6   9.17 55.13], [45.66911792755127]
[ 5.5   9.22 55.13], [45.75290083885193]
[ 5.44  9.25 55.14], [45.83679556846619]
[ 5.37  9.3  55.12], [45.921284914016724]
[ 4.87  9.62 55.06], [46.00495934486389]
[ 4.65  9.77 55.03], [46.08826971054077]
[ 4.62  9.78 55.  ], [46.17247271537781]
[ 4.57  9.81 54.99], [46.256794452667236]
[ 4.49  9.83 55.01], [46.340129137039185]
[ 4.43  9.85 55.03], [46.42267727851868]
[ 4.21  9.82 55.1 ], [46.50616908073425]
[ 4.19  9.8  55.15], [46.58976721763611]
[ 4.2   9.79 55.1 ], [46.67359757423401]
[ 4.1   9.83 55.04], [46.75784087181091]
[ 3.97  9.82 55.1 ], [46.84090709686279]
[ 3.91  9.91 55.07], [46.92357563972473]
[ 3.85  9.88 55.12], [47.00759196281433]
[ 3.79  9.91 55.12], [47.09047794342041]
[ 3.71  9.93 55.13], [47.173471212387085]
[ 3.6   9.99 55.14], [47.25697898864746]
[ 3.48 10.04 55.12], [47.340962171554565]
[ 3.42 10.04 55.1 ], [47.42513942718506]
[ 3.08 10.59 55.  ], [47.51004481315613]
[ 3.18 10.7  55.16], [47.594735860824585]
[ 3.09 10.66 55.3 ], [47.67726159095764]
[ 3.07 10.64 55.22], [47.75989747047424]
[ 2.8  10.94 55.17], [47.84344792366028]
[ 2.5  11.06 55.12], [47.9260950088501]
[ 2.49 11.02 55.16], [48.00977849960327]
[ 2.58 10.79 55.18], [48.09342932701111]
[ 2.41 11.05 55.15], [48.17667102813721]
[ 2.24 11.02 55.23], [48.26081085205078]
[ 2.29 11.08 55.2 ], [48.34410119056702]
[ 1.87 11.21 55.17], [48.428760290145874]
[ 1.76 11.45 55.23], [48.51252794265747]
[ 1.52 11.42 55.27], [48.60300540924072]
[ 1.35 11.52 55.22], [48.692944288253784]
[ 1.4  11.45 55.29], [48.78293538093567]
[ 1.26 11.78 55.36], [48.873284578323364]
[ 1.14 11.56 55.27], [48.95608043670654]
[ 1.   11.74 55.28], [49.040021657943726]
[ 0.89 11.75 55.34], [49.1238374710083]
[ 0.82 11.68 55.3 ], [49.207247495651245]
[ 0.75 11.65 55.35], [49.291677713394165]
[ 0.57 11.68 55.42], [49.375946283340454]
[ 0.53 11.73 55.22], [49.45941424369812]
[ 0.75 11.64 55.72], [49.54312705993652]
[ 0.21 11.85 55.24], [49.62720227241516]
[ 0.25 11.94 55.37], [49.71163010597229]
[-0.18 11.94 55.51], [49.79522466659546]
[-0.16 11.89 55.46], [49.87971091270447]
[-0.18 11.96 55.38], [49.962705850601196]
[-2.000e-02  1.183e+01  5.526e+01], [50.046666383743286]
[-0.44 12.07 55.32], [50.13183832168579]
[-0.42 11.94 55.53], [50.21582579612732]
[-0.59 12.07 55.36], [50.29952692985535]
[-0.77 12.19 55.44], [50.38419771194458]
[-0.92 12.13 55.43], [50.468732833862305]
[-1.02 12.27 55.4 ], [50.552643060684204]
[-1.33 12.12 55.41], [50.637373208999634]
[-1.35 12.1  55.37], [50.72136640548706]
[-1.71 12.   55.16], [50.805340051651]
[-1.76 12.28 55.37], [50.88938069343567]
[-2.03 12.08 55.34], [50.97408127784729]
[-2.11 12.24 55.59], [51.05798935890198]
[-2.17 12.23 55.55], [51.14211440086365]
[-2.49 12.16 55.49], [51.22593069076538]
[-2.7  12.12 55.41], [51.30996513366699]
[-2.57 11.94 55.51], [51.394928216934204]
[-2.7  11.95 55.49], [51.47978138923645]
[-3.38 11.84 55.28], [51.56335210800171]
[-3.08 11.79 55.55], [51.64727711677551]
[-3.13 11.79 55.58], [51.73119807243347]
[-3.38 12.01 55.83], [51.8157525062561]
[-3.42 11.56 55.72], [51.90071940422058]
[-3.58 11.6  55.61], [51.98501181602478]
[-4.02 11.61 55.75], [52.06901693344116]
[-3.94 11.35 55.77], [52.15250873565674]
[-4.06 11.28 55.69], [52.23678660392761]
[-3.83 11.42 55.79], [52.32077765464783]
[-4.4  11.32 55.69], [52.40521454811096]
[-4.27 11.32 55.64], [52.48911762237549]
[-4.56 11.16 55.62], [52.572633028030396]
[-4.6  10.85 55.82], [52.65652918815613]
[-4.69 10.98 55.72], [52.74038505554199]
[-4.91 10.91 55.75], [52.82460045814514]
[-4.79 10.92 55.6 ], [52.90849184989929]
[-5.01 10.77 55.72], [52.993541955947876]
[-5.23 10.73 55.73], [53.07799935340881]
[-5.29 10.67 55.67], [53.16143465042114]
[-5.01 10.66 55.75], [53.245261669158936]
[-5.5  10.6  55.74], [53.32962679862976]
[-5.54 10.52 55.81], [53.41307187080383]
[-5.62 10.46 55.84], [53.49818968772888]
[-5.7  10.06 55.97], [53.58197784423828]
[-6.14 10.17 55.69], [53.665170431137085]
[-6.18 10.07 55.77], [53.74923086166382]
[-6.14  9.97 55.79], [53.833823680877686]
[-6.27  9.87 55.85], [53.918078660964966]
[-6.53  9.78 55.61], [54.00306177139282]
[-6.71  9.64 55.8 ], [54.08743143081665]
[-6.64  9.36 55.87], [54.17092800140381]
[-6.61  9.8  55.96], [54.255042552948]
[-6.82  9.23 55.88], [54.3392858505249]
[-6.87  9.13 55.87], [54.42302107810974]
[-6.82  8.97 55.96], [54.50697326660156]
[-6.91  9.41 56.09], [54.59163212776184]
[-7.01  9.02 55.89], [54.675883531570435]
[-7.48  9.11 55.55], [54.75945234298706]
[-7.31  8.88 55.89], [54.842392444610596]
[-7.38  8.62 55.91], [54.925719261169434]
[-7.5   8.52 55.89], [55.010249853134155]
[-7.42  8.49 55.93], [55.094043016433716]
[-7.59  8.45 55.87], [55.17820453643799]
[-7.79  8.4  55.7 ], [55.26162385940552]
[-7.83  8.45 55.47], [55.345561265945435]
[-7.68  7.93 55.99], [55.42962169647217]
[-7.78  7.8  55.95], [55.51376032829285]
[-7.93  7.49 55.84], [55.59746289253235]
[-7.84  7.68 55.94], [55.681814432144165]
[-7.86  7.66 55.98], [55.76597738265991]
[-7.79  7.73 56.02], [55.84935712814331]
[-7.87  7.53 55.94], [55.933515548706055]
[-7.95  7.44 55.96], [56.01744794845581]
[-8.07  7.31 55.97], [56.101473808288574]
[-8.15  7.13 55.97], [56.185875415802]
[-7.89  7.36 56.11], [56.26974606513977]
[-8.26  6.97 56.  ], [56.35398840904236]
[-8.26  6.82 55.98], [56.437910079956055]
[-8.37  6.56 55.96], [56.521384477615356]
[-8.45  6.39 55.96], [56.606077432632446]
[-8.46  6.34 55.95], [56.6903715133667]
[-8.51  6.27 55.96], [56.77559447288513]
[-8.53  6.24 55.99], [56.859965562820435]
[-8.48  6.21 56.01], [56.942742347717285]
[-8.7   5.98 55.93], [57.02670764923096]
[-8.72  5.81 55.94], [57.11085391044617]
[-8.81  5.67 55.92], [57.19437074661255]
[-8.92  5.64 55.92], [57.27875328063965]
[-8.88  5.25 56.14], [57.36302447319031]
[-9.05  5.42 55.86], [57.44763684272766]
[-9.09  5.15 55.84], [57.531128883361816]
[-9.02  5.28 55.89], [57.61555767059326]
[-9.05  5.08 55.88], [57.69932413101196]
[-9.03  5.01 55.88], [57.78333330154419]
[-9.07  4.96 55.81], [57.86810636520386]
[-9.19  4.68 55.82], [57.95157980918884]
[-9.16  4.61 55.82], [58.03497624397278]
[-9.19  4.62 55.83], [58.1197874546051]
[-9.16  4.58 55.82], [58.204397201538086]
[-9.1   4.57 55.83], [58.2882604598999]
[-9.05  4.48 55.87], [58.373090982437134]
[-9.16  4.46 55.83], [58.45636224746704]
[-9.25  4.58 55.74], [58.54010462760925]
[-9.39  4.35 55.7 ], [58.624106884002686]
[-9.41  4.41 55.71], [58.70746040344238]
[-9.34  4.03 55.95], [58.79320979118347]
[-9.44  4.42 55.62], [58.87829899787903]
[-9.41  3.98 55.81], [58.961262464523315]
[-9.47  4.14 55.83], [59.04421877861023]
[-9.43  3.9  55.79], [59.127787828445435]
[-9.34  3.88 55.77], [59.21224927902222]
[-9.41  3.92 55.82], [59.29616951942444]
[-9.91  3.75 55.58], [59.380393981933594]
[-9.62  3.77 55.76], [59.464844703674316]
[-9.57  3.78 55.74], [59.548707008361816]
[-9.71  3.67 55.75], [59.63313174247742]
[-9.64  3.66 55.76], [59.71764326095581]
[-9.62  3.66 55.74], [59.80390524864197]
[-9.61  3.6  55.75], [59.888864040374756]
[-9.77  3.33 55.72], [59.97342491149902]
[-9.64  3.61 55.68], [60.05817985534668]
[-9.83  3.16 55.72], [60.14323925971985]
[-9.85  3.12 55.73], [60.22792053222656]
[-9.82  3.07 55.76], [60.31247615814209]
[-9.9   2.87 55.71], [60.39852595329285]
[-9.84  2.96 55.72], [60.48257064819336]
[-9.8   3.02 55.7 ], [60.56657934188843]
[-9.84  2.79 55.65], [60.65127897262573]
[-9.56  3.16 55.73], [60.73558282852173]
[-9.96  2.57 55.61], [60.82012438774109]
[-10.     2.55  55.65], [60.90519976615906]
[-9.93  2.54 55.66], [60.98919868469238]
[-10.08   2.25  55.58], [61.07346153259277]
[-10.01   1.84  55.91], [61.15769124031067]
[-10.19   1.97  55.5 ], [61.24280619621277]
[-10.23   2.09  55.49], [61.32863259315491]
[-10.23   2.04  55.5 ], [61.41210222244263]
[-10.25   2.08  55.33], [61.496577978134155]
[-10.21   1.74  55.43], [61.57996082305908]
[-10.05   2.07  55.42], [61.66408038139343]
[-10.11   1.59  55.48], [61.74735474586487]
[-10.22   1.46  55.36], [61.83206057548523]
[-10.57   1.03  55.35], [61.91628432273865]
[-10.33   1.18  55.3 ], [62.00203204154968]
[-10.3    1.36  55.3 ], [62.08609986305237]
[-10.39   1.31  55.16], [62.16960096359253]
[-10.4    1.04  55.22], [62.25370740890503]
[-10.29   0.93  55.24], [62.33869171142578]
[-10.34   1.01  55.24], [62.42287611961365]
[-10.28   1.01  55.24], [62.507309436798096]
[-10.16   0.97  55.29], [62.592405557632446]
[-10.15   0.94  55.29], [62.676653146743774]
[-10.1    0.95  55.29], [62.76070022583008]
[-10.36   0.68  54.92], [62.845128536224365]
[-10.34   0.21  54.89], [62.928473234176636]
[-1.031e+01  1.000e-02  5.490e+01], [63.01427960395813]
[-10.37   0.2   54.86], [63.09950876235962]
[-10.38   0.14  54.87], [63.18961024284363]
[-10.36   0.15  54.83], [63.27921390533447]
[-1.035e+01  5.000e-02  5.487e+01], [63.36889362335205]
[-1.029e+01 -1.000e-02  5.487e+01], [63.453874349594116]
[-1.011e+01  2.000e-02  5.487e+01], [63.53788781166077]
[-10.3   -0.33  54.78], [63.621806144714355]
[-10.32  -0.52  54.89], [63.70482850074768]
[-10.35  -0.67  54.86], [63.78903365135193]
[-10.29  -0.52  54.81], [63.87378525733948]
[-10.29  -0.4   54.88], [63.957133531570435]
[-10.32  -0.66  54.82], [64.04179406166077]
[-10.29  -0.62  54.8 ], [64.1253731250763]
[-10.29  -0.68  54.81], [64.20978546142578]
[-10.37  -1.21  54.6 ], [64.29486584663391]
[-10.44  -1.15  54.74], [64.38037514686584]
[-10.37  -1.5   54.63], [64.46494102478027]
[-10.39  -1.42  54.74], [64.54912209510803]
[-10.36  -1.28  54.71], [64.63415884971619]
[-10.39  -1.76  54.7 ], [64.71816635131836]
[-10.31  -1.73  54.62], [64.8027753829956]
[-10.34  -1.97  54.65], [64.88657021522522]
[-10.37  -2.45  54.74], [64.97009110450745]
[-10.27  -2.34  54.66], [65.05438542366028]
[-10.21  -2.27  54.65], [65.13743734359741]
[-10.22  -2.74  54.65], [65.22247648239136]
[-10.16  -2.82  54.59], [65.30628561973572]
[-10.25  -3.22  54.69], [65.39073157310486]
[-10.25  -3.12  54.54], [65.47545909881592]
[-10.04  -3.36  54.7 ], [65.55851459503174]
[-10.19  -3.59  54.59], [65.64266991615295]
[-10.15  -3.54  54.56], [65.72670030593872]
[-10.18  -4.18  54.57], [65.80990505218506]
[-10.13  -4.3   54.48], [65.8939778804779]
[-10.26  -4.89  55.07], [65.97848653793335]
[-10.04  -4.74  54.56], [66.06236672401428]
[-9.94 -4.59 54.5 ], [66.14617323875427]
[-10.03  -4.59  54.45], [66.23048233985901]
[-10.03  -5.11  54.5 ], [66.31494736671448]
[-9.99 -5.4  54.49], [66.39868783950806]
[-10.43  -6.33  54.79], [66.48236346244812]
[-9.94 -5.94 54.34], [66.56632614135742]
[-9.85 -6.09 54.26], [66.65036654472351]
[-9.83 -6.12 54.29], [66.73448276519775]
[-9.83 -6.   54.27], [66.81932139396667]
[-9.71 -5.97 54.25], [66.90377044677734]
[-9.74 -6.36 54.38], [66.98803806304932]
[-9.74 -6.34 54.28], [67.07276749610901]
[-9.74 -6.54 54.05], [67.15732502937317]
[-9.71 -6.84 54.17], [67.24212121963501]
[-9.45 -6.97 54.15], [67.32685589790344]
[-9.37 -7.29 54.25], [67.41633343696594]
[-9.26 -7.26 54.28], [67.49920082092285]
[-9.19 -7.3  54.29], [67.58406186103821]
[-9.17 -7.22 54.11], [67.66844391822815]
[-9.12 -7.84 54.16], [67.75313210487366]
[-9.09 -7.83 54.16], [67.84114646911621]
[-8.85 -8.06 54.23], [67.9277069568634]
[-8.77 -8.34 54.27], [68.01376104354858]
[-8.57 -8.15 54.19], [68.0984103679657]
[-8.56 -8.25 54.22], [68.18238615989685]
[-8.42 -8.47 54.28], [68.26635026931763]
[-8.21 -8.87 54.18], [68.35028266906738]
[-7.93 -8.93 54.1 ], [68.43355369567871]
[-7.96 -9.17 54.17], [68.51685214042664]
[-7.93 -9.09 54.24], [68.60049104690552]
[-7.79 -9.09 54.36], [68.68408465385437]
[-7.54 -9.59 54.16], [68.76830720901489]
[-7.45 -9.69 54.13], [68.8522424697876]
[-7.38 -9.79 54.26], [68.93541097640991]
[-7.17 -9.89 54.14], [69.02007055282593]
[ -7.08 -10.    54.16], [69.10444474220276]
[-7.08 -9.87 54.1 ], [69.18962025642395]
[ -7.07 -10.27  54.1 ], [69.27433753013611]
[ -6.92 -10.31  54.09], [69.35716915130615]
[ -6.95 -10.26  54.09], [69.44114089012146]
[ -6.66 -10.75  54.07], [69.52538657188416]
[ -6.61 -10.79  54.11], [69.6105408668518]
[ -6.65 -10.65  54.06], [69.69488310813904]
[ -6.56 -10.66  54.07], [69.77866959571838]
[ -6.31 -10.97  54.11], [69.86252498626709]
[ -6.22 -11.07  54.07], [69.94743466377258]
[ -6.26 -10.98  54.1 ], [70.03131246566772]
[ -5.96 -11.19  54.19], [70.11639499664307]
[ -5.92 -11.26  54.1 ], [70.20123791694641]
[ -5.8  -11.3   54.08], [70.28519558906555]
[ -5.83 -11.28  54.06], [70.3692135810852]
[ -5.5  -11.49  54.09], [70.45390367507935]
[ -5.27 -11.94  54.07], [70.5375509262085]
[ -5.09 -11.91  53.89], [70.62348294258118]
[ -5.03 -11.92  54.09], [70.7076244354248]
[ -4.96 -12.05  54.2 ], [70.79187178611755]
[ -4.95 -11.99  54.12], [70.87491583824158]
[ -4.68 -12.18  54.15], [70.9585771560669]
[ -4.41 -12.26  54.02], [71.04182600975037]
[ -4.26 -12.29  54.12], [71.12651228904724]
[ -4.11 -12.31  54.03], [71.21080303192139]
[ -4.1  -12.24  54.2 ], [71.29859638214111]
[ -4.05 -12.2   54.09], [71.38571214675903]
[ -3.97 -12.38  54.29], [71.47337317466736]
[ -3.72 -12.47  54.19], [71.56136512756348]
[ -3.55 -12.52  54.1 ], [71.64743852615356]
[ -3.6  -12.52  54.14], [71.73209500312805]
[ -3.51 -12.51  54.11], [71.81722259521484]
[ -3.41 -12.53  54.2 ], [71.90097332000732]
[ -2.92 -12.4   54.02], [71.984792470932]
[ -3.19 -12.59  54.32], [72.07022428512573]
[ -2.97 -12.56  54.22], [72.15405654907227]
[ -2.91 -12.54  54.29], [72.23895835876465]
[ -2.96 -12.62  54.36], [72.3226592540741]
[ -2.62 -12.47  54.22], [72.4068009853363]
[ -2.77 -12.55  54.36], [72.49080967903137]
[ -2.4  -12.57  54.34], [72.57529926300049]
[ -2.35 -12.63  54.34], [72.65880703926086]
[ -2.27 -12.49  54.25], [72.7420608997345]
[ -2.25 -12.53  54.26], [72.82758116722107]
[ -2.09 -12.63  54.28], [72.91210794448853]
[ -2.09 -12.55  54.32], [72.99473285675049]
[ -1.84 -12.54  54.36], [73.0777268409729]
[ -1.69 -12.59  54.4 ], [73.1616063117981]
[ -1.56 -12.61  54.35], [73.24471759796143]
[ -1.3  -12.57  54.35], [73.32828664779663]
[ -1.37 -12.72  54.38], [73.41289687156677]
[ -0.97 -12.57  54.32], [73.49759697914124]
[ -0.89 -12.54  54.31], [73.58149147033691]
[ -0.67 -12.59  54.3 ], [73.66732716560364]
[ -0.63 -12.58  54.33], [73.7525041103363]
[ -0.53 -12.5   54.27], [73.83746790885925]
[ -0.61 -12.67  54.35], [73.92235851287842]
[ -0.31 -12.56  54.35], [74.00687313079834]
[ -0.1  -12.58  54.28], [74.09306764602661]
[ -0.09 -12.51  54.43], [74.17865490913391]
[  0.11 -12.45  54.34], [74.26249480247498]
[  0.44 -12.32  54.33], [74.34734034538269]
[  0.33 -12.37  54.41], [74.43369579315186]
[  0.42 -12.23  54.48], [74.51913738250732]
[  0.59 -12.25  54.38], [74.60391402244568]
[  0.69 -12.31  54.38], [74.68796706199646]
[  0.94 -12.34  54.35], [74.77391958236694]
[  1.1  -12.24  54.34], [74.85894441604614]
[  1.38 -12.21  54.23], [74.94281077384949]
[  1.23 -12.18  54.37], [75.02769231796265]
[  1.16 -12.12  54.42], [75.11305975914001]
[  1.35 -12.04  54.41], [75.19946646690369]
[  1.3  -12.05  54.4 ], [75.28740453720093]
[  1.35 -12.    54.4 ], [75.37592005729675]
[  1.35 -12.    54.4 ], [75.46587705612183]
[  1.4  -11.98  54.4 ], [75.55092644691467]
[  1.5  -12.12  54.33], [75.63687920570374]
[  1.19 -12.2   54.56], [75.72211742401123]
[  1.42 -11.97  54.32], [75.80652475357056]
[  2.11 -11.63  54.55], [75.89060974121094]
[  1.97 -11.65  54.63], [75.97652006149292]
[  2.01 -11.66  54.64], [76.06198525428772]
[  2.07 -11.85  54.53], [76.14625287055969]
[  2.18 -11.75  54.54], [76.23068261146545]
[  2.16 -11.7   54.53], [76.31612658500671]
[  2.07 -11.93  54.7 ], [76.4065511226654]
[  2.35 -11.85  54.55], [76.49231243133545]
[  2.36 -11.82  54.58], [76.57829260826111]
[  2.37 -11.77  54.58], [76.66402292251587]
[  2.45 -11.72  54.57], [76.74964022636414]
[  2.56 -11.68  54.56], [76.840989112854]
[  2.69 -11.64  54.54], [76.92836427688599]
[  2.8  -11.66  54.5 ], [77.01282358169556]
[  3.12 -11.62  54.6 ], [77.09688830375671]
[  3.07 -11.58  54.62], [77.18170380592346]
[  3.14 -11.52  54.63], [77.26687359809875]
[  3.34 -11.39  54.61], [77.35220146179199]
[  3.23 -11.43  54.65], [77.43640232086182]
[  3.32 -11.4   54.64], [77.52104425430298]
[  3.54 -11.15  54.88], [77.60448932647705]
[  3.8  -11.2   54.68], [77.6890926361084]
[  3.71 -11.1   54.8 ], [77.77343463897705]
[  3.76 -11.    54.75], [77.85882115364075]
[  3.91 -10.91  54.84], [77.94424200057983]
[  4.06 -10.9   54.82], [78.02814865112305]
[  4.17 -10.84  54.79], [78.11220121383667]
[  4.43 -10.77  54.74], [78.19776177406311]
[  4.6  -10.73  54.76], [78.28352332115173]
[  4.54 -10.65  54.83], [78.36836528778076]
[  4.59 -10.63  54.81], [78.45314240455627]
[  4.69 -10.53  54.84], [78.53807806968689]
[  4.75 -10.55  54.8 ], [78.62277913093567]
[  5.08 -10.32  54.73], [78.70848679542542]
