[4.68376814e-310 4.68376867e-310 4.68377386e-310], [1.3881828784942627]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [2.9153504371643066]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [3.0601398944854736]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [3.196221351623535]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [3.34517502784729]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [3.497650384902954]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [3.6299593448638916]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [3.772186040878296]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [3.907379388809204]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [4.052874565124512]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [4.187451601028442]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [4.330266237258911]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [4.46655797958374]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [4.604694604873657]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [4.741361856460571]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [4.889828205108643]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [5.028987646102905]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [5.170341491699219]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [5.310742378234863]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [5.4456775188446045]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [5.579614162445068]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [5.721157789230347]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [5.873914480209351]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [6.032896280288696]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [6.191218852996826]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [6.347860097885132]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [6.496729612350464]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [6.643738269805908]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [6.783865213394165]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [6.929150104522705]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [7.063318967819214]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [7.2036638259887695]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [7.332020044326782]
[4.68376814e-310 4.68376867e-310 4.68377386e-310], [7.45625114440918]
