[2.45945285e-313 1.48219694e-323 1.58101007e-322], [36.97907018661499]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [37.592336893081665]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [37.67885422706604]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [37.763553619384766]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [37.846771478652954]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [37.92961931228638]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [38.013211488723755]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [38.09647178649902]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [38.18121099472046]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [38.26699995994568]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [38.35092091560364]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [38.433982372283936]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [38.51767015457153]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [38.60180640220642]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [38.68557262420654]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [38.77084136009216]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [38.85475707054138]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [38.937960624694824]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [39.021565437316895]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [39.10626482963562]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [39.19062399864197]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [39.2745463848114]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [39.357834339141846]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [39.44203042984009]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [39.52582907676697]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [39.60939979553223]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [39.693663358688354]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [39.77927803993225]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [39.864826679229736]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [39.949049949645996]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [40.03395318984985]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [40.119168758392334]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [40.20437002182007]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [40.28914713859558]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [40.37422466278076]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [40.4591064453125]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [40.544448137283325]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [40.63013195991516]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [40.71726870536804]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [40.80118989944458]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [40.88613176345825]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [40.970667600631714]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [41.05486869812012]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [41.138798236846924]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [41.23022389411926]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [41.318039655685425]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [41.40361213684082]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [41.48909568786621]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [41.57503294944763]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [41.65947866439819]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [41.74366044998169]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [41.82845115661621]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [41.91336417198181]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [41.998085021972656]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [42.08333897590637]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [42.16788673400879]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [42.252685546875]
[2.45945285e-313 1.48219694e-323 1.58101007e-322], [42.337530851364136]
