[0. 0. 0.], [36.979156255722046]
[-10.83  15.81  53.98], [70.9675440788269]
[-10.5   16.05  54.15], [71.05214238166809]
[-11.07  15.74  54.06], [71.14214825630188]
[-11.06  15.71  54.24], [71.22626376152039]
[-10.94  15.8   54.4 ], [71.31050419807434]
[-10.44  16.44  54.55], [71.39510297775269]
[-11.25  16.11  54.05], [71.48047232627869]
[-11.07  16.16  53.93], [71.5655529499054]
[-10.96  16.08  54.17], [71.64968967437744]
[-11.8   16.09  53.96], [71.73408007621765]
[-12.24  15.57  53.8 ], [71.81814622879028]
[-12.5   15.76  54.11], [71.90282964706421]
[-12.2   16.17  54.19], [71.98728656768799]
[-12.28  16.38  53.96], [72.07176685333252]
[-12.11  16.21  53.91], [72.15625238418579]
[-12.14  16.48  53.78], [72.24030709266663]
[-13.13  16.04  53.84], [72.32485628128052]
[-12.91  15.98  54.01], [72.4091420173645]
[-12.66  16.23  54.25], [72.4927761554718]
[-13.45  15.91  53.95], [72.57725524902344]
[-12.74  16.63  54.01], [72.66229629516602]
[-13.35  15.91  54.15], [72.7468843460083]
[-12.74  15.86  53.95], [72.83092761039734]
[-13.52  15.88  53.99], [72.91464829444885]
[-13.92  15.73  54.31], [72.99868988990784]
[-13.73  15.88  54.26], [73.08257389068604]
[-13.89  15.85  54.21], [73.16664838790894]
[-13.96  15.88  54.18], [73.25167512893677]
[-13.65  15.68  54.52], [73.33523893356323]
[-13.74  16.05  54.38], [73.41966652870178]
[-14.24  15.29  53.94], [73.50334882736206]
[-14.55  15.73  54.32], [73.58722949028015]
[-15.46  15.92  54.77], [73.67156314849854]
[-14.21  16.46  54.02], [73.75549173355103]
[-15.14  16.2   54.  ], [73.8400366306305]
[-14.59  16.21  54.33], [73.92429041862488]
[-14.64  16.01  54.35], [74.00859022140503]
[-14.92  16.26  54.37], [74.09246635437012]
[-14.51  16.03  54.58], [74.17596507072449]
[-15.01  15.83  54.37], [74.26035690307617]
[-14.69  16.32  54.7 ], [74.34444069862366]
[-15.61  16.34  54.78], [74.42830419540405]
[-15.57  15.81  54.59], [74.51308107376099]
[-15.05  15.61  54.75], [74.59726619720459]
[-14.73  15.53  54.38], [74.68202757835388]
[-15.83  15.37  54.61], [74.7665388584137]
[-15.17  15.13  54.49], [74.84972500801086]
[-16.18  15.24  54.54], [74.93449687957764]
[-16.19  15.62  54.53], [75.01889824867249]
[-15.36  15.7   54.56], [75.10351419448853]
[-16.27  15.84  54.25], [75.18654012680054]
[-16.    15.99  55.13], [75.27115631103516]
[-16.41  15.5   54.42], [75.35476803779602]
[-15.82  15.76  54.7 ], [75.43895649909973]
[-16.05  15.49  54.67], [75.52316403388977]
[-16.37  14.93  54.2 ], [75.60641312599182]
[-16.4   15.56  54.59], [75.68982100486755]
[-16.51  15.95  54.66], [75.77364158630371]
[-16.4   15.65  54.39], [75.85741806030273]
[-16.42  14.22  54.6 ], [75.94051909446716]
[-16.19  14.78  55.28], [76.0245668888092]
[-15.95  14.32  55.26], [76.10836386680603]
[-15.69  14.21  56.08], [76.19158554077148]
[-14.9   14.23  56.06], [76.27569842338562]
[-15.02  13.77  56.35], [76.35932803153992]
[-14.19  13.58  56.49], [76.44245648384094]
[-14.9   12.88  56.67], [76.52599716186523]
[-14.86  12.75  56.62], [76.60958313941956]
[-14.76  12.87  56.48], [76.69338011741638]
[-14.39  12.76  56.42], [76.7773175239563]
[-14.38  12.6   56.47], [76.86130285263062]
[-14.22  12.52  56.35], [76.94543862342834]
[-13.85  12.27  56.44], [77.02932953834534]
[-14.    12.18  56.46], [77.11358952522278]
[-13.51  12.31  56.36], [77.19719672203064]
[-13.88  12.29  56.43], [77.28029274940491]
[-13.68  12.4   56.3 ], [77.36417436599731]
[-13.8   12.42  56.01], [77.44799613952637]
[-13.71  12.02  56.3 ], [77.53150963783264]
[-13.97  11.6   56.56], [77.61522316932678]
[-13.7   11.62  56.33], [77.6993477344513]
[-13.67  11.8   56.09], [77.78399109840393]
[-13.69  11.39  56.1 ], [77.86741542816162]
[-13.82  11.23  56.13], [77.95133471488953]
[-13.89  10.96  56.09], [78.03530550003052]
[-13.75  10.97  56.27], [78.11922001838684]
[-14.07  10.85  55.86], [78.20348525047302]
[-13.8   10.66  56.17], [78.28787875175476]
[-14.01  10.56  56.23], [78.37264132499695]
[-14.09  10.36  56.23], [78.45614290237427]
[-13.93  10.32  56.4 ], [78.5403745174408]
[-13.88   9.94  56.31], [78.62492156028748]
[-13.78  10.11  56.18], [78.70926904678345]
[-13.68   9.77  56.39], [78.79338479042053]
[-13.71   9.56  56.38], [78.87851643562317]
[-13.85   9.9   56.37], [78.96262621879578]
[-13.71   9.47  56.37], [79.04618620872498]
[-13.8    9.17  56.3 ], [79.13055992126465]
[-13.58   9.1   56.25], [79.21463751792908]
[-13.44   9.04  56.36], [79.29841446876526]
[-13.42   8.93  56.39], [79.38230204582214]
[-13.31   9.66  56.42], [79.46657371520996]
[-13.58   8.68  56.33], [79.55144882202148]
[-13.41   8.53  56.35], [79.63620162010193]
[-13.58   8.32  56.35], [79.72080826759338]
[-13.98   8.28  56.3 ], [79.80525064468384]
[-13.51   8.32  56.28], [79.88930749893188]
[-13.58   8.43  56.25], [79.97374868392944]
[-13.55   8.09  56.24], [80.05832719802856]
[-13.7    7.93  56.09], [80.14259696006775]
[-13.39   7.97  56.29], [80.22586512565613]
[-13.43   7.72  56.36], [80.30995392799377]
[-13.54   7.84  56.25], [80.39479184150696]
[-13.61   7.6   56.16], [80.47945642471313]
[-13.61   7.44  56.13], [80.56284356117249]
[-13.53   6.96  56.22], [80.64707589149475]
[-13.61   7.45  56.04], [80.73116874694824]
[-13.33   7.14  55.99], [80.81565141677856]
[-13.64   7.3   56.19], [80.90051865577698]
[-13.57   7.05  56.09], [80.98520874977112]
[-13.81   7.02  55.95], [81.06876873970032]
[-13.45   7.2   55.87], [81.1531891822815]
[-13.9    6.9   55.83], [81.2373297214508]
[-13.77   7.12  55.43], [81.32095241546631]
[-13.99   6.61  55.81], [81.40453720092773]
[-13.67   6.22  55.88], [81.48905992507935]
[-13.95   6.68  55.77], [81.57344245910645]
[-14.06   7.13  55.35], [81.65763258934021]
[-13.94   6.5   55.77], [81.7424840927124]
[-14.06   6.34  55.79], [81.82707858085632]
[-14.26   6.11  55.68], [81.91059422492981]
[-13.98   6.33  55.72], [81.99516463279724]
[-14.01   6.19  55.73], [82.0795350074768]
[-13.66   6.39  55.68], [82.16393971443176]
[-14.24   5.78  55.69], [82.24826526641846]
[-13.98   5.9   55.7 ], [82.33327388763428]
[-14.15   5.89  55.65], [82.41793608665466]
[-13.88   5.75  55.71], [82.5029571056366]
[-14.4    5.53  55.63], [82.58689999580383]
[-14.06   5.51  55.69], [82.6708447933197]
[-14.11   5.48  55.56], [82.75517702102661]
[-14.05   5.36  55.62], [82.83989906311035]
[-13.88   5.33  55.63], [82.92404794692993]
[-13.78   5.69  55.49], [83.00804424285889]
[-13.85   5.2   55.65], [83.09183859825134]
[-14.28   5.7   55.41], [83.17594861984253]
[-14.42   4.83  55.54], [83.25971865653992]
[-14.15   5.13  55.46], [83.34436511993408]
[-14.41   4.96  55.49], [83.42938446998596]
[-14.31   4.83  55.47], [83.51423525810242]
[-14.11   4.74  55.57], [83.5991632938385]
[-14.37   4.64  55.39], [83.69014978408813]
[-14.19   4.67  55.54], [83.7745852470398]
[-14.43   4.27  55.47], [83.85845756530762]
[-14.37   4.29  55.55], [83.9425961971283]
[-14.52   4.23  55.47], [84.02689385414124]
[-14.36   4.11  55.53], [84.11198353767395]
[-14.17   4.02  55.61], [84.19641447067261]
[-14.15   4.01  55.57], [84.28068661689758]
[-14.09   3.89  55.51], [84.36488628387451]
[-14.44   3.74  55.44], [84.44891452789307]
[-14.12   3.86  55.47], [84.53390574455261]
[-14.4    3.62  55.45], [84.61898803710938]
[-14.17   3.65  55.44], [84.70406126976013]
[-14.43   3.51  55.39], [84.7888855934143]
[-14.3    3.49  55.35], [84.87332224845886]
[-14.59   3.37  55.31], [84.9569821357727]
[-14.41   3.27  55.36], [85.04191136360168]
[-14.64   3.21  55.33], [85.12620043754578]
[-14.38   3.1   55.37], [85.21050882339478]
[-14.25   3.08  55.38], [85.29394006729126]
[-14.19   3.06  55.41], [85.37793302536011]
[-14.13   2.83  55.47], [85.46316933631897]
[-14.4    2.36  55.38], [85.54737949371338]
[-13.99   2.9   55.41], [85.63129878044128]
[-14.42   2.61  55.33], [85.71515464782715]
[-14.31   2.53  55.36], [85.79920935630798]
