[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [36.97902321815491]
[ 1.0526791814564593e-05 0.0 4.611856079779131e-06],[ 185.35161512350368 185.35161512350288 185.35161512350265], [37.59228873252869]
[ 0.0 0.3367210586824747 0.33894927308020417],[ 185.3516210178372 185.35161687816728 185.35161869178356], [37.67875647544861]
[ 0.0 0.3709365372597547 0.37309824168328437],[ 185.43120721431083 185.5640303098267 185.56492354254522], [37.7634539604187]
[ 0.0 0.4248857196834606 0.4374966960523409],[ 185.48633237936562 185.75230779472858 185.75397297174086], [37.846675634384155]
[ 0.0 0.5176754611466007 0.5281676531891528],[ 185.53701699498592 185.9304932716341 185.93687951649463], [37.929521799087524]
[ 0.0 0.6148943443221715 0.6133289266741209],[ 185.59390389434148 186.1230601919852 186.13277513642697], [38.013195276260376]
[ 0.0 0.7069252633099643 0.7110553846037474],[ 185.65466280462016 186.32874298613024 186.33621948615556], [38.09643363952637]
[ 0.0 0.8081081053504925 0.8057186784478751],[ 185.71914614833528 186.543430799633 186.55073545792374], [38.18116569519043]
[ 0.0 0.9097707279144533 0.9072441788385844],[ 185.78712860264076 186.76869389403137 186.7734709457867], [38.26695656776428]
[ 0.0 0.9959798219509778 1.0010059871706964],[ 185.8586430584249 187.00310655982278 187.00561963597733], [38.35087561607361]
[ 0.0 1.1076576469308264 1.0910623481781427],[ 185.92992817997106 187.23530362893584 187.23903122737403], [38.433887243270874]
[ 0.0 1.2076030763611487 1.2005833809123296],[ 186.00428410158207 187.47778637652104 187.4744298185614], [38.51763606071472]
[ 0.0 1.3144318907927879 1.2992197447134133],[ 186.08180576338077 187.72511549094213 187.71911733693506], [38.601744174957275]
[ 0.0 1.4131909341599544 1.4016417227397322],[ 186.1611792341452 187.97751760408474 187.96670647352033], [38.685508251190186]
[ 0.0 1.5186354189784665 1.4919344561664656],[ 186.2416070547565 188.23018675738732 188.21691753966167], [38.770745277404785]
[ 0.0 1.6300771802108434 1.6161750152946914],[ 186.32241599682533 188.48455068244797 188.46377180778288], [38.85466194152832]
[ 0.0 1.7565474555525649 1.7272147378967388],[ 186.40887065260247 188.7475443194985 188.72544936857628], [38.93786382675171]
[ 0.0 1.8600855060138657 1.8337692249493267],[ 186.49940237121416 189.02260780095324 188.99420149529462], [39.02148747444153]
[ 0.0 1.99620190901413 1.9640303633365759],[ 186.5895370310531 189.29499030112504 189.26247392355836], [39.106168031692505]
[ 0.0 2.1193163571623175 2.085381684262869],[ 186.687257669373 189.583904810413 189.54622739970347], [39.19057750701904]
[ 0.0 2.225741911055037 2.175050772638277],[ 186.78737068316897 189.8779263271747 189.83559794506627], [39.27455377578735]
[ 0.0 2.3621741467672384 2.310289662808743],[ 186.88344875132762 190.16308057499657 190.1108511908626], [39.35781002044678]
[ 0.0 2.4877607971217244 2.43317884566134],[ 186.98736089774425 190.46188889953305 190.40116805859623], [39.441953897476196]
