[ 0.  0. 55.], [32.878586530685425]
[ 0.    0.06 55.01], [33.41826844215393]
[-4.000e-02  4.000e-02  5.495e+01], [33.54077124595642]
[ 0.1   0.12 55.  ], [33.66233491897583]
[ 0.88  0.33 55.04], [33.78330636024475]
[-9.000e-02  5.000e-02  5.503e+01], [33.90437150001526]
[-2.000e-01  2.000e-02  5.494e+01], [34.024656534194946]
[ 0.14  0.16 54.94], [34.147948265075684]
[4.0e-02 1.0e-01 5.5e+01], [34.26852011680603]
[ 0.88  0.17 54.94], [34.39059591293335]
[ 0.14  0.21 55.09], [34.51082444190979]
[6.20e-01 4.00e-02 5.51e+01], [34.63225793838501]
[ 0.49  0.27 55.08], [34.754796743392944]
[ 0.15  0.13 55.06], [34.87592649459839]
[ 0.69  0.16 55.06], [34.997079372406006]
[ 0.49  0.14 55.04], [35.120267152786255]
[ 0.38  0.12 55.03], [35.24161410331726]
[ 0.49  0.16 55.05], [35.36131763458252]
[ 0.51  0.24 55.05], [35.484190940856934]
[ 0.54  0.26 55.05], [35.605304479599]
[ 0.55  0.25 55.05], [35.72656297683716]
[ 0.56  0.27 55.06], [35.84842371940613]
[ 0.64  0.17 55.08], [35.97022104263306]
[ 0.6   0.08 55.08], [36.10313582420349]
[ 0.61  0.11 55.09], [36.22460103034973]
[ 0.64  0.09 55.09], [36.34669208526611]
[ 0.63  0.11 55.09], [36.46921110153198]
[ 0.77  0.2  55.1 ], [36.5919976234436]
[ 0.82  0.2  55.12], [36.71390461921692]
[ 0.81  0.21 55.12], [36.836801528930664]
[ 0.84  0.21 55.11], [36.95865821838379]
[ 0.81  0.19 55.14], [37.079535722732544]
[1.100e+00 4.000e-02 5.523e+01], [37.20142722129822]
[ 1.09  0.21 55.18], [37.32607889175415]
[ 1.01  0.1  55.14], [37.44903516769409]
[ 1.04  0.12 55.16], [37.57156777381897]
[ 1.06  0.14 55.17], [37.69281601905823]
[ 1.05  0.12 55.18], [37.81345081329346]
[ 1.1   0.1  55.18], [37.93471312522888]
[ 1.11  0.07 55.19], [38.0554723739624]
[ 1.11e+00 -1.00e-02  5.52e+01], [38.17710733413696]
[ 1.06  0.   55.18], [38.29908800125122]
[ 1.040e+00 -4.000e-02  5.518e+01], [38.42088007926941]
[ 1.090e+00 -5.000e-02  5.518e+01], [38.542325496673584]
[ 0.94 -0.61 55.17], [38.664570808410645]
[ 0.98 -0.36 55.18], [38.78651309013367]
[ 0.84 -0.6  55.21], [38.90795826911926]
[ 0.75 -0.69 55.25], [39.040549516677856]
