[0. 0. 0.], [2.182750701904297]
[29.29  3.7  53.48], [13.594219207763672]
[29.27  4.4  53.6 ], [13.737827777862549]
[29.43  5.13 53.54], [13.886268615722656]
[29.69  5.85 53.47], [14.036847591400146]
[29.93  5.73 53.56], [14.187701940536499]
[30.31  5.8  53.53], [14.324895143508911]
[30.27  5.72 53.86], [14.47198224067688]
[30.01  5.98 54.16], [14.611716747283936]
[29.38  6.45 54.83], [14.754531860351562]
[29.08  6.85 55.22], [14.892353534698486]
[28.86  7.15 55.58], [15.037437438964844]
[28.36  7.18 56.17], [15.172814846038818]
[27.94  7.31 56.68], [15.312680721282959]
[27.58  7.1  57.13], [15.460216283798218]
[27.36  7.46 57.4 ], [15.598709344863892]
[26.83  7.52 57.86], [15.749672651290894]
[26.37  7.69 58.2 ], [15.881478071212769]
[25.53  7.91 58.75], [16.02297353744507]
[24.89  8.16 59.15], [16.161657094955444]
[24.5   8.57 59.29], [16.304039478302002]
[23.69  9.22 59.54], [16.442701816558838]
[23.23  9.22 59.76], [16.5906720161438]
[22.92  9.76 59.75], [16.73050093650818]
[22.34  9.83 59.95], [16.880332231521606]
[22.1  10.39 59.87], [17.02123260498047]
[21.65 10.29 60.03], [17.16869616508484]
[21.13 10.37 60.14], [17.302913427352905]
[21.13 10.86 59.92], [17.433103561401367]
[21.05 10.8  59.83], [17.586678981781006]
[21.36 10.48 59.69], [17.720754146575928]
[20.92 11.09 59.55], [17.858240127563477]
[21.2  10.86 59.4 ], [17.997726917266846]
[20.99 11.4  59.22], [18.136740684509277]
[20.57 11.27 59.32], [18.28356623649597]
[20.45 11.84 59.11], [18.42356562614441]
[20.31 12.15 58.97], [18.57013440132141]
[20.21 11.69 59.08], [18.710728883743286]
[20.13 12.35 58.82], [18.840373754501343]
[20.29 12.35 58.72], [18.991440296173096]
[20.08 12.77 58.6 ], [19.122413635253906]
[19.95 13.22 58.42], [19.259224891662598]
[20.12 13.26 58.29], [19.397124767303467]
[19.99 13.67 58.14], [19.53923535346985]
[20.07 13.71 58.06], [19.676254272460938]
[20.02 14.21 57.93], [19.81111192703247]
[19.12 14.75 58.11], [19.955214500427246]
[19.13 14.82 58.07], [20.09693169593811]
[18.97 14.9  58.11], [20.246965646743774]
[18.75 15.08 58.13], [20.39469861984253]
[18.7  15.25 58.09], [20.548070907592773]
[18.61 15.36 58.07], [20.697566270828247]
[18.66 15.75 57.91], [20.846925735473633]
[18.65 15.92 57.83], [20.99514937400818]
[18.6  16.03 57.81], [21.148996114730835]
[18.75 16.53 57.55], [21.2938129901886]
[18.72 16.65 57.51], [21.454066038131714]
[18.42 16.84 57.57], [21.583468914031982]
[18.36 17.25 57.44], [21.72780179977417]
[18.39 17.4  57.36], [21.876511573791504]
[18.   17.51 57.5 ], [22.02416729927063]
[17.83 18.09 57.38], [22.166219234466553]
[17.83 18.07 57.41], [22.326241493225098]
[17.55 18.14 57.52], [22.477554082870483]
[17.63 18.44 57.39], [22.629405975341797]
[17.63 18.48 57.4 ], [22.776126861572266]
[17.32 18.7  57.46], [22.928746461868286]
[17.26 18.78 57.44], [23.073493003845215]
[16.84 19.1  57.48], [23.221813201904297]
[16.37 19.39 57.55], [23.368812561035156]
[16.3  19.67 57.45], [23.51628279685974]
[15.79 19.96 57.49], [23.671584606170654]
[15.25 20.27 57.53], [23.825912475585938]
[15.06 20.41 57.52], [23.9554226398468]
[14.85 20.91 57.36], [24.095534801483154]
[14.6  21.09 57.35], [24.23035979270935]
[14.52 21.18 57.32], [24.368363618850708]
[14.47 21.34 57.26], [24.504164695739746]
[14.37 21.36 57.27], [24.642945528030396]
[14.1  21.39 57.38], [24.783961057662964]
[14.41 21.55 57.3 ], [24.928056240081787]
[14.27 21.32 57.57], [25.085281372070312]
[14.48 20.99 57.75], [25.23972463607788]
[13.98 21.14 57.85], [25.386663913726807]
[13.77 21.45 57.71], [25.530264854431152]
[13.26 21.64 57.76], [25.675785541534424]
[12.77 21.92 57.71], [25.80436396598816]
[12.19 22.08 57.78], [25.94209623336792]
[11.99 22.93 57.33], [26.07484245300293]
[11.43 23.05 57.39], [26.225711345672607]
[11.28 23.14 57.37], [26.379061937332153]
[10.65 23.29 57.42], [26.558837413787842]
[10.52 23.43 57.37], [26.72863268852234]
[ 9.84 23.6  57.41], [26.931201457977295]
[ 9.72 23.8  57.32], [27.112730264663696]
[ 9.53 23.9  57.29], [27.300065517425537]
[ 9.68 23.72 57.41], [27.505568981170654]
[ 9.81 23.16 57.87], [27.67475461959839]
[10.49 22.97 58.01], [27.83902406692505]
[10.23 23.11 57.98], [27.993348598480225]
[ 9.96 23.4  57.81], [28.14493155479431]
[ 9.67 23.45 57.83], [28.296967267990112]
[ 9.05 23.45 57.92], [28.436165809631348]
[ 8.86 23.61 57.85], [28.5730562210083]
[ 8.08 23.78 57.86], [28.713741064071655]
[ 7.44 23.93 57.86], [28.85778832435608]
[ 7.12 24.41 57.57], [29.020556449890137]
[ 6.53 24.63 57.52], [29.18138098716736]
[ 6.32 24.73 57.48], [29.324278354644775]
[ 6.04 24.58 57.59], [29.456159830093384]
[ 5.73 25.13 57.3 ], [29.596728563308716]
[ 5.53 25.23 57.26], [29.756075859069824]
[ 5.4  25.35 57.19], [29.894295692443848]
[ 5.33 25.35 57.21], [30.041120529174805]
[ 5.49 25.17 57.38], [30.174530744552612]
[ 5.74 24.66 57.81], [30.307257652282715]
[ 5.77 24.19 58.2 ], [30.444377660751343]
[ 5.73 24.2  58.21], [30.575663805007935]
[ 5.11 24.34 58.18], [30.713484048843384]
[ 4.88 24.52 58.09], [30.847772121429443]
[ 4.05 24.68 58.03], [30.981071949005127]
[ 3.79 24.7  58.02], [31.110925674438477]
[ 3.01 25.09 57.79], [31.257769107818604]
[ 2.81 25.19 57.72], [31.39830708503723]
[ 2.3  25.33 57.65], [31.540100574493408]
[ 1.69 25.74 57.36], [31.682703018188477]
[ 1.54 25.8  57.3 ], [31.826802253723145]
[ 1.24 25.86 57.25], [31.964948415756226]
[ 0.77 25.93 57.2 ], [32.106744050979614]
[ 0.6  26.05 57.11], [32.24348592758179]
[ 0.53 25.93 57.21], [32.37615656852722]
[ 0.85 25.52 57.59], [32.51014304161072]
[ 1.27 25.   58.05], [32.64376354217529]
[ 1.66 24.51 58.46], [32.77367687225342]
[ 1.25 24.42 58.57], [32.906254053115845]
[ 0.96 24.44 58.56], [33.05416965484619]
[ 0.08 24.68 58.36], [33.188141107559204]
[-0.33 25.08 58.04], [33.33325433731079]
[-1.12 25.17 57.91], [33.46945762634277]
[-1.46 25.33 57.77], [33.60731315612793]
[-2.03 25.   57.87], [33.74555420875549]
[-2.57 25.2  57.68], [33.882821559906006]
[-2.84 25.31 57.58], [34.01831007003784]
[-2.94 25.41 57.51], [34.15259504318237]
[-3.05 25.49 57.44], [34.28424024581909]
[-3.18 25.52 57.4 ], [34.423789262771606]
[-3.25 25.59 57.34], [34.5650315284729]
[-3.45 25.68 57.25], [34.70531702041626]
[-3.65 25.68 57.23], [34.844990730285645]
[-3.93 25.51 57.36], [34.9742226600647]
[-3.6  24.92 57.91], [35.11087369918823]
[-3.72 24.33 58.38], [35.258278608322144]
[-3.78 23.95 58.67], [35.398130655288696]
[-4.56 24.03 58.53], [35.531349420547485]
[-4.8  24.14 58.43], [35.66771125793457]
[-5.43 23.84 58.44], [35.802865505218506]
[-6.06 24.05 58.19], [35.96476364135742]
[-6.53 24.44 57.82], [36.10967659950256]
[-6.72 24.56 57.7 ], [36.26032304763794]
[-7.08 24.21 57.81], [36.40787124633789]
[-7.25 24.25 57.73], [36.564122438430786]
[-7.43 24.36 57.6 ], [36.71128749847412]
[-7.56 24.46 57.5 ], [36.858707666397095]
[-7.66 24.5  57.45], [37.00778865814209]
[-7.72 24.6  57.37], [37.144927740097046]
[-8.13 24.43 57.42], [37.29013681411743]
[-8.09 24.07 57.71], [37.428014039993286]
[-7.9  23.65 58.08], [37.57107210159302]
[-7.88 23.22 58.41], [37.716712474823]
[-8.34 23.18 58.36], [37.86529302597046]
[-8.64 22.97 58.38], [38.01348686218262]
[-8.9  22.79 58.4 ], [38.16687321662903]
[-9.63 22.9  58.15], [38.29955697059631]
[-9.96 23.03 57.96], [38.43649911880493]
[-10.17  23.18  57.78], [38.58517670631409]
[-10.76  22.75  57.8 ], [38.73678994178772]
[-11.36  22.92  57.53], [38.891499757766724]
[-11.51  23.03  57.42], [39.03821134567261]
[-11.68  23.    57.37], [39.182254791259766]
[-11.81  23.02  57.31], [39.32589268684387]
[-11.91  23.04  57.27], [39.47474193572998]
[-11.79  22.84  57.46], [39.61620807647705]
[-11.52  22.3   57.93], [39.75264525413513]
[-11.68  21.79  58.25], [39.89151191711426]
[-11.77  21.35  58.53], [40.032432556152344]
[-12.21  20.76  58.68], [40.16975402832031]
[-12.66  20.83  58.51], [40.319392919540405]
[-12.99  20.93  58.35], [40.45783257484436]
[-13.31  20.69  58.34], [40.61045265197754]
[-13.82  20.61  58.19], [40.75265717506409]
[-14.39  20.77  57.88], [40.89464473724365]
[-14.87  20.68  57.68], [41.03159499168396]
[-14.99  20.63  57.63], [41.1666898727417]
[-15.2   20.66  57.53], [41.30616545677185]
[-15.24  20.68  57.5 ], [41.442349433898926]
[-15.34  20.75  57.42], [41.586678981781006]
[-15.43  20.73  57.38], [41.72397208213806]
[-15.38  20.66  57.46], [41.85758590698242]
[-15.22  20.17  57.83], [41.99852538108826]
[-15.09  19.67  58.21], [42.13815236091614]
[-14.89  19.08  58.64], [42.284621715545654]
[-15.07  18.71  58.75], [42.43026065826416]
[-15.72  18.45  58.61], [42.566495418548584]
[-16.03  18.37  58.52], [42.702584743499756]
[-16.46  17.91  58.51], [42.84071111679077]
[-17.05  17.96  58.25], [42.97849488258362]
[-17.64  17.47  58.15], [43.109410524368286]
[-17.8   17.59  58.  ], [43.24357604980469]
[-18.03  17.97  57.7 ], [43.383057832717896]
[-18.12  17.98  57.64], [43.52312421798706]
[-18.22  18.04  57.56], [43.67188596725464]
[-18.02  18.07  57.62], [43.81792974472046]
[-17.8   18.12  57.68], [43.95551538467407]
[-18.17  18.18  57.49], [44.103129625320435]
[-18.59  17.77  57.45], [44.24489378929138]
[-18.54  17.28  57.73], [44.38844084739685]
[-18.53  16.21  58.25], [44.5228545665741]
[-18.8   15.38  58.53], [44.66300845146179]
[-19.02  15.09  58.55], [44.80597925186157]
[-19.32  14.46  58.62], [44.94857478141785]
[-19.43  14.33  58.63], [45.084473609924316]
[-19.51  14.27  58.6 ], [45.22110629081726]
[-19.63  14.25  58.55], [45.36318635940552]
[-19.75  14.35  58.45], [45.50511074066162]
[-19.9   14.54  58.27], [45.65074610710144]
[-20.02  14.76  58.1 ], [45.78959345817566]
[-20.25  15.22  57.78], [45.9272894859314]
[-20.6   14.62  57.78], [46.0675048828125]
[-20.6   14.73  57.72], [46.20315408706665]
[-20.97  14.14  57.7 ], [46.34045100212097]
[-21.38  14.17  57.47], [46.47934031486511]
[-21.64  14.24  57.3 ], [46.61098003387451]
[-21.84  13.98  57.25], [46.74824094772339]
[-21.88  13.46  57.44], [46.88019824028015]
[-21.69  12.62  57.92], [47.0102436542511]
[-21.53  11.47  58.46], [47.152846574783325]
[-21.57  10.52  58.79], [47.287604570388794]
[-22.15  10.14  58.59], [47.432095766067505]
[-22.29  10.18  58.51], [47.55869388580322]
[-22.52  10.22  58.35], [47.6975462436676]
[-22.57  10.25  58.29], [47.835201263427734]
[-22.74  10.88  57.99], [47.96871876716614]
[-22.59  11.19  57.94], [48.10928559303284]
[-22.54  11.2   57.95], [48.246089696884155]
[-22.56  11.22  57.92], [48.394060373306274]
[-22.65  11.09  57.88], [48.54285645484924]
[-22.69  11.16  57.83], [48.680328369140625]
[-22.97  10.69  57.76], [48.82900834083557]
[-23.2   10.2   57.72], [48.96451163291931]
[-23.01   9.62  58.04], [49.104832887649536]
[-23.17   7.87  58.44], [49.24852991104126]
[-23.23   6.25  58.79], [49.392388105392456]
[-23.68   6.16  58.56], [49.53476095199585]
[-23.79   5.98  58.51], [49.68095803260803]
[-24.02   5.71  58.39], [49.83329749107361]
[-24.     5.78  58.37], [49.96406698226929]
[-24.08   6.74  58.13], [50.1171817779541]
[-23.97   6.98  58.11], [50.266071796417236]
[-23.88   7.51  58.  ], [50.423542499542236]
[-23.9    7.52  57.98], [50.57000207901001]
[-23.93   7.55  57.93], [50.723528146743774]
[-23.9    7.63  57.92], [50.87347054481506]
[-24.11   7.33  57.82], [51.02159094810486]
[-24.25   7.19  57.74], [51.16838359832764]
[-24.54   6.65  57.62], [51.316471099853516]
[-24.51   6.47  57.69], [51.45894432067871]
[-24.39   4.51  58.17], [51.610488414764404]
[-24.3    2.45  58.58], [51.75735831260681]
[-24.19   1.1   58.88], [51.90706920623779]
[-24.79   0.59  58.53], [52.04836916923523]
[-25.01   0.73  58.36], [52.19656276702881]
[-24.82   1.14  58.4 ], [52.352837324142456]
[-25.     1.96  58.14], [52.500213384628296]
[-24.83   2.59  58.2 ], [52.64738368988037]
[-24.57   3.75  58.19], [52.795201778411865]
[-24.38   4.19  58.19], [52.94241237640381]
[-24.4    4.12  58.17], [53.08814787864685]
[-24.42   4.17  58.14], [53.236526012420654]
[-24.68   3.69  58.  ], [53.392022371292114]
[-24.85   3.33  57.87], [53.54496741294861]
[-25.02   3.11  57.76], [53.69432234764099]
[-25.17   2.14  57.74], [53.84253406524658]
[-24.97   0.21  58.1 ], [53.99257493019104]
[-24.66  -1.79  58.5 ], [54.14168047904968]
[-24.61  -3.93  58.56], [54.29424571990967]
[-24.69  -3.88  58.51], [54.44975233078003]
[-24.87  -3.44  58.36], [54.58855748176575]
[-25.06  -2.9   58.2 ], [54.72547507286072]
[-25.01  -1.87  58.22], [54.86055898666382]
[-25.03  -1.26  58.16], [54.995139360427856]
[-24.79  -0.25  58.23], [55.15260601043701]
[-24.7   -0.22  58.29], [55.2964973449707]
[-24.7    0.58  58.21], [55.43685722351074]
[-24.73   0.07  58.16], [55.58485293388367]
[-24.7   -0.36  58.14], [55.7253155708313]
[-24.62  -0.21  58.16], [55.853830337524414]
[-24.83  -1.16  58.01], [56.00233793258667]
[-24.7   -2.93  58.15], [56.15949535369873]
[-24.35  -4.93  58.42], [56.29684615135193]
[-24.32  -6.48  58.37], [56.43871855735779]
[-24.45  -7.09  58.19], [56.57152009010315]
[-24.47  -7.07  58.17], [56.714410066604614]
[-24.39  -7.04  58.2 ], [56.86047077178955]
[-24.24  -6.89  58.29], [57.007853746414185]
[-24.13  -5.9   58.39], [57.143346071243286]
[-24.17  -4.76  58.43], [57.29072642326355]
[-24.13  -4.66  58.45], [57.42845630645752]
[-24.21  -4.13  58.37], [57.56168055534363]
[-23.92  -4.15  58.52], [57.705268144607544]
[-23.87  -4.2   58.53], [57.84245276451111]
[-23.98  -4.62  58.38], [57.97575926780701]
[-24.15  -5.05  58.19], [58.11006259918213]
[-24.13  -5.57  58.1 ], [58.24853754043579]
[-24.01  -6.48  58.05], [58.392720222473145]
[-23.79  -8.18  58.05], [58.54172492027283]
[-23.3   -9.46  58.29], [58.687432050704956]
[-22.95 -10.7   58.28], [58.83545660972595]
[-22.89 -10.73  58.29], [58.98380947113037]
[-22.89 -10.7   58.28], [59.140371561050415]
[-22.88 -10.56  58.29], [59.28544354438782]
[-23.04 -10.13  58.22], [59.43824052810669]
[-22.77  -9.55  58.47], [59.56912398338318]
[-22.7   -8.94  58.55], [59.70895957946777]
[-22.67  -8.91  58.55], [59.84342360496521]
[-22.8   -8.34  58.51], [59.995259284973145]
[-22.78  -8.29  58.51], [60.14705157279968]
[-22.81  -8.58  58.38], [60.28002643585205]
[-22.64  -8.67  58.42], [60.417510747909546]
[-22.72  -9.11  58.25], [60.55089449882507]
[-22.74  -9.65  58.1 ], [60.69947791099548]
[-22.34 -10.89  58.13], [60.84463953971863]
[-21.79 -12.41  58.22], [60.9872305393219]
[-21.65 -13.77  58.01], [61.13411068916321]
[-21.31 -13.89  58.16], [61.28783655166626]
[-21.06 -13.97  58.25], [61.43076682090759]
[-21.12 -13.89  58.21], [61.57180690765381]
[-20.79 -13.85  58.37], [61.709330558776855]
[-20.71 -13.78  58.42], [61.85162925720215]
[-20.67 -13.48  58.5 ], [61.98535943031311]
[-20.68 -12.93  58.61], [62.13140320777893]
[-20.75 -12.64  58.61], [62.26337432861328]
[-20.61 -13.    58.53], [62.40494418144226]
[-20.46 -12.9   58.61], [62.544041872024536]
[-20.43 -12.84  58.61], [62.68592381477356]
[-20.28 -13.09  58.58], [62.818639278411865]
[-20.13 -13.12  58.6 ], [62.95657229423523]
[-20.35 -13.61  58.29], [63.10678577423096]
[-20.41 -14.    58.09], [63.26010036468506]
[-20.02 -14.16  58.23], [63.406588554382324]
[-19.69 -15.47  58.05], [63.55699896812439]
[-19.01 -16.65  58.12], [63.711485624313354]
[-18.63 -17.45  58.09], [63.875242471694946]
[-18.26 -17.52  58.23], [64.02616143226624]
[-18.05 -17.59  58.26], [64.18198204040527]
[-18.02 -17.41  58.33], [64.3328332901001]
[-18.16 -17.37  58.24], [64.4804756641388]
[-18.25 -17.08  58.27], [64.63182282447815]
[-18.05 -16.87  58.42], [64.77688241004944]
[-17.87 -16.54  58.54], [64.92360854148865]
[-17.93 -16.55  58.49], [65.07446265220642]
[-17.89 -16.38  58.55], [65.22187089920044]
[-17.9  -16.62  58.41], [65.3676643371582]
[-17.6  -16.53  58.55], [65.51473379135132]
[-17.42 -16.49  58.62], [65.66643118858337]
[-17.2  -16.72  58.58], [65.80792713165283]
[-16.89 -17.35  58.52], [65.96131086349487]
[-16.33 -18.67  58.32], [66.107351064682]
[-15.91 -19.73  58.18], [66.26313734054565]
[-15.63 -20.19  58.06], [66.41254425048828]
[-15.42 -20.22  58.09], [66.56311678886414]
[-15.09 -20.24  58.18], [66.71560907363892]
[-15.04 -20.1   58.23], [66.8643205165863]
[-15.04 -19.94  58.28], [67.00904393196106]
[-15.   -19.84  58.3 ], [67.15659070014954]
[-14.86 -19.66  58.39], [67.29963207244873]
[-14.63 -19.55  58.5 ], [67.44027256965637]
[-14.61 -19.43  58.53], [67.58250260353088]
[-14.6  -19.35  58.55], [67.71602368354797]
[-14.53 -19.31  58.56], [67.85387992858887]
[-14.32 -19.24  58.65], [67.98661422729492]
[-14.16 -19.45  58.56], [68.13268876075745]
[-13.92 -19.48  58.61], [68.28760004043579]
[-13.76 -19.9   58.43], [68.43850135803223]
[-13.12 -20.63  58.41], [68.57271194458008]
[-12.39 -21.72  58.24], [68.72451829910278]
[-12.   -22.18  58.15], [68.87168169021606]
[-11.66 -22.39  58.11], [69.01339793205261]
[-11.52 -22.36  58.14], [69.15381669998169]
[-11.59 -22.28  58.14], [69.28952670097351]
[-11.45 -22.22  58.19], [69.4313850402832]
[-11.33 -22.17  58.23], [69.56765413284302]
[-11.17 -22.06  58.3 ], [69.71203231811523]
[-11.12 -21.86  58.38], [69.8600447177887]
[-11.1  -21.78  58.41], [70.00500750541687]
[-11.07 -21.7   58.43], [70.14904379844666]
[-10.9  -21.61  58.5 ], [70.2818751335144]
[-10.58 -21.53  58.59], [70.4343318939209]
[-10.35 -21.58  58.59], [70.57873487472534]
[-10.07 -21.84  58.51], [70.72141194343567]
[ -9.56 -22.39  58.41], [70.86293005943298]
[ -8.94 -23.16  58.25], [71.00906181335449]
[ -8.47 -23.9   58.02], [71.14875650405884]
[ -8.38 -24.    57.95], [71.28756761550903]
[ -8.2  -23.93  58.  ], [71.42580819129944]
[ -7.95 -23.81  58.07], [71.57216739654541]
[ -7.81 -23.71  58.13], [71.71583461761475]
[ -7.84 -23.64  58.14], [71.85050463676453]
[ -7.79 -23.55  58.18], [71.9846420288086]
[ -7.61 -23.48  58.23], [72.12008833885193]
[ -7.34 -23.38  58.31], [72.26041507720947]
[ -7.23 -23.3   58.34], [72.40719246864319]
[ -7.01 -23.19  58.41], [72.5468213558197]
[ -6.72 -23.11  58.47], [72.69420528411865]
[ -6.58 -23.25  58.43], [72.82490062713623]
[ -6.1  -23.78  58.3 ], [72.96769618988037]
[ -5.58 -24.34  58.12], [73.10439395904541]
[ -5.07 -24.93  57.92], [73.24716663360596]
[ -4.75 -24.95  57.93], [73.3871202468872]
[ -4.49 -24.82  58.  ], [73.52443981170654]
[ -4.24 -24.61  58.11], [73.66460132598877]
[ -4.23 -24.42  58.19], [73.80199790000916]
[ -4.17 -24.33  58.23], [73.94224262237549]
[ -3.95 -24.    58.43], [74.08780431747437]
[ -3.74 -23.9   58.48], [74.22706937789917]
[ -3.47 -23.85  58.52], [74.37097430229187]
[ -3.34 -23.83  58.54], [74.51633858680725]
[ -2.99 -24.11  58.43], [74.65472769737244]
[ -2.56 -24.65  58.2 ], [74.79036688804626]
[ -2.22 -25.17  57.94], [74.91751050949097]
[ -1.9  -25.22  57.92], [75.06341409683228]
[ -1.66 -25.19  57.92], [75.20201683044434]
[ -1.37 -25.11  57.95], [75.34830141067505]
[ -1.25 -24.97  58.01], [75.48868060112]
[ -1.1  -24.65  58.19], [75.63182044029236]
[ -0.97 -24.55  58.24], [75.77230143547058]
[ -0.68 -24.37  58.32], [75.90695023536682]
[ -0.54 -24.3   58.35], [76.04116821289062]
[ -0.49 -24.41  58.29], [76.18140816688538]
[ -0.3  -24.68  58.18], [76.31827211380005]
[  0.09 -25.02  58.01], [76.46373271942139]
[  0.71 -25.17  57.97], [76.59940457344055]
[  1.07 -25.14  57.98], [76.74495053291321]
[  1.29 -25.1   57.98], [76.88662695884705]
[  1.61 -24.96  58.02], [77.0251567363739]
[  1.86 -24.88  58.03], [77.16661763191223]
[  2.29 -24.61  58.17], [77.3013129234314]
[  2.6  -24.42  58.23], [77.45386528968811]
[  2.81 -24.33  58.26], [77.58925271034241]
[  3.1 -24.4  58.2], [77.72592902183533]
[  3.2  -24.57  58.11], [77.85532093048096]
[  3.38 -24.76  58.01], [78.00461506843567]
[  3.62 -24.89  57.95], [78.15430998802185]
[  3.95 -25.    57.89], [78.2995502948761]
[  4.07 -24.96  57.9 ], [78.45237874984741]
[  4.23 -24.85  57.93], [78.59938740730286]
[  4.49 -24.69  57.96], [78.7502133846283]
[  4.77 -24.51  58.02], [78.90974807739258]
[  4.91 -24.45  58.01], [79.04054856300354]
[  5.33 -24.07  58.17], [79.18437361717224]
[  5.38 -24.02  58.2 ], [79.33149361610413]
[  5.53 -24.1   58.14], [79.4771556854248]
[  6.09 -24.01  58.14], [79.62462496757507]
[  6.46 -24.25  57.96], [79.773268699646]
[  6.85 -24.45  57.79], [79.92137861251831]
[  7.16 -24.6   57.66], [80.07082557678223]
[  7.65 -24.24  57.77], [80.22419548034668]
[  7.81 -24.17  57.76], [80.3682541847229]
[  7.94 -24.03  57.81], [80.51603174209595]
[  8.19 -23.74  57.94], [80.66174721717834]
[  8.25 -23.61  58.01], [80.81729173660278]
[  8.4  -23.5   58.04], [80.96337604522705]
[  8.69 -23.33  58.06], [81.11651420593262]
[  9.01 -23.13  58.09], [81.26019930839539]
[  9.13 -23.04  58.11], [81.40685248374939]
[  9.23 -23.    58.12], [81.56160116195679]
[  9.41 -23.07  58.05], [81.70584678649902]
[  9.83 -23.12  57.97], [81.85464715957642]
[ 10.18 -23.28  57.8 ], [82.00058388710022]
[ 10.57 -23.48  57.61], [82.15140199661255]
[ 11.04 -23.15  57.65], [82.29566192626953]
[ 11.24 -23.02  57.66], [82.44956827163696]
[ 11.48 -22.87  57.65], [82.60414099693298]
[ 12.08 -22.4   57.74], [82.75016498565674]
[ 12.12 -22.35  57.74], [82.89534139633179]
[ 12.39 -21.99  57.88], [83.08287525177002]
[ 12.49 -21.86  57.91], [83.24677538871765]
[ 12.62 -21.65  57.98], [83.39857125282288]
[ 12.72 -21.52  58.03], [83.60888886451721]
[ 12.94 -21.38  58.04], [83.77990698814392]
[ 13.16 -21.4   57.97], [83.93308067321777]
[ 13.29 -21.49  57.89], [84.07809567451477]
[ 13.69 -21.31  57.89], [84.23197627067566]
[ 13.91 -21.38  57.78], [84.3814344406128]
[ 14.13 -21.23  57.76], [84.5356924533844]
[ 14.32 -21.07  57.74], [84.68538784980774]
[ 14.74 -20.63  57.81], [84.83585906028748]
[ 14.76 -20.54  57.86], [84.98864817619324]
[ 15.09 -20.09  57.97], [85.16061902046204]
