[ 0.  0. 55.], [44.35306525230408]
[ 0.2  0.  55. ], [44.97564196586609]
[ 0.4  0.  55. ], [45.092540979385376]
[ 0.6  0.  55. ], [45.20643591880798]
[ 0.8  0.  55. ], [45.32142615318298]
[ 1.  0. 55.], [45.43518829345703]
[ 1.2  0.  55. ], [45.54973483085632]
[ 1.4  0.  55. ], [45.6646454334259]
[ 1.6  0.  55. ], [45.782196283340454]
[ 1.8  0.  55. ], [45.89589834213257]
[ 2.  0. 55.], [46.012192487716675]
[ 2.2  0.  55. ], [46.12949013710022]
[ 2.4  0.  55. ], [46.244306564331055]
[ 2.6  0.  55. ], [46.360591888427734]
[ 2.8  0.  55. ], [46.47733974456787]
[ 3.  0. 55.], [46.593323707580566]
[ 3.2  0.  55. ], [46.71031665802002]
[ 3.4  0.  55. ], [46.827378273010254]
[ 3.6  0.  55. ], [46.94350242614746]
[ 3.8  0.  55. ], [47.059242725372314]
[ 4.  0. 55.], [47.176114082336426]
[ 4.2  0.  55. ], [47.293548583984375]
[ 4.4  0.  55. ], [47.41022562980652]
[ 4.6  0.  55. ], [47.526368141174316]
[ 4.8  0.  55. ], [47.64253330230713]
[ 5.  0. 55.], [47.75933480262756]
[ 5.2  0.  55. ], [47.874560832977295]
[ 5.4  0.  55. ], [47.98901438713074]
[ 5.6  0.  55. ], [48.10286259651184]
[ 5.8  0.  55. ], [48.2187020778656]
[ 6.  0. 55.], [48.334025382995605]
[ 6.2  0.  55. ], [48.44858431816101]
[ 6.4  0.  55. ], [48.563369274139404]
[ 6.6  0.  55. ], [48.67921495437622]
[ 6.8  0.  55. ], [48.79432249069214]
[ 7.  0. 55.], [48.91104006767273]
[ 7.2  0.  55. ], [49.02814841270447]
[ 7.4  0.  55. ], [49.14340853691101]
[ 7.6  0.  55. ], [49.26003050804138]
[ 7.8  0.  55. ], [49.377039432525635]
[ 8.  0. 55.], [49.4929895401001]
[ 8.2  0.  55. ], [49.60858464241028]
[ 8.4  0.  55. ], [49.72494912147522]
[ 8.6  0.  55. ], [49.839067697525024]
[ 8.8  0.  55. ], [49.95442318916321]
[ 9.  0. 55.], [50.070058822631836]
[ 9.2  0.  55. ], [50.18570303916931]
[ 9.4  0.  55. ], [50.30010533332825]
[ 9.6  0.  55. ], [50.41461801528931]
[ 9.8  0.  55. ], [50.529625415802]
[10.  0. 55.], [50.64487147331238]
[10.2  0.  55. ], [50.76086235046387]
[10.4  0.  55. ], [50.87819504737854]
[10.6  0.  55. ], [50.99451208114624]
[10.8  0.  55. ], [51.11028718948364]
[11.  0. 55.], [51.226288080215454]
[11.2  0.  55. ], [51.34188747406006]
[11.4  0.  55. ], [51.45785093307495]
[11.6  0.  55. ], [51.573636054992676]
[11.8  0.  55. ], [51.68945646286011]
[12.  0. 55.], [51.805402517318726]
[12.2  0.  55. ], [51.92047691345215]
[12.4  0.  55. ], [52.03608298301697]
[12.6  0.  55. ], [52.15016269683838]
[12.8  0.  55. ], [52.26617074012756]
[13.  0. 55.], [52.380728244781494]
[13.2  0.  55. ], [52.49555826187134]
[13.4  0.  55. ], [52.61118769645691]
[13.6  0.  55. ], [52.72786045074463]
[13.8  0.  55. ], [52.84353160858154]
[14.  0. 55.], [52.95862674713135]
[14.2  0.  55. ], [53.07429504394531]
[14.4  0.  55. ], [53.19004821777344]
[14.6  0.  55. ], [53.305697441101074]
[14.8  0.  55. ], [53.42054009437561]
[15.  0. 55.], [53.53606104850769]
[15.   0.2 55. ], [53.651885986328125]
[15.   0.4 55. ], [53.76747179031372]
[15.   0.6 55. ], [53.8821439743042]
[15.   0.8 55. ], [53.997310161590576]
[15.  1. 55.], [54.112632274627686]
[15.   1.2 55. ], [54.22856116294861]
[15.   1.4 55. ], [54.34328842163086]
[15.   1.6 55. ], [54.4598708152771]
[15.   1.8 55. ], [54.575685262680054]
[15.  2. 55.], [54.6936469078064]
[15.   2.2 55. ], [54.8109176158905]
[15.   2.4 55. ], [54.92608141899109]
[15.   2.6 55. ], [55.041969299316406]
[15.   2.8 55. ], [55.15716075897217]
[15.  3. 55.], [55.27091979980469]
[15.   3.2 55. ], [55.38625121116638]
[15.   3.4 55. ], [55.50194787979126]
[15.   3.6 55. ], [55.61695671081543]
[15.   3.8 55. ], [55.73278737068176]
[15.  4. 55.], [55.846593379974365]
[15.   4.2 55. ], [55.96174144744873]
[15.   4.4 55. ], [56.07717728614807]
[15.   4.6 55. ], [56.194356203079224]
[15.   4.8 55. ], [56.30960536003113]
[15.  5. 55.], [56.42399024963379]
[15.   5.2 55. ], [56.54001331329346]
[15.   5.4 55. ], [56.6551628112793]
[15.   5.6 55. ], [56.770511627197266]
[15.   5.8 55. ], [56.88519811630249]
[15.  6. 55.], [57.00016474723816]
[15.   6.2 55. ], [57.115551233291626]
[15.   6.4 55. ], [57.230783462524414]
[15.   6.6 55. ], [57.34582209587097]
[15.   6.8 55. ], [57.46038627624512]
[15.  7. 55.], [57.575608253479004]
[15.   7.2 55. ], [57.69260263442993]
[15.   7.4 55. ], [57.80889415740967]
[15.   7.6 55. ], [57.92601776123047]
[15.   7.8 55. ], [58.04228234291077]
[15.  8. 55.], [58.15875864028931]
[15.   8.2 55. ], [58.27522420883179]
[15.   8.4 55. ], [58.392181634902954]
[15.   8.6 55. ], [58.508700132369995]
[15.   8.8 55. ], [58.625452280044556]
[15.  9. 55.], [58.74253273010254]
[15.   9.2 55. ], [58.85905480384827]
[15.   9.4 55. ], [58.974085330963135]
[15.   9.6 55. ], [59.092517614364624]
[15.   9.8 55. ], [59.2078595161438]
[15. 10. 55.], [59.3251006603241]
[15.  10.2 55. ], [59.44178056716919]
[15.  10.4 55. ], [59.55909180641174]
[15.  10.6 55. ], [59.6754732131958]
[15.  10.8 55. ], [59.790310859680176]
