[0. 0. 0.], [1.4038727283477783]
[16.18  0.55 59.21], [8.845304250717163]
[16.95  0.61 59.16], [8.968787908554077]
[17.8   0.37 59.13], [9.090977907180786]
[18.82  0.57 58.99], [9.212480783462524]
[19.93  0.42 58.85], [9.336919784545898]
[20.75  0.15 58.75], [9.467732667922974]
[21.77  0.45 58.51], [9.591033458709717]
[22.68  0.39 58.31], [9.717023611068726]
[23.25  0.67 58.13], [9.841741800308228]
[23.76  0.51 58.02], [9.970050811767578]
[24.23  0.71 57.86], [10.098262786865234]
[24.52  0.81 57.77], [10.22881031036377]
[24.69  0.84 57.71], [10.348389625549316]
[24.84  0.82 57.67], [10.46867823600769]
[24.97  0.9  57.62], [10.586683988571167]
[24.87  1.05 57.63], [10.707977294921875]
[24.98  1.1  57.58], [10.829049587249756]
[24.87  1.34 57.58], [10.950133562088013]
[24.69  1.1  57.67], [11.066519021987915]
[24.54  1.3  57.69], [11.188102006912231]
[24.54  1.32 57.69], [11.304264068603516]
[24.32  1.63 57.71], [11.430107116699219]
[24.34  1.58 57.71], [11.554800748825073]
[24.33  1.67 57.7 ], [11.695589303970337]
[24.41  1.79 57.66], [11.816086769104004]
[24.21  1.92 57.7 ], [11.966705083847046]
[24.35  2.15 57.63], [12.090817213058472]
[24.4   2.29 57.59], [12.221097707748413]
[24.43  2.31 57.58], [12.345250368118286]
[24.48  2.34 57.56], [12.470368385314941]
[24.49  2.39 57.54], [12.610039710998535]
[24.61  2.62 57.48], [12.741801500320435]
[24.66  2.73 57.44], [12.865773439407349]
[24.62  2.95 57.41], [12.986475944519043]
[24.57  2.96 57.43], [13.11112356185913]
[24.57  3.03 57.41], [13.230526685714722]
[24.77  3.39 57.28], [13.356415271759033]
[24.64  3.58 57.29], [13.476548433303833]
[24.67  3.63 57.27], [13.60111689567566]
[24.59  3.66 57.29], [13.729870796203613]
[24.49  3.55 57.33], [13.865560054779053]
[24.39  3.98 57.29], [14.034345149993896]
[24.48  4.09 57.23], [14.166179418563843]
[24.46  4.19 57.22], [14.294312000274658]
[24.45  4.19 57.22], [14.419907093048096]
[24.63  4.44 57.11], [14.545301675796509]
[24.46  4.61 57.14], [14.668635845184326]
[24.38  4.56 57.16], [14.810885429382324]
[24.35  4.58 57.17], [14.946829795837402]
[24.34  4.64 57.16], [15.076845169067383]
[24.41  4.86 57.09], [15.20896601676941]
[24.35  5.16 57.03], [15.337661981582642]
[24.3   5.21 57.04], [15.461289644241333]
[24.44  5.53 56.93], [15.580262184143066]
[24.53  5.68 56.86], [15.705908060073853]
[24.67  5.93 56.76], [15.824901580810547]
[24.8   6.05 56.69], [15.944979190826416]
[24.98  6.35 56.56], [16.07531428337097]
[25.24  6.68 56.39], [16.19344449043274]
[24.91  6.87 56.54], [16.3203125]
[24.53  7.26 56.68], [16.465354442596436]
[24.43  7.39 56.71], [16.60650897026062]
[24.54  7.67 56.63], [16.726263523101807]
[24.42  7.95 56.64], [16.848419904708862]
[24.38  8.   56.65], [17.017444372177124]
[24.55  8.34 56.5 ], [17.142980575561523]
[24.4   8.56 56.55], [17.269490957260132]
[24.4   8.64 56.53], [17.39066195487976]
[24.54  8.9  56.43], [17.533734560012817]
[24.56  9.04 56.4 ], [17.66106653213501]
[24.41  9.22 56.44], [17.78668761253357]
[24.47  9.57 56.35], [17.92258381843567]
[24.45  9.62 56.36], [18.044962644577026]
[24.54  9.76 56.3 ], [18.168174505233765]
[24.55  9.75 56.32], [18.29358959197998]
[24.62 10.02 56.25], [18.41750931739807]
[24.57  9.94 56.33], [18.542062759399414]
[24.53 10.06 56.35], [18.658533573150635]
[24.58 10.19 56.32], [18.777517080307007]
[24.29 10.45 56.37], [18.91701626777649]
[24.29 10.74 56.3 ], [19.041393518447876]
[23.98 10.65 56.47], [19.173972606658936]
[24.01 10.9  56.4 ], [19.296353340148926]
[24.08 11.2  56.28], [19.418114185333252]
[23.85 11.29 56.37], [19.539177417755127]
[23.95 11.59 56.26], [19.658010244369507]
[23.96 11.62 56.26], [19.792181253433228]
[23.85 11.79 56.27], [19.916685342788696]
[23.72 11.93 56.29], [20.042060613632202]
[23.63 12.32 56.22], [20.16239047050476]
[23.58 12.37 56.24], [20.27979874610901]
[23.43 12.53 56.26], [20.410145044326782]
[23.33 12.64 56.28], [20.538081884384155]
[23.32 13.   56.17], [20.661683320999146]
[23.19 13.1  56.22], [20.7854483127594]
[23.15 13.23 56.21], [20.914409160614014]
[22.93 13.4  56.25], [21.051413536071777]
[23.   13.74 56.1 ], [21.17120671272278]
[22.81 13.54 56.26], [21.29904341697693]
[22.63 13.64 56.3 ], [21.421839714050293]
[22.66 13.84 56.24], [21.547523021697998]
[22.57 13.97 56.26], [21.676533699035645]
[22.7  14.35 56.1 ], [21.79764151573181]
[22.36 14.15 56.33], [21.933301210403442]
[22.41 14.42 56.24], [22.06472659111023]
[22.29 14.59 56.24], [22.19425082206726]
[22.2  14.71 56.24], [22.31718373298645]
[22.18 15.05 56.12], [22.439802408218384]
[21.89 15.25 56.16], [22.559243202209473]
[21.88 15.38 56.12], [22.684526443481445]
[21.52 15.44 56.25], [22.81800150871277]
[21.38 15.95 56.12], [22.952664375305176]
[21.39 15.93 56.15], [23.0796480178833]
[21.17 16.06 56.21], [23.201666593551636]
[21.13 16.08 56.25], [23.323283195495605]
[21.38 16.37 56.07], [23.444366455078125]
[21.22 16.27 56.21], [23.57109808921814]
[21.12 16.38 56.24], [23.703063249588013]
[21.05 16.42 56.28], [23.823831796646118]
[21.02 16.58 56.25], [23.96163582801819]
[20.91 16.57 56.31], [24.09810519218445]
[20.59 17.01 56.25], [24.230976343154907]
[20.27 17.2  56.29], [24.37611174583435]
[20.27 17.24 56.31], [24.502619981765747]
[19.9  17.38 56.39], [24.626705169677734]
[19.92 17.7  56.26], [24.754926204681396]
[19.62 17.84 56.31], [24.873523473739624]
[19.6  18.18 56.16], [24.992231607437134]
[19.48 18.12 56.26], [25.109840631484985]
[19.31 18.51 56.15], [25.245807886123657]
[19.33 18.44 56.21], [25.37307357788086]
[19.49 18.43 56.22], [25.494654417037964]
[19.19 18.38 56.4 ], [25.632007360458374]
[19.29 18.27 56.5 ], [25.764507055282593]
[19.26 18.54 56.46], [25.89409303665161]
[19.4  18.39 56.58], [26.021700620651245]
[19.08 18.51 56.65], [26.15760350227356]
[18.95 18.64 56.62], [26.280136108398438]
[18.11 19.54 56.36], [26.399406671524048]
[18.11 19.54 56.39], [26.52450132369995]
[17.28 19.89 56.41], [26.649561405181885]
[17.38 19.76 56.53], [26.76439905166626]
[15.8  20.5  56.52], [26.881925106048584]
[16.39 19.5  57.15], [27.008357048034668]
[14.89 20.6  56.78], [27.143896341323853]
[21.02 15.83 58.47], [27.2738995552063]
[ 5.86 21.85 57.17], [27.401597261428833]
[23.06 -2.93 63.55], [27.527389526367188]
[-8.71  8.26 61.64], [27.652204036712646]
[  7.03 -51.19  38.97], [27.791134119033813]
[-21.95  18.68  51.05], [27.940003871917725]
[  4.39 -40.58  53.86], [28.084819316864014]
[-17.29  26.86  48.18], [28.22241234779358]
[ 47.32 -18.16  46.65], [28.3543860912323]
[-22.56  39.78  17.43], [28.47862935066223]
[ 45.9  -33.33  17.43], [28.60616660118103]
