[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [1.4035730361938477]
[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [2.8208956718444824]
[ 1.3622322566850227 0.0 0.49600453111483894],[ 783.372316361991 783.3723163619919 783.372316361992], [2.9616668224334717]
[ 2.0596887467315708 0.0 0.8784578273360981],[ 786.4013689420252 784.9005980435493 785.4073709591851], [3.0935466289520264]
[ 2.625012826351834 0.0 1.2237260085847304],[ 788.4131207096453 785.5866432590949 786.67995494757], [3.229569911956787]
[ 3.108779421961478 0.0 1.5585695531765948],[ 790.1185097807473 786.0747060225565 787.7868590099662], [3.375258445739746]
[ 3.5245724840064483 0.0 1.897542590568777],[ 791.620079479717 786.4845557663839 788.8309876407839], [3.517336130142212]
[ 3.8737512236022167 0.0 2.2382077374525298],[ 792.952583890852 786.8528324449829 789.8517658424427], [3.656404972076416]
[ 4.159008732977797 0.0 2.581269636615091],[ 794.1152750716822 787.1822225678342 790.8473403703514], [3.7937769889831543]
[ 4.373135598637029 0.0 2.9268012960809475],[ 795.1132063120297 787.4772017506697 791.8209602279384], [3.9309911727905273]
[ 4.406052181856315 0.0 3.276207622117393],[ 795.9327523872595 787.7322642891901 792.7671660595939], [4.072896480560303]
[ 4.3779400117142355 0.0 3.6227258054414695],[ 796.360852367102 787.8580130795332 793.6048418111936], [4.212395191192627]
[ 4.293798376991535 0.0 3.9691556321047483],[ 796.5912718818743 787.959879268976 794.4291597503085], [4.3507702350616455]
[ 4.140032892962658 0.0 4.31997918666682],[ 796.6543543625228 788.0410369419451 795.242825577415], [4.497759103775024]
[ 3.9145670964434993 0.0 4.582709789281309],[ 796.5373238940023 788.0896649882408 796.0395646517693], [4.627699375152588]
[ 3.6114542503992957 0.0 4.712583770668222],[ 796.1626388016355 788.0235230436713 796.6347128741951], [4.7541344165802]
[ 3.23859918084783 0.0 4.891491153316286],[ 795.4942736053468 787.80844726302 796.9098900816227], [4.884593486785889]
[ 2.804165201759901 0.0 5.086032782524139],[ 794.7038010269912 787.6174744835466 797.2067705980646], [5.011670351028442]
[ 2.3062990641633774 0.0 5.279370286710036],[ 793.7663987025977 787.4174696969302 797.5030691803848], [5.1305999755859375]
