[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [1.1964972019195557]
[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [2.707690954208374]
[ 0.0 0.17220482984891444 0.16914253192175718],[ 783.3723163619918 783.3723163619912 783.3723163619921], [2.866103172302246]
[ 0.0 0.46205798813020865 0.4530861878121953],[ 783.4891580215003 783.6280201786745 783.6298742620046], [3.030015468597412]
[ 0.0 0.860063734159795 0.8425195619075087],[ 783.664098769505 784.0736773502822 784.0796070099217], [3.183406352996826]
[ 0.0 1.365386324187742 1.3364418835116678],[ 783.8896911298006 784.6942382021589 784.7066985273892], [3.335805892944336]
[ 0.0 1.9818511496590825 1.9384053503500047],[ 784.1613526520899 785.4906635421935 785.5117678747895], [3.490405559539795]
[ 0.0 2.7109744624937524 2.649824018150268],[ 784.4859721689788 786.4664074238476 786.4984859433515], [3.635375738143921]
[ 0.0 3.5552641981488597 3.473099182629777],[ 784.8658095934128 787.6234889675898 787.6688934540721], [3.7938287258148193]
[ 0.0 4.517660997986336 4.411101617957812],[ 785.3043153003725 788.9651052372554 789.0261977963822], [3.946495532989502]
[ 0.0 5.601586893153402 5.467227072349008],[ 785.805561569496 790.4950204822621 790.5741641908743], [4.098898887634277]
[ 0.0 6.811161449734788 6.645614615071244],[ 786.3743505039514 792.2175875834182 792.31713769603], [4.246545076370239]
[ 0.0 8.151823202840994 7.906753555878525],[ 787.0164525975788 794.1380359111588 794.2603298502003], [4.402424097061157]
[ 0.0 9.59898384656015 9.008552303829795],[ 787.722536514507 796.2465866418725 796.357366252995], [4.560089826583862]
[ 0.0 10.840255071809505 10.173998835347632],[ 788.3998179040725 798.4260295850135 798.3046994529008], [4.7214741706848145]
[ 0.0 12.072659788257694 11.440996973036574],[ 789.0289902273842 800.4067019147675 800.2145116306593], [4.868178367614746]
[ 0.0 13.604929418555797 12.817976657257791],[ 789.7165770407152 802.3867101594522 802.2471153198483], [5.015304088592529]
[ 0.0 15.27135345805788 14.297915395209987],[ 790.5812315043431 804.7329561601667 804.5337867847339], [5.166866302490234]
[ 0.0 17.026216320079566 15.838820265991371],[ 791.5336427762228 807.2836422023313 806.9813786295351], [5.351457595825195]
[ 0.0 18.783211807605593 17.443510642056676],[ 792.5428439099919 809.9600672557308 809.5234929746924], [5.516212224960327]
[ 0.0 20.540816654442718 19.124520392196345],[ 793.584105126459 812.6552597212153 812.127939674766], [5.667638301849365]
[ 0.0 22.27550524217957 20.836225125718826],[ 794.6722167478022 815.3613105630558 814.8143930338622], [5.819450616836548]
[ 0.0 24.200786923587813 22.655548412408645],[ 795.7832578574371 818.030442847967 817.5216933172927], [5.985620737075806]
[ 0.0 26.287626998899896 24.557125454189457],[ 797.0464172420703 820.9420099650835 820.4195131462345], [6.139343500137329]
[ 0.0 28.446338182244908 26.435883416480134],[ 798.4297137033508 824.0634154851721 823.4545974029224], [6.304986000061035]
[ 0.0 30.465930960437397 28.370262132975245],[ 799.8516192644792 827.2481460772067 826.464275602047], [6.456582546234131]
[ 0.0 32.324269070732086 30.298984768015746],[ 801.2622188782238 830.276535044743 829.455924328172], [6.611306190490723]
[ 0.0 34.10427284737856 32.140200847242475],[ 802.6343594162394 833.0872580984365 832.3726645311525], [6.774394273757935]
[ 0.0 36.044380443237955 34.060127591432604],[ 803.9738266254894 835.7554133098984 835.1506202969514], [6.927088499069214]
[ 0.0 38.0302857961104 35.893202821858424],[ 805.4591035699905 838.6308189213944 838.0640933651617], [7.09033465385437]
[ 0.0 39.946139549616795 37.71315582198121],[ 806.9516767786506 841.5198285613025 840.870823329133], [7.247420310974121]
[ 0.0 41.69232845689779 39.4104464628332],[ 808.4339647181868 844.3143158531967 843.6129525084956], [7.396969556808472]
[ 0.0 43.192759108844676 41.03433440091518],[ 809.812452826119 846.8536352540799 846.1426642045233], [7.554782152175903]
[ 0.0 44.45319525354708 42.435562072575095],[ 811.076323075737 849.0800475385121 848.4902839629226], [7.734717845916748]
[ 0.0 45.8239569868768 43.86048228325163],[ 812.1579040120009 850.9518258359695 850.4970551366597], [7.9444944858551025]
[ 0.0 47.236724222480234 45.29199665469492],[ 813.3283142412942 852.9676635284278 852.5689829787575], [8.078023195266724]
[ 0.0 48.46234985759826 46.56961523950722],[ 814.5360508013913 855.0350325456745 854.6523068976268], [8.225578546524048]
[ 0.0 49.26254953122263 47.53240893218511],[ 815.597507075065 856.8284610209072 856.4856438647452], [8.373372316360474]
[ 0.0 50.04117979369742 48.516102605420336],[ 816.3311686892939 858.0286401703955 857.8125557129077], [8.520981788635254]
[ 0.0 50.93104049646522 49.45906704899135],[ 817.0810822780634 859.2213022808069 859.1700939279766], [8.657490491867065]
[ 0.0 51.93622805721529 50.4220946230457],[ 817.87288080256 860.5335886988803 860.5201987392834], [8.809616804122925]
[ 0.0 52.99149936804508 51.47421150574691],[ 818.7336248242447 861.9848332017974 861.9247300731873], [8.958070993423462]
[ 0.0 53.93961138746926 52.46261892892103],[ 819.6643608299793 863.5111046347297 863.4453463574375], [9.102339506149292]
[ 0.0 54.708809062381036 53.35997169680126],[ 820.5212522910116 864.8834286751871 864.8543336366151], [9.260983943939209]
[ 0.0 55.31463961024683 54.183027810225724],[ 821.2593719131698 866.0254330292105 866.0939684192093], [9.420369386672974]
[ 0.0 55.820851702834986 54.947264879943596],[ 821.8932751027808 866.9667251744376 867.1922448842292], [9.567904233932495]
[ 0.0 56.444286168388 55.68874462702353],[ 822.4580937989316 867.7870072848023 868.1884345352524], [9.728049039840698]
[ 0.0 57.2225248696956 56.558006100509445],[ 823.0715261767593 868.7381432810784 869.1992188874863], [9.893531084060669]
[ 0.0 58.09274975603712 57.42539239779679],[ 823.8229892452955 869.9042251621188 870.4013467104445], [10.036922931671143]
[ 0.0 59.02752803611828 58.40713540259918],[ 824.6230742403136 871.1560944947628 871.6331585923073], [10.181379556655884]
[ 0.0 59.99258587089691 59.39036476277459],[ 825.5150706752697 872.5083013125361 873.0103776632033], [10.340071678161621]
[ 0.0 60.996823840414564 60.32920270407494],[ 826.4312980236394 873.8842855021436 874.395221672984], [10.482914447784424]
[ 0.0 61.74029089190563 61.188767584121884],[ 827.3550396547415 875.285968484918 875.7358230450097], [10.633552074432373]
[ 0.0 62.18611033026724 61.70449164645344],[ 828.1249027311848 876.3643187194733 876.8923163317113], [10.798261165618896]
[ 0.0 62.333610176720434 62.049907433342085],[ 828.591753613829 876.9988128179866 877.5755130862829], [10.94808030128479]
[ 0.0 62.099432007643614 62.108837884266265],[ 828.8321121558912 877.2655576853012 877.9737383069934], [11.091182470321655]
[ 0.0 61.416997337197266 61.79864073216411],[ 828.7476609932189 877.0262934696375 877.9385374779121], [11.237065076828003]
[ 0.0 60.5205447127046 61.38762003395941],[ 828.2634316412561 876.1884504849423 877.3556536843963], [11.39653754234314]
[ 0.0 59.55162968723735 60.77762532487168],[ 827.6172182742417 875.10013184181 876.605604359507], [11.546018600463867]
[ 0.0 58.59243752962732 60.138037865391176],[ 826.8337983009629 873.8748931707505 875.6220109152341], [11.696699142456055]
[ 2.2615768109348418 60.01131437081408 61.845370794685756],[ 826.0363197084258 872.6532003786932 874.616828327666], [11.84493637084961]
[ 4.130300374839021 61.571357072467194 63.68194739546771],[ 829.7820308338311 875.5211834134366 877.6706544458928], [12.00466012954712]
[ 5.982976555338001 63.15799307852029 65.58210028978411],[ 833.4796252305572 878.5973355704366 880.8959494690214], [12.158520698547363]
[ 7.6453112497312175 64.8256356152021 67.56017755922673],[ 837.2259923256128 881.7076650874899 884.1601451050288], [12.324136734008789]
[ 9.469061594333782 66.62608591482393 69.42393380303163],[ 840.875714966073 884.8571303580607 887.4563345990114], [12.486826419830322]
[ 11.387180680283754 68.49041914450028 71.22738359801822],[ 844.7246956205007 888.1389544374771 890.684852230999], [12.640038013458252]
[ 13.191802774361076 70.06736097057455 72.94936558478472],[ 848.7060972811288 891.4843251109718 893.9186386722178], [12.777503967285156]
[ 15.397677081455464 71.35192854568596 74.70637849900805],[ 852.4230635955037 894.4267079868217 896.963528550459], [12.917612075805664]
[ 17.646032975012236 72.5437976125131 76.34172191707206],[ 856.4497586797518 897.2006816271032 900.05451982775], [13.076213359832764]
[ 20.197038104592455 73.79422262742773 77.84733785746644],[ 860.4125340136937 899.941612966946 902.9962881446024], [13.22613525390625]
[ 22.9700455902405 74.99693124495055 79.37896359258534],[ 864.6561465444909 902.8368727963116 905.914200367674], [13.368161678314209]
[ 25.968384496066022 76.0975093916951 80.92807532049115],[ 869.1161195342085 905.7611038091833 908.9929105032396], [13.524712324142456]
[ 29.27055181835478 77.2787550128336 82.42782205472608],[ 873.7670440541227 908.6887157520353 912.1662213772057], [13.675100803375244]
[ 32.37048825567625 78.5180069612385 83.62455823408405],[ 878.7323775353477 911.8572269230988 915.4219151020706], [13.831664085388184]
[ 35.362656057680525 79.79817884843482 84.69315115206207],[ 883.3262711664358 914.9283812163961 918.3632960720449], [13.983466863632202]
[ 38.41747893845344 81.10317901378062 85.72203992379909],[ 887.7723568620992 917.8745041381848 921.19318156783], [14.130168914794922]
[ 41.48145057729116 82.24427108344655 86.7033370124673],[ 892.2818502763516 920.8165790238518 924.038350335183], [14.275649785995483]
[ 44.41266614633806 83.08861775823476 87.6682366068213],[ 896.6806112340798 923.5819940115347 926.8053148646497], [14.435050010681152]
[ 47.03979391981365 83.61665718548556 88.5673324824343],[ 900.7655702234582 926.0074680843121 929.396214953948], [14.601363897323608]
[ 49.355351729011566 83.96918393995868 89.314377583783],[ 904.3329289815345 928.0112373184453 931.6327449781697], [14.755624771118164]
[ 51.40103383557562 84.11961646160228 89.87332609283952],[ 907.41868039683 929.6751718246297 933.4646330098649], [14.908952474594116]
[ 53.1347695081044 84.02917102533166 90.22956185781581],[ 910.0432457339896 930.9185671521561 934.9192876758483], [15.047408103942871]
[ 54.40068729683212 83.57250276928556 90.46438040849166],[ 912.1197814176279 931.7039449068178 935.9407647528752], [15.193022966384888]
[ 55.18928435387482 82.9163506197035 90.48472907237044],[ 913.4690166316235 931.8647183976499 936.5043938473245], [15.330791234970093]
[ 55.175279847117324 81.9836822179198 90.15334627068333],[ 914.1423591681469 931.5680876712726 936.4858406005036], [15.475946187973022]
[ 54.65089867999528 80.96599583563318 89.68406302671542],[ 913.6806293551591 930.4789264875694 935.7028082724038], [15.656111240386963]
[ 53.6807924643899 79.72450522574516 89.0350429586719],[ 912.644342212191 928.967352714669 934.4708311041358], [15.819197416305542]
[ 52.4939138752487 78.32323854328095 88.32156566721875],[ 910.9587172519168 926.9387290052333 932.7963658922379], [15.964164733886719]
[ 51.10758322757474 76.74201605302406 87.45008809023827],[ 908.9415402737001 924.613901555273 930.8788453012934], [16.1161208152771]
[ 49.71953344910229 75.14110613821877 86.46459949829415],[ 906.5284779324737 921.9752974820905 928.6519965369038], [16.2643826007843]
[ 48.37199898424996 73.58437873430394 85.30485591096661],[ 904.0181898295649 919.2619953827144 926.3039737384383], [16.41990303993225]
[ 46.644461126670635 72.10027112861545 83.87190362183746],[ 901.4432294889795 916.5433752714288 923.8483535007762], [16.57527446746826]
[ 44.702916795797066 70.7111509888091 82.39148067490287],[ 898.3230741661811 913.6548428973302 921.0685461027095], [16.71927523612976]
[ 42.83964043978644 69.48119470041334 80.8185141584971],[ 895.0167965837891 910.6907776449301 918.2054705420078], [16.9193913936615]
