[0. 0. 0.], [30.516486644744873]
[11.06 12.57 52.97], [35.443694829940796]
[11.11 12.53 52.97], [35.528053283691406]
[11.32 11.16 54.08], [35.61183452606201]
[13.7  -6.25 53.89], [35.69573736190796]
[11.12  6.04 56.37], [35.78408908843994]
[ 9.33  4.86 55.58], [35.87016749382019]
[ 9.12  2.67 55.1 ], [35.95505738258362]
[ 9.38  3.39 55.6 ], [36.04015636444092]
[ 9.53  3.75 55.41], [36.12525177001953]
[ 9.6   4.22 55.5 ], [36.20923185348511]
[ 9.55  4.23 55.37], [36.294753313064575]
[ 9.61  4.08 55.31], [36.379345178604126]
[ 9.57  4.1  55.33], [36.465139627456665]
[ 9.49  4.15 55.34], [36.551573038101196]
[ 9.35  4.36 55.35], [36.63786172866821]
[ 9.34  4.3  55.31], [36.72305941581726]
[ 9.31  4.35 55.33], [36.80718541145325]
[ 9.28  4.37 55.34], [36.89265966415405]
[ 9.27  4.37 55.35], [36.97741079330444]
[ 9.31  4.37 55.17], [37.06266665458679]
[ 9.47  4.59 55.21], [37.14727544784546]
[ 9.52  4.8  55.28], [37.23400950431824]
[ 9.46  4.78 55.26], [37.32067012786865]
[ 9.5   4.78 55.23], [37.413723945617676]
[ 9.49  4.78 55.25], [37.499358892440796]
[ 9.49  4.77 55.24], [37.586522817611694]
[ 9.48  4.78 55.23], [37.6715829372406]
[ 8.94  3.91 57.38], [37.757386684417725]
[ 13.33 -11.57  53.38], [37.842591524124146]
[10.96  1.67 56.35], [37.92770576477051]
[ 9.63 -2.51 54.85], [38.01354002952576]
[ 8.96 -1.21 55.45], [38.098971128463745]
[ 9.05 -1.02 55.86], [38.18354892730713]
[ 9.37 -0.44 55.51], [38.268850326538086]
[ 9.31  0.31 55.66], [38.3530375957489]
[ 9.37  0.09 55.48], [38.437204360961914]
[ 9.400e+00 -5.000e-02  5.549e+01], [38.521443367004395]
[ 9.370e+00 -2.000e-02  5.552e+01], [38.60675859451294]
[ 9.340e+00 -1.000e-02  5.551e+01], [38.692142963409424]
[9.30e+00 5.00e-02 5.55e+01], [38.77734422683716]
[9.290e+00 4.000e-02 5.549e+01], [38.86158275604248]
[ 9.27  0.08 55.51], [38.94631505012512]
[ 9.26  0.07 55.51], [39.03116846084595]
[ 9.25  0.08 55.51], [39.1155161857605]
[ 9.24  0.09 55.52], [39.20048999786377]
[ 9.23  0.09 55.52], [39.2855122089386]
[ 9.21  0.11 55.53], [39.370840311050415]
[ 9.2   0.11 55.53], [39.455525636672974]
[ 9.2   0.11 55.53], [39.54061484336853]
[ 9.19  0.12 55.53], [39.62605047225952]
[ 9.18  0.12 55.52], [39.71140456199646]
[ 9.18  0.13 55.52], [39.79575824737549]
[ 8.46 -0.63 57.21], [39.8814492225647]
[ 14.44 -19.78  47.35], [39.9663188457489]
[11.48 -2.8  55.25], [40.050933837890625]
[10.11 -8.65 53.59], [40.13530492782593]
[10.16 -6.51 55.1 ], [40.21937370300293]
[ 9.6  -4.78 55.62], [40.30399823188782]
[10.02 -5.16 55.25], [40.38911843299866]
[ 9.7  -4.96 55.2 ], [40.473397970199585]
[ 9.65 -4.95 55.35], [40.558032512664795]
[ 9.66 -4.86 55.36], [40.64299440383911]
[ 9.64 -4.8  55.37], [40.727150678634644]
[ 9.5  -4.59 55.44], [40.81173872947693]
[ 9.5  -4.63 55.38], [40.89664053916931]
[ 9.52 -4.7  55.37], [40.98107671737671]
[ 9.5  -4.66 55.37], [41.065670013427734]
[ 9.51 -4.63 55.37], [41.150320529937744]
[ 9.51 -4.62 55.37], [41.2342631816864]
[ 9.52 -4.61 55.37], [41.31929540634155]
[ 9.51 -4.6  55.37], [41.40422701835632]
[ 9.5  -4.58 55.37], [41.48877739906311]
[ 9.49 -4.56 55.37], [41.57322406768799]
[ 9.48 -4.56 55.37], [41.657652854919434]
[ 9.47 -4.54 55.38], [41.741339445114136]
[ 9.45 -4.53 55.37], [41.826157569885254]
[ 9.44 -4.52 55.38], [41.91071391105652]
[  9.05 -10.19  55.31], [41.9947247505188]
[ 18.66 -31.12  33.47], [42.079087257385254]
[ 14.22 -12.33  53.26], [42.16398549079895]
[ 11.74 -15.96  52.14], [42.24860715866089]
[ 13.43 -11.71  53.64], [42.332852602005005]
[ 11.9  -12.93  53.51], [42.4171724319458]
[ 12.14 -13.87  53.08], [42.5017831325531]
[ 11.37 -12.01  54.03], [42.58596110343933]
[ 11.66 -12.07  53.87], [42.67078351974487]
[ 11.77 -12.35  53.82], [42.75473189353943]
[ 11.99 -11.94  53.88], [42.83850598335266]
[ 11.85 -11.18  54.13], [42.922523736953735]
[ 11.68 -11.59  54.13], [43.00655508041382]
[ 11.73 -11.49  54.16], [43.090538024902344]
[ 11.57 -11.33  54.16], [43.17507290840149]
[ 11.69 -11.24  54.18], [43.25961112976074]
[ 11.65 -11.2   54.23], [43.343942165374756]
[ 11.67 -11.18  54.22], [43.428778409957886]
[ 11.65 -11.15  54.23], [43.51278781890869]
[ 11.66 -11.13  54.24], [43.59663939476013]
[ 11.65 -11.1   54.25], [43.68124532699585]
[ 11.64 -11.05  54.28], [43.76625394821167]
[ 11.62 -11.01  54.29], [43.85055446624756]
[ 11.62 -10.97  54.29], [43.93434023857117]
[ 11.53 -10.97  54.22], [44.018616676330566]
[  8.42 -11.19  54.16], [44.10255813598633]
[-12.57  -5.94  50.34], [44.18650722503662]
[ 3.46 -8.06 55.03], [44.27128005027771]
[ 2.23 -8.59 56.39], [44.35532879829407]
[ 3.56 -9.88 56.03], [44.43975329399109]
[ 4.61 -9.36 55.67], [44.52437782287598]
[ 4.11 -8.64 56.14], [44.6094274520874]
[ 4.38 -9.   55.96], [44.694246768951416]
[ 4.51 -9.12 55.84], [44.77909803390503]
[ 4.59 -8.93 55.89], [44.86413073539734]
[ 4.53 -8.89 55.83], [44.94969916343689]
[ 4.59 -8.9  55.86], [45.034488916397095]
[ 4.59 -8.89 55.86], [45.12003993988037]
[ 4.58 -8.87 55.86], [45.20415163040161]
[ 4.7  -9.01 55.81], [45.28929138183594]
[ 4.62 -8.88 55.85], [45.37359833717346]
[ 4.65 -8.91 55.84], [45.45858716964722]
[ 4.7  -8.92 55.83], [45.54320168495178]
[ 4.71 -8.9  55.83], [45.62840676307678]
[ 4.74 -8.86 55.84], [45.712865591049194]
[ 4.75 -8.84 55.83], [45.798624992370605]
[ 4.76 -8.83 55.83], [45.8842248916626]
[ 4.78 -8.84 55.82], [45.9698121547699]
[ 4.79 -8.83 55.81], [46.054741859436035]
[ 4.82 -8.82 55.8 ], [46.13965177536011]
[ 6.94 -7.22 56.06], [46.224687337875366]
[ 8.11  7.29 58.02], [46.31002163887024]
[ 4.26 -1.46 55.81], [46.394850730895996]
[ 3.79 -3.33 55.59], [46.479923725128174]
[ 3.9  -3.02 56.01], [46.56443428993225]
[ 4.   -2.35 56.43], [46.649184703826904]
[ 4.   -2.49 56.29], [46.73289895057678]
[ 4.03 -2.65 56.25], [46.816704511642456]
[ 4.04 -2.62 56.29], [46.901360511779785]
[ 4.04 -2.58 56.3 ], [46.9862494468689]
[ 4.04 -2.82 56.22], [47.070080518722534]
[ 4.06 -2.77 56.27], [47.15394067764282]
[ 4.08 -2.86 56.2 ], [47.2379105091095]
[ 4.1  -2.87 56.21], [47.322540283203125]
[ 4.12 -2.89 56.2 ], [47.4069447517395]
[ 4.1  -2.89 56.19], [47.49161767959595]
[ 4.09 -2.94 56.18], [47.57670497894287]
[ 4.1  -2.99 56.17], [47.660911083221436]
[ 4.14 -3.05 56.15], [47.74580979347229]
[ 4.16 -3.05 56.14], [47.831512212753296]
[ 4.16 -3.06 56.13], [47.917553663253784]
[ 4.14 -3.1  56.12], [48.00214076042175]
[ 4.11 -3.15 56.11], [48.08585238456726]
[ 4.1  -3.19 56.09], [48.171863079071045]
[ 4.14 -3.19 56.08], [48.25623393058777]
[ 5.61 -0.25 56.07], [48.34052515029907]
[ 8.43 12.02 57.77], [48.42601203918457]
[ 5.49 -1.01 54.71], [48.510878562927246]
[ 4.78 -0.75 55.43], [48.595632553100586]
[ 4.46 -0.15 55.87], [48.68098330497742]
[ 4.26 -0.21 55.73], [48.76650047302246]
[ 4.16 -0.09 55.85], [48.85147404670715]
[ 4.19 -0.15 55.78], [48.936960220336914]
[ 4.17 -0.18 55.77], [49.02246165275574]
[ 4.17 -0.17 55.78], [49.10686898231506]
[ 4.14 -0.18 55.77], [49.19204616546631]
[ 4.13 -0.18 55.76], [49.27734732627869]
[ 4.11 -0.19 55.75], [49.36186671257019]
[ 4.1  -0.2  55.74], [49.4468731880188]
[ 4.09 -0.2  55.73], [49.537742376327515]
[ 4.08 -0.2  55.73], [49.62725877761841]
[ 4.08 -0.2  55.73], [49.7124719619751]
[ 4.08 -0.19 55.74], [49.797178745269775]
[ 4.08 -0.19 55.73], [49.88241267204285]
[ 4.09 -0.2  55.72], [49.96815609931946]
[ 4.08 -0.19 55.71], [50.05196237564087]
[ 4.08 -0.17 55.72], [50.13686776161194]
[ 4.07 -0.16 55.74], [50.221657514572144]
[ 4.07 -0.17 55.74], [50.30726957321167]
[ 4.06 -0.16 55.74], [50.39310097694397]
[ 0.91 -1.25 54.4 ], [50.47761082649231]
[-7.07  1.05 55.09], [50.562615633010864]
[-2.24 -0.54 55.98], [50.646729469299316]
[-3.00e-02 -1.45e+00  5.50e+01], [50.73158574104309]
[ 0.82 -1.02 55.12], [50.817131757736206]
[ 0.92 -0.79 55.29], [50.90183115005493]
[ 0.44 -0.7  55.3 ], [50.98643255233765]
[ 0.43 -0.79 55.31], [51.07088780403137]
[ 0.48 -0.65 55.45], [51.15573239326477]
[ 0.5  -0.61 55.41], [51.24112510681152]
[ 0.51 -0.63 55.4 ], [51.32620024681091]
[ 0.5  -0.62 55.39], [51.411540269851685]
[ 0.51 -0.62 55.38], [51.49644684791565]
[ 0.51 -0.61 55.38], [51.581313610076904]
[ 0.53 -0.62 55.38], [51.666006565093994]
[ 0.53 -0.62 55.37], [51.75080585479736]
[ 0.54 -0.62 55.37], [51.83549451828003]
[ 0.54 -0.62 55.36], [51.92142963409424]
[ 0.53 -0.63 55.36], [52.006587266922]
[ 0.51 -0.61 55.36], [52.09092617034912]
[ 0.49 -0.57 55.36], [52.17576003074646]
[ 0.46 -0.52 55.35], [52.26109027862549]
[ 0.45 -0.51 55.35], [52.34490370750427]
[ 0.45 -0.5  55.34], [52.42988348007202]
[ 0.47 -0.49 55.35], [52.51460266113281]
[ 0.48 -0.49 55.35], [52.59959816932678]
[ 0.47 -0.49 55.35], [52.68417549133301]
[ 0.46 -0.49 55.34], [52.76846933364868]
[ 0.46 -0.48 55.34], [52.853052377700806]
[ 0.43 -0.45 55.32], [52.938053131103516]
[ 0.4  -0.42 55.32], [53.0235481262207]
[ 0.36 -0.37 55.3 ], [53.1078839302063]
[ 0.35 -0.34 55.31], [53.19271755218506]
[ 0.34 -0.33 55.31], [53.277703285217285]
[ 0.36 -0.3  55.32], [53.362648487091064]
[ 0.36 -0.3  55.31], [53.448532581329346]
[ 0.35 -0.28 55.31], [53.534141063690186]
[ 0.35 -0.27 55.3 ], [53.61837291717529]
[ 0.35 -0.27 55.31], [53.70350646972656]
[ 0.35 -0.27 55.31], [53.78877806663513]
[ 0.34 -0.27 55.31], [53.87369966506958]
[ 0.32 -0.24 55.3 ], [53.9589159488678]
[ 0.31 -0.22 55.3 ], [54.04407453536987]
[ 0.29 -0.18 55.3 ], [54.129987478256226]
[ 0.29 -0.15 55.31], [54.214332580566406]
[ 0.28 -0.13 55.3 ], [54.30006241798401]
[ 0.16 -0.32 55.27], [54.39018797874451]
[ 5.000e-02 -4.000e-01  5.526e+01], [54.48120069503784]
[ 4.000e-02 -4.500e-01  5.523e+01], [54.57205033302307]
[-1.00e-02 -4.60e-01  5.52e+01], [54.65633749961853]
[-2.78 -1.61 53.59], [54.741085052490234]
[-31.7   17.55  34.04], [54.82640838623047]
[nan nan nan], [54.906736612319946]
[-14.4    3.69  54.35], [54.992276430130005]
[-4.15  1.55 53.83], [55.076722621917725]
[-3.81  2.64 54.47], [55.160950660705566]
[-3.46  3.81 55.45], [55.24564290046692]
[-3.34  3.95 55.41], [55.330846548080444]
[-3.46  4.06 55.64], [55.4161913394928]
[-3.44  4.04 55.68], [55.500945806503296]
[-3.43  3.95 55.62], [55.58461308479309]
[-3.42  3.9  55.57], [55.669084548950195]
[-3.39  3.89 55.57], [55.75293827056885]
[-3.37  3.89 55.57], [55.83727240562439]
[-3.35  3.89 55.57], [55.92157816886902]
[-3.34  3.89 55.57], [56.00681257247925]
[-3.31  3.9  55.57], [56.09181451797485]
[-3.3   3.91 55.58], [56.176053524017334]
[-3.3   3.92 55.57], [56.26036715507507]
[-3.3   3.92 55.58], [56.34488916397095]
[-3.3   3.9  55.57], [56.4285409450531]
[-3.28  3.9  55.57], [56.51292300224304]
[-3.27  3.92 55.58], [56.59773349761963]
[-3.3   3.9  55.57], [56.68150615692139]
[-3.33  3.89 55.57], [56.765164852142334]
[-5.03  3.73 53.3 ], [56.84944772720337]
[-2.27 17.14  8.88], [56.933260917663574]
[nan nan nan], [57.01376271247864]
[-23.24  17.22  45.88], [57.09945750236511]
[-16.65  17.38  46.7 ], [57.18536877632141]
[-21.7   17.39  44.67], [57.27008891105652]
[-16.14  13.73  51.25], [57.35442900657654]
[-18.79  15.7   48.41], [57.43840670585632]
[-14.75  14.92  51.47], [57.52267241477966]
[-14.93  14.14  51.08], [57.60850524902344]
[-13.74  14.83  51.6 ], [57.69351625442505]
[-14.26  14.26  51.82], [57.77841114997864]
[-13.84  13.65  52.23], [57.86284255981445]
[-13.56  14.05  52.33], [57.9477014541626]
[-13.47  13.78  52.55], [58.03147292137146]
[-13.12  13.45  52.72], [58.11620044708252]
[-12.95  13.35  52.79], [58.2019145488739]
[-12.77  13.18  53.05], [58.28640103340149]
[-12.62  13.38  53.08], [58.37098789215088]
[-12.42  13.26  53.17], [58.45611929893494]
[-12.51  13.73  53.08], [58.5413613319397]
[-12.34  13.08  53.35], [58.62598538398743]
[-12.28  12.93  53.38], [58.71026539802551]
[-12.33  13.45  52.98], [58.79469656944275]
[-12.15  12.75  53.56], [58.87840414047241]
[-10.83   8.56  56.45], [58.96318578720093]
[ -5.44 -13.94  55.58], [59.04760384559631]
[-7.58  4.57 58.63], [59.131394147872925]
[-9.69 -2.38 55.47], [59.21488976478577]
[-11.26   5.02  57.05], [59.29908871650696]
[-10.11   2.29  56.2 ], [59.383025884628296]
[-10.76   3.9   56.49], [59.46788191795349]
[-10.68   4.12  56.46], [59.552273750305176]
[-10.92   3.01  56.06], [59.63604497909546]
[-10.91   3.83  56.13], [59.72014021873474]
[-10.78   3.82  56.15], [59.8040452003479]
[-10.7   3.8  56.1], [59.88747048377991]
[-10.63   3.64  56.13], [59.97171354293823]
[-10.51   3.82  56.17], [60.05726599693298]
[-10.39   3.86  56.15], [60.14222550392151]
[-10.21   3.82  56.19], [60.22668814659119]
[-10.41   3.83  56.12], [60.311062812805176]
[-10.32   3.87  56.13], [60.395288944244385]
[-10.05   3.99  56.19], [60.47990083694458]
[-9.99  4.11 56.19], [60.564053773880005]
[-9.89  4.06 56.22], [60.64836645126343]
[-9.77  4.2  56.23], [60.73261475563049]
[-9.73  4.15 56.24], [60.816699266433716]
[-9.6   4.21 56.25], [60.901195764541626]
[-9.51  4.19 56.27], [60.98550987243652]
[-10.1    2.87  57.52], [61.07015109062195]
[ -5.15 -18.13  47.86], [61.15470838546753]
[-6.45  0.98 57.17], [61.23925733566284]
[-7.45 -1.46 56.09], [61.32371997833252]
[-10.97   0.34  56.  ], [61.40906882286072]
[-9.9  -0.75 55.75], [61.49351358413696]
[-9.43 -0.85 55.71], [61.578386306762695]
[-9.66  0.5  55.93], [61.663630962371826]
[-9.66  0.56 55.93], [61.74876046180725]
[-9.55  0.35 55.85], [61.83434820175171]
[-9.59  0.31 55.86], [61.91887378692627]
[-9.48  0.42 55.88], [62.003488540649414]
[-9.46  0.46 55.88], [62.08844065666199]
[-9.42  0.53 55.87], [62.17386436462402]
[-9.39  0.56 55.88], [62.25852918624878]
[-9.15  0.62 55.91], [62.343480587005615]
[-9.23  0.61 55.89], [62.42876315116882]
[-9.18  0.63 55.91], [62.51393723487854]
[-9.13  0.66 55.91], [62.59896206855774]
[-9.07  0.7  55.93], [62.68299651145935]
[-8.8   0.72 55.94], [62.76768445968628]
[-8.7   0.78 55.96], [62.85241675376892]
[-8.77  0.85 55.98], [62.937623023986816]
[-8.79  0.78 55.99], [63.02261757850647]
[-8.79  0.78 55.98], [63.107765197753906]
[-9.6  -1.02 56.3 ], [63.192986488342285]
[-14.41 -26.99  36.21], [63.276355504989624]
[-9.01 -8.49 56.1 ], [63.36084008216858]
[ -9.63 -12.24  52.29], [63.444830656051636]
[-13.33  -3.73  54.41], [63.52961325645447]
[-9.82 -7.81 54.53], [63.61441612243652]
[-10.47  -6.49  54.56], [63.69902992248535]
[-11.06  -4.77  54.79], [63.784329652786255]
[-10.49  -5.45  54.82], [63.868635416030884]
[-10.46  -4.97  54.87], [63.9533851146698]
[-10.31  -4.55  54.96], [64.03736686706543]
[-10.25  -4.58  54.9 ], [64.12179589271545]
[-10.09  -4.64  55.06], [64.20641279220581]
[-10.36  -4.52  54.86], [64.2913281917572]
[-10.23  -4.63  55.01], [64.37539505958557]
[-10.25  -4.54  54.97], [64.45971536636353]
[-10.23  -4.21  54.93], [64.54458785057068]
[-10.24  -4.59  55.01], [64.63014125823975]
[-10.13  -4.57  55.02], [64.71518921852112]
[-10.39  -4.21  54.85], [64.79972124099731]
[-10.3   -4.57  55.  ], [64.88475322723389]
[-10.1   -4.5   55.02], [64.96943926811218]
[-10.21  -4.46  54.98], [65.05474734306335]
[-10.37  -4.3   54.85], [65.13962483406067]
[-10.27  -4.49  54.97], [65.22432494163513]
[-12.27 -10.16  56.59], [65.3093614578247]
[-15.28 -42.92  19.5 ], [65.3948667049408]
[ -7.01 -18.42  52.49], [65.47989296913147]
[-14.06 -24.76  47.07], [65.56470370292664]
[-14.08 -16.2   51.36], [65.64902997016907]
[-12.16 -19.02  49.92], [65.7342300415039]
[-13.05 -12.51  53.73], [65.81930160522461]
[-12.42 -15.72  51.72], [65.90342617034912]
[-12.48 -11.72  54.74], [65.98829746246338]
[-12.48 -13.36  53.18], [66.07344889640808]
[-12.66 -11.78  54.  ], [66.15823459625244]
[-12.76 -12.49  53.55], [66.24320793151855]
[-12.93 -11.88  53.95], [66.32825255393982]
[-12.38 -12.14  54.13], [66.41336107254028]
[-12.42 -11.92  54.01], [66.49762654304504]
[-11.82 -11.82  54.13], [66.58180713653564]
[-11.95 -12.19  54.18], [66.66615152359009]
[-11.81 -11.9   54.34], [66.75086450576782]
[-11.53 -11.94  54.34], [66.83566951751709]
[-11.98 -11.78  54.1 ], [66.92015862464905]
[-11.55 -11.97  54.54], [67.00437808036804]
[-11.45 -11.35  54.22], [67.08835291862488]
[-11.43 -10.68  55.07], [67.17240524291992]
[-11.21 -11.18  55.06], [67.2568793296814]
[-11.16 -11.04  55.21], [67.3413496017456]
[ -5.77 -10.45  56.65], [67.42642307281494]
[ 10.71 -10.32  56.46], [67.51127791404724]
[-0.64 -8.53 58.25], [67.5958161354065]
[  7.72 -10.28  57.12], [67.68037986755371]
[-1.71 -8.42 57.74], [67.76581954956055]
[  2.09 -10.68  57.61], [67.85011911392212]
[-2.24 -9.48 57.4 ], [67.93449974060059]
[ -1.86 -10.11  57.14], [68.01912784576416]
[ -2.76 -10.05  57.18], [68.10323572158813]
[ -2.6  -11.12  56.84], [68.18771505355835]
[-2.76 -9.27 57.19], [68.27250933647156]
[-3.45 -9.86 56.51], [68.35751366615295]
[-3.41 -8.81 56.77], [68.44157385826111]
[-3.31 -9.52 56.62], [68.52716875076294]
[-3.44 -9.11 56.68], [68.61257362365723]
[-3.62 -8.96 56.6 ], [68.69649171829224]
[-3.56 -9.35 56.59], [68.78128147125244]
[-3.69 -9.3  56.55], [68.86665415763855]
[-3.61 -9.2  56.56], [68.95164394378662]
[-3.7  -9.03 56.63], [69.03667783737183]
[-3.63 -8.86 56.63], [69.12063312530518]
[-3.53 -8.72 56.62], [69.20495176315308]
[-3.5  -8.74 56.62], [69.29670667648315]
[-3.72 -8.41 56.61], [69.3828432559967]
[-3.6  -8.45 56.58], [69.4677164554596]
[-1.24 -6.38 57.49], [69.55321025848389]
[ 1.44 10.11 59.31], [69.63842296600342]
[-3.06 -3.39 56.59], [69.72391724586487]
[-4.77  2.15 57.72], [69.80960154533386]
[-4.24  1.15 57.56], [69.89508581161499]
[-4.48 -1.51 56.98], [69.98053860664368]
[-4.26 -1.21 57.14], [70.06645822525024]
[-4.33 -0.51 57.23], [70.15880465507507]
[-4.22 -0.72 57.22], [70.24498152732849]
[-4.23 -1.52 57.02], [70.33004093170166]
[-4.14 -1.11 57.15], [70.41493129730225]
[-4.11 -1.22 57.12], [70.5010941028595]
[-4.12 -1.35 57.1 ], [70.58648180961609]
[-4.07 -1.42 57.07], [70.6726713180542]
[-4.04 -1.48 57.06], [70.7572922706604]
[-4.03 -1.59 57.01], [70.84129571914673]
[-4.03 -1.67 56.98], [70.92787957191467]
[-4.03 -1.75 56.94], [71.0130500793457]
[-4.01 -1.84 56.9 ], [71.0982677936554]
[-4.03 -1.92 56.87], [71.1838641166687]
[-4.02 -1.98 56.81], [71.26866674423218]
[-4.03 -2.23 56.69], [71.35336828231812]
[-4.01 -2.15 56.72], [71.43813252449036]
[-4.07 -2.24 56.67], [71.52361154556274]
[-4.1  -2.3  56.63], [71.60859823226929]
[-3.93 -0.35 57.9 ], [71.69298601150513]
[-1.61 16.17 56.79], [71.77731561660767]
[-4.27 -1.84 55.85], [71.86273217201233]
[-2.81  0.32 56.08], [71.94743418693542]
[-3.37  2.03 56.79], [72.03264451026917]
[-3.45  1.58 56.9 ], [72.11714482307434]
[-3.64  1.17 56.56], [72.20170068740845]
[-3.66  0.95 56.49], [72.2860176563263]
[-3.71  1.01 56.53], [72.37147188186646]
[-3.67  1.19 56.61], [72.45565056800842]
[-3.7   1.11 56.55], [72.53971815109253]
[-3.7   1.06 56.53], [72.62535095214844]
[-3.69  1.02 56.51], [72.71011233329773]
[-3.74  0.91 56.47], [72.79527258872986]
[-3.76  0.86 56.44], [72.8799786567688]
[-3.77  0.79 56.41], [72.96535181999207]
[-3.77  0.73 56.4 ], [73.05010271072388]
[-3.77  0.65 56.38], [73.13422346115112]
[-3.77  0.55 56.34], [73.21906089782715]
[-3.76  0.49 56.31], [73.30354142189026]
[-3.79  0.46 56.28], [73.38743090629578]
[-3.82  0.44 56.26], [73.47306275367737]
[-3.85  0.41 56.22], [73.5580141544342]
[-3.82  0.4  56.22], [73.64252972602844]
[-3.82  0.35 56.19], [73.72813057899475]
[ 0.22  0.34 57.77], [73.81242251396179]
[13.83  1.95 55.29], [73.89779663085938]
[ 1.01 -1.3  57.92], [73.98298478126526]
[ 0.42 -2.28 56.45], [74.06841516494751]
[-0.3  -1.95 55.77], [74.15319037437439]
[-0.33 -1.3  55.93], [74.2367148399353]
[-0.31 -0.96 56.02], [74.32152009010315]
[-0.31 -0.88 55.96], [74.4063286781311]
[-0.39 -0.95 55.91], [74.49247145652771]
[-0.42 -0.89 55.92], [74.57858657836914]
[-0.46 -0.87 55.91], [74.66398286819458]
[-0.45 -0.85 55.92], [74.74799799919128]
[-0.45 -0.84 55.92], [74.83285903930664]
[-0.45 -0.83 55.92], [74.91698384284973]
[-0.49 -0.83 55.9 ], [75.00088453292847]
[-0.55 -0.81 55.88], [75.08489227294922]
[-0.6  -0.78 55.85], [75.16883540153503]
[-0.6  -0.76 55.85], [75.2525737285614]
[-0.61 -0.74 55.84], [75.33769583702087]
[-0.62 -0.68 55.82], [75.42191171646118]
[-0.62 -0.62 55.82], [75.50535202026367]
[-0.63 -0.51 55.82], [75.59009408950806]
[-0.65 -0.49 55.82], [75.6750419139862]
[-0.63 -0.47 55.8 ], [75.76074361801147]
[-0.62 -0.5  55.78], [75.84662795066833]
[-0.62 -0.51 55.75], [75.93178296089172]
[-0.66 -0.47 55.72], [76.01663565635681]
[-0.68 -0.41 55.72], [76.10137343406677]
[-0.66 -0.35 55.73], [76.18667793273926]
[-0.62 -0.34 55.72], [76.2709321975708]
[-0.58 -0.33 55.72], [76.35577511787415]
[-0.53 -0.33 55.71], [76.44137263298035]
[-0.53 -0.33 55.7 ], [76.52622604370117]
[-0.58 -0.32 55.66], [76.6116771697998]
[-0.6  -0.3  55.64], [76.69690275192261]
[-0.59 -0.26 55.62], [76.78212761878967]
[-0.54 -0.21 55.62], [76.8660044670105]
[-0.5  -0.21 55.61], [76.9515814781189]
[-0.47 -0.19 55.6 ], [77.0373682975769]
[-0.46 -0.19 55.6 ], [77.12167954444885]
[-0.46 -0.18 55.59], [77.20613265037537]
[-0.46 -0.18 55.57], [77.29062914848328]
[-0.47 -0.14 55.57], [77.37556195259094]
[-0.45 -0.07 55.55], [77.46051526069641]
[-4.300e-01 -1.000e-02  5.555e+01], [77.54563808441162]
[-4.000e-01  2.000e-02  5.554e+01], [77.63017439842224]
[-3.800e-01  3.000e-02  5.554e+01], [77.71432971954346]
