[1.42108547e-14 0.00000000e+00 5.50000000e+01], [30.516002893447876]
[-4.63499572e-06  2.23660693e-06  5.50000011e+01], [31.140869140625]
[ 4.66586767  5.11950805 56.24694101], [31.227819204330444]
[ 5.11270984  5.41435231 55.84131483], [31.312936067581177]
[ 5.19168022  5.50461247 55.72191291], [31.397680521011353]
[ 4.87760927  5.21667875 55.64219247], [31.481553554534912]
[ 4.87925403  5.32671976 55.60046176], [31.565579414367676]
[ 4.90514018  5.38963231 55.55547846], [31.648632526397705]
[ 4.94767263  5.41968699 55.52192912], [31.732548713684082]
[ 5.00022962  5.43804879 55.49662459], [31.816652536392212]
[ 5.05458669  5.47441926 55.47389101], [31.900187253952026]
[ 5.10760105  5.50810126 55.45574581], [31.985326051712036]
[ 5.16076701  5.54840305 55.44047263], [32.07117509841919]
[ 5.2130068   5.58842453 55.4280383 ], [32.15574598312378]
[ 5.26469737  5.62851394 55.41790349], [32.239794969558716]
[ 5.31607302  5.66912865 55.40953242], [32.32405972480774]
[ 5.36746655  5.7096448  55.40265408], [32.40793824195862]
[ 5.41895789  5.7506315  55.39686098], [32.49083065986633]
[ 5.47029121  5.79144011 55.39195143], [32.57542610168457]
[ 5.52153975  5.83232271 55.38771516], [32.66070365905762]
[ 5.57296456  5.8733285  55.38401796], [32.745004653930664]
[ 5.62431136  5.91503597 55.38059352], [32.82895040512085]
[ 5.6747172   5.95771093 55.3771967 ], [32.91310119628906]
[ 5.72362756  6.00129953 55.37373378], [32.99684023857117]
[ 5.77150761  6.04593056 55.37021989], [33.08123779296875]
[ 5.81299925  6.08573943 55.36670367], [33.1659722328186]
[ 5.85518495  6.12300116 55.36412578], [33.250051498413086]
[10.89268032 11.26135871 55.27073701], [33.33433818817139]
[11.25343023 11.44397907 54.95465405], [33.41813898086548]
[11.34624263 11.57440947 54.91647961], [33.502495527267456]
[11.10128195 11.24816219 55.0118667 ], [33.58749604225159]
[11.01494995 11.28320344 55.10474641], [33.67226719856262]
[10.86876523 11.05987637 55.20115281], [33.757773876190186]
[10.77727032 10.94221189 55.27318203], [33.8418607711792]
[10.70528022 10.78741072 55.34940105], [33.926281213760376]
[10.65833895 10.68836612 55.40983448], [34.011844635009766]
[10.60689091 10.60211756 55.47851436], [34.095946073532104]
[10.57354064 10.51364064 55.5365031 ], [34.180721044540405]
[10.53523734 10.41929929 55.59427623], [34.265779972076416]
[10.49651483 10.3264607  55.64797295], [34.350067138671875]
[10.46266925 10.24399714 55.70386202], [34.43383598327637]
[10.42728228 10.1607305  55.75925999], [34.518425941467285]
[10.40159089 10.07542133 55.81041913], [34.601547956466675]
[10.36692378  9.99045774 55.86300822], [34.68629336357117]
[10.33422185  9.90626253 55.91595078], [34.769750118255615]
[10.30437505  9.81969499 55.96395103], [34.8535258769989]
[10.27305283  9.73646952 56.01398291], [34.93821692466736]
[10.24348062  9.65391901 56.0629108 ], [35.02221417427063]
[10.21444819  9.57224803 56.11152188], [35.10685062408447]
[10.18560135  9.49105299 56.15727075], [35.19040274620056]
[10.15519453  9.4095446  56.20573674], [35.27467966079712]
[10.12414036  9.33257167 56.25183997], [35.359010457992554]
[10.18018978  4.35562315 57.04190366], [35.44318222999573]
[10.06787798  3.95247945 56.76685424], [35.52752375602722]
[10.03953211  3.75486899 56.55496729], [35.61138606071472]
[ 9.92502434  4.0977544  56.46570216], [35.69523310661316]
[ 9.89245522  4.05414954 56.42522314], [35.78355145454407]
[ 9.91226575  4.05795983 56.40368359], [35.86967182159424]
[ 9.93733359  4.12878731 56.39589923], [35.95468020439148]
[ 9.95607839  4.17606914 56.38350576], [36.03974723815918]
[ 9.96991235  4.2127202  56.373824  ], [36.12462496757507]
[ 9.98202478  4.23542782 56.36295561], [36.20893454551697]
[ 9.99540837  4.25819063 56.35392439], [36.29447793960571]
[10.00692059  4.28563516 56.34637644], [36.37892198562622]
[10.01980655  4.31237514 56.33864405], [36.46444749832153]
[10.03511426  4.33760473 56.33065444], [36.55130743980408]
[10.05465789  4.35643211 56.32243984], [36.637553215026855]
[10.07430606  4.37729692 56.31495023], [36.72279739379883]
[10.094934    4.39660961 56.30723022], [36.806925773620605]
[10.1164543   4.41535833 56.29926553], [36.892404317855835]
[10.13825934  4.43413605 56.29108779], [36.97716236114502]
[10.15857173  4.45280825 56.28632701], [37.06214118003845]
[10.17431403  4.46484722 56.28174484], [37.14688181877136]
[10.18875244  4.47066996 56.27577685], [37.233468532562256]
[10.20491638  4.4772447  56.26964164], [37.320366621017456]
[10.21978886  4.48380678 56.26421732], [37.41337037086487]
[10.2350456   4.4903857  56.25844178], [37.49911570549011]
[10.44708065 -0.45131273 56.74601619], [37.58606696128845]
[10.26665689 -0.77676372 56.55493564], [37.671335220336914]
[10.2956317  -0.88576453 56.42156778], [37.75713062286377]
[10.20478359 -0.52178107 56.31550146], [37.84230589866638]
[10.1780733  -0.5829311  56.23568304], [37.92745018005371]
[10.18616923 -0.50440218 56.22317204], [38.01323676109314]
[10.21749683 -0.46963489 56.21072768], [38.09866642951965]
[10.24637993 -0.43966064 56.19244382], [38.183234214782715]
[10.26476695 -0.42724658 56.18018806], [38.26860332489014]
[10.2856558  -0.43736114 56.16542623], [38.352781534194946]
[10.30435654 -0.43992948 56.15397271], [38.43695378303528]
[10.32234636 -0.43835787 56.14279075], [38.52119517326355]
[10.34132457 -0.43783958 56.13100166], [38.6065034866333]
[10.36115639 -0.43759346 56.11930257], [38.69187593460083]
[10.38217149 -0.43917527 56.10776668], [38.77710270881653]
[10.40346177 -0.44038552 56.09649046], [38.86132764816284]
[10.42539281 -0.44283134 56.08485449], [38.94579815864563]
[10.44760042 -0.44492729 56.07317957], [39.030858278274536]
[10.47010259 -0.44733616 56.06149019], [39.11520957946777]
[10.49291696 -0.45004233 56.04960715], [39.200149059295654]
[10.51601989 -0.45273666 56.03769016], [39.28526997566223]
[10.53973639 -0.45604567 56.02555451], [39.37055850028992]
[10.56373524 -0.45933465 56.01339722], [39.4552857875824]
[10.58772699 -0.4626224  56.00124911], [39.54037261009216]
[10.61195654 -0.46622291 55.98957925], [39.62575650215149]
[10.7529602  -5.50933292 56.22505057], [39.71115779876709]
[10.66059168 -5.76518637 56.05984527], [39.79540419578552]
[10.70552072 -5.8779194  55.92759784], [39.881144762039185]
[10.55974111 -5.41031887 56.06332096], [39.96599841117859]
[10.51985772 -5.49342535 56.0582444 ], [40.0505907535553]
[10.51710314 -5.37912546 56.08903351], [40.13506007194519]
[10.51362779 -5.33700457 56.09071446], [40.21912598609924]
[10.52649815 -5.3457555  56.07715454], [40.3037543296814]
[10.52550811 -5.34081054 56.07147976], [40.38883852958679]
[10.5345402  -5.34219017 56.06599085], [40.47315430641174]
[10.54523019 -5.34388589 56.05833959], [40.5577130317688]
[10.55546666 -5.3482733  56.0501911 ], [40.64271378517151]
[10.56630657 -5.35439478 56.04172128], [40.72686195373535]
[10.58142732 -5.36690395 56.03149451], [40.81145167350769]
[10.59635475 -5.37793695 56.02255238], [40.89630675315857]
[10.61072079 -5.3868686  56.01404264], [40.9808144569397]
[10.62570078 -5.39708522 56.00544236], [41.0653076171875]
[10.64036691 -5.40819183 55.99688622], [41.150009870529175]
[10.65504324 -5.4195734  55.98833245], [41.2339551448822]
[10.6694171  -5.4312525  55.97979589], [41.31904625892639]
[10.6840996  -5.44322332 55.9712244 ], [41.40398097038269]
[10.69907566 -5.45579629 55.96263273], [41.488523960113525]
[10.71434685 -5.46896326 55.9540297 ], [41.572972536087036]
[10.72991873 -5.48211103 55.94543599], [41.6574022769928]
[10.74579787 -5.49587845 55.93663135], [41.74108910560608]
[ 10.7230241  -10.6064276   55.77582388], [41.82584834098816]
[ 10.76048511 -10.77796786  55.84970401], [41.91045570373535]
[ 10.7917529  -10.76443784  55.85289928], [41.99442958831787]
[ 10.50827356 -10.09793859  56.32274963], [42.07882380485535]
[ 10.39558867 -10.05740805  56.38222354], [42.16362261772156]
