[ 0.  0. 55.], [30.51668095588684]
[ 5.  5. 55.], [31.141447067260742]
[ 5.  5. 55.], [31.228372812271118]
[ 5.  5. 55.], [31.31359624862671]
[ 5.  5. 55.], [31.398069143295288]
[ 5.  5. 55.], [31.482332468032837]
[ 5.  5. 55.], [31.566303968429565]
[ 5.  5. 55.], [31.64936637878418]
[ 5.  5. 55.], [31.73301887512207]
[ 5.  5. 55.], [31.81706428527832]
[ 5.  5. 55.], [31.900820016860962]
[ 5.  5. 55.], [31.98608946800232]
[ 5.  5. 55.], [32.07159757614136]
[ 5.  5. 55.], [32.1562385559082]
[ 5.  5. 55.], [32.240408182144165]
[ 5.  5. 55.], [32.32443881034851]
[ 5.  5. 55.], [32.408273458480835]
[ 5.  5. 55.], [32.49141979217529]
[ 5.  5. 55.], [32.57601594924927]
[ 5.  5. 55.], [32.66122841835022]
[ 5.  5. 55.], [32.74554967880249]
[ 5.  5. 55.], [32.8297016620636]
[ 5.  5. 55.], [32.913729429244995]
[ 5.  5. 55.], [32.997222900390625]
[ 5.  5. 55.], [33.08173727989197]
[ 5.  5. 55.], [33.1665894985199]
[10. 10. 55.], [33.25066685676575]
[10. 10. 55.], [33.334672689437866]
[10. 10. 55.], [33.41855263710022]
[10. 10. 55.], [33.50311303138733]
[10. 10. 55.], [33.588077783584595]
[10. 10. 55.], [33.67294883728027]
[10. 10. 55.], [33.758594274520874]
[10. 10. 55.], [33.8425133228302]
[10. 10. 55.], [33.92690181732178]
[10. 10. 55.], [34.01226854324341]
[10. 10. 55.], [34.0965211391449]
[10. 10. 55.], [34.18157386779785]
[10. 10. 55.], [34.26649045944214]
[10. 10. 55.], [34.35058069229126]
[10. 10. 55.], [34.43463063240051]
[10. 10. 55.], [34.51888728141785]
[10. 10. 55.], [34.60215473175049]
[10. 10. 55.], [34.68690729141235]
[10. 10. 55.], [34.77035641670227]
[10. 10. 55.], [34.85431909561157]
[10. 10. 55.], [34.93889117240906]
[10. 10. 55.], [35.02301239967346]
[10. 10. 55.], [35.10750675201416]
[10. 10. 55.], [35.191081047058105]
[10. 10. 55.], [35.27531433105469]
[10.  5. 55.], [35.35967135429382]
[10.  5. 55.], [35.443870067596436]
[10.  5. 55.], [35.52824807167053]
[10.  5. 55.], [35.61192321777344]
[10.  5. 55.], [35.69589567184448]
[10.  5. 55.], [35.78421330451965]
[10.  5. 55.], [35.87030029296875]
[10.  5. 55.], [35.95521378517151]
[10.  5. 55.], [36.040239095687866]
[10.  5. 55.], [36.12537360191345]
[10.  5. 55.], [36.209378480911255]
[10.  5. 55.], [36.29484558105469]
[10.  5. 55.], [36.379427433013916]
[10.  5. 55.], [36.46537756919861]
[10.  5. 55.], [36.551656007766724]
[10.  5. 55.], [36.63794493675232]
[10.  5. 55.], [36.723140001297]
[10.  5. 55.], [36.80726861953735]
[10.  5. 55.], [36.892744302749634]
[10.  5. 55.], [36.97749423980713]
[10.  5. 55.], [37.06278920173645]
[10.  5. 55.], [37.147401571273804]
[10.  5. 55.], [37.23424434661865]
[10.  5. 55.], [37.32075786590576]
[10.  5. 55.], [37.413899660110474]
[10.  0. 55.], [37.49944806098938]
[10.  0. 55.], [37.58660912513733]
[10.  0. 55.], [37.6716685295105]
[10.  0. 55.], [37.75747203826904]
[10.  0. 55.], [37.84267568588257]
[10.  0. 55.], [37.92779326438904]
[10.  0. 55.], [38.01367211341858]
[10.  0. 55.], [38.09912586212158]
[10.  0. 55.], [38.18363690376282]
[10.  0. 55.], [38.26893496513367]
[10.  0. 55.], [38.35312294960022]
[10.  0. 55.], [38.43729305267334]
[10.  0. 55.], [38.521533727645874]
[10.  0. 55.], [38.6068480014801]
[10.  0. 55.], [38.69223237037659]
[10.  0. 55.], [38.77742624282837]
[10.  0. 55.], [38.8617103099823]
[10.  0. 55.], [38.946454763412476]
[10.  0. 55.], [39.03125262260437]
[10.  0. 55.], [39.115636587142944]
[10.  0. 55.], [39.2005820274353]
[10.  0. 55.], [39.28560018539429]
[10.  0. 55.], [39.370922565460205]
[10.  0. 55.], [39.45560908317566]
[10.  0. 55.], [39.54069900512695]
[10. -5. 55.], [39.62613320350647]
[10. -5. 55.], [39.711485624313354]
[10. -5. 55.], [39.79584074020386]
[10. -5. 55.], [39.88157105445862]
[10. -5. 55.], [39.966439723968506]
[10. -5. 55.], [40.051055908203125]
[10. -5. 55.], [40.13542461395264]
[10. -5. 55.], [40.219494104385376]
[10. -5. 55.], [40.30408048629761]
[10. -5. 55.], [40.38920187950134]
[10. -5. 55.], [40.473480463027954]
[10. -5. 55.], [40.55815553665161]
[10. -5. 55.], [40.643078327178955]
[10. -5. 55.], [40.72723436355591]
[10. -5. 55.], [40.811819314956665]
[10. -5. 55.], [40.896745443344116]
[10. -5. 55.], [40.981234550476074]
[10. -5. 55.], [41.06583046913147]
[10. -5. 55.], [41.15040326118469]
[10. -5. 55.], [41.23434519767761]
[10. -5. 55.], [41.31937861442566]
[10. -5. 55.], [41.40431189537048]
[10. -5. 55.], [41.48885774612427]
[10. -5. 55.], [41.57330846786499]
[10. -5. 55.], [41.657782793045044]
[ 10. -10.  55.], [41.741422176361084]
[ 10. -10.  55.], [41.82624053955078]
[ 10. -10.  55.], [41.91079902648926]
[ 10. -10.  55.], [41.99480986595154]
[ 10. -10.  55.], [42.07917284965515]
[ 10. -10.  55.], [42.16407132148743]
[ 10. -10.  55.], [42.24869227409363]
[ 10. -10.  55.], [42.33293914794922]
[ 10. -10.  55.], [42.41730284690857]
[ 10. -10.  55.], [42.50187134742737]
[ 10. -10.  55.], [42.586047887802124]
[ 10. -10.  55.], [42.67087364196777]
[ 10. -10.  55.], [42.75481939315796]
[ 10. -10.  55.], [42.83859157562256]
[ 10. -10.  55.], [42.922614336013794]
[ 10. -10.  55.], [43.00668668746948]
[ 10. -10.  55.], [43.09062695503235]
[ 10. -10.  55.], [43.175161600112915]
[ 10. -10.  55.], [43.25970149040222]
