[4.68838355e-310 4.68838424e-310 1.58101007e-322], [31.3850257396698]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [32.009740352630615]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [32.1253662109375]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [32.24108910560608]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [32.35804033279419]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [32.47372841835022]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [32.59216332435608]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [32.70828080177307]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [32.82373881340027]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [32.938761949539185]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [33.05324912071228]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [33.16869831085205]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [33.28473138809204]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [33.40073919296265]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [33.51758551597595]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [33.63337802886963]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [33.750155448913574]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [33.867414236068726]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [33.98348045349121]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [34.10095262527466]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [34.2168664932251]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [34.33419728279114]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [34.45005679130554]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [34.56701374053955]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [34.684991121292114]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [34.80100655555725]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [34.918630599975586]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [35.03428411483765]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [35.151814460754395]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [35.2675256729126]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [35.384477853775024]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [35.50206637382507]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [35.616846799850464]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [35.734307289123535]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [35.85148549079895]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [35.96791172027588]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [36.08317589759827]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [36.20042610168457]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [36.31683135032654]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [36.43305802345276]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [36.55086922645569]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [36.66780996322632]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [36.784202575683594]
[4.68838671e-310 0.00000000e+000 1.58101007e-322], [36.90105056762695]
