[0. 0. 0.], [31.385205030441284]
[10.39 16.49 50.37], [49.38523554801941]
[10.39 16.47 50.37], [49.501142501831055]
[10.38 16.48 50.36], [49.61817026138306]
[10.66 16.73 50.29], [49.73556351661682]
[10.45 16.79 50.2 ], [49.85282492637634]
[10.47 16.82 50.16], [49.97033667564392]
[10.49 16.8  50.16], [50.08486795425415]
[10.5  16.82 50.14], [50.20255422592163]
[10.52 16.8  50.12], [50.31985807418823]
[10.38 16.63 50.41], [50.43606400489807]
[10.4  16.59 50.22], [50.5521194934845]
[10.34 16.6  50.32], [50.66784858703613]
[10.37 16.62 50.26], [50.785744190216064]
[10.36 16.6  50.26], [50.90213871002197]
[10.34 16.6  50.27], [51.01749300956726]
[10.33 16.6  50.28], [51.13567566871643]
[10.32 16.59 50.29], [51.250712156295776]
[10.32 16.58 50.3 ], [51.36832594871521]
[10.64 17.72 48.31], [51.48443007469177]
[ 8.68 19.48 50.11], [51.601314544677734]
[ 7.92 19.07 49.61], [51.718180656433105]
[ 6.94 18.65 49.82], [51.83434748649597]
[ 5.52 19.06 49.88], [51.9504292011261]
[ 5.18 19.23 50.73], [52.06721234321594]
[ 4.99 19.34 50.8 ], [52.186413288116455]
[ 5.91 19.92 50.2 ], [52.30239701271057]
[ 5.16 19.9  50.41], [52.418365240097046]
[ 4.42 20.13 50.41], [52.53443241119385]
[ 4.34 20.2  50.5 ], [52.65095782279968]
[ 4.33 20.18 50.52], [52.766414165496826]
[ 4.49 20.2  50.46], [52.8831741809845]
[ 4.48 20.23 50.46], [52.99995255470276]
[ 4.22 20.32 50.3 ], [53.11607265472412]
[ 3.91 20.35 50.35], [53.23306441307068]
[ 3.47 20.35 50.4 ], [53.350506067276]
[ 2.7  20.45 50.83], [53.467164039611816]
[ 2.64 20.08 50.89], [53.58371663093567]
[ 2.7  19.97 50.84], [53.70123529434204]
[ 2.14 20.15 50.78], [53.81756114959717]
[ 1.8  20.17 50.81], [53.93404507637024]
[ 1.61 20.22 50.93], [54.051233530044556]
[ 1.6  20.36 51.04], [54.16751790046692]
[ 1.58 20.43 50.84], [54.28386974334717]
[ 1.17 20.51 50.77], [54.39964771270752]
[ 1.29 20.5  50.69], [54.51786947250366]
[ 0.99 20.37 50.99], [54.634528160095215]
[-3.000e-02  2.026e+01  5.103e+01], [54.75022077560425]
[ 0.15 20.21 51.08], [54.86582541465759]
[ 0.09 20.23 51.06], [54.98465704917908]
[-0.5  20.24 51.09], [55.10111665725708]
[-0.68 20.36 51.03], [55.21725630760193]
[-0.73 20.36 51.02], [55.333295822143555]
[-0.63 20.22 51.04], [55.44874954223633]
[-0.79 20.27 51.17], [55.563518047332764]
[-1.88 20.27 51.02], [55.67934465408325]
[-1.74 19.93 51.05], [55.79752779006958]
[-1.84 20.14 51.21], [55.914063453674316]
[-1.66 20.24 51.11], [56.03005361557007]
[-1.81 20.12 51.13], [56.144941329956055]
[-2.65 20.12 51.07], [56.26024889945984]
[-2.78 20.12 50.94], [56.37647008895874]
[-3.17 20.1  51.17], [56.49189257621765]
[-3.53 20.02 51.33], [56.60671377182007]
[-3.38 19.77 51.12], [56.721872329711914]
[-3.38 19.79 51.27], [56.8379180431366]
[-3.36 19.84 51.27], [56.95269703865051]
[-4.19 19.7  51.19], [57.06904435157776]
[-4.04 19.85 51.23], [57.184487104415894]
[-4.08 19.81 51.13], [57.29968500137329]
[-4.88 19.86 51.68], [57.41456317901611]
[-4.84 19.53 51.21], [57.53146505355835]
[-5.27 19.26 51.28], [57.64880633354187]
[-5.41 19.41 51.43], [57.765220403671265]
[-5.51 19.27 51.37], [57.883023262023926]
[-5.63 19.24 51.4 ], [57.99792814254761]
[-5.7  19.27 51.41], [58.113369941711426]
[-5.76 19.23 51.38], [58.23094701766968]
[-5.73 19.16 51.39], [58.34770846366882]
[-5.88 18.8  51.4 ], [58.463571071624756]
[-5.84 18.83 51.11], [58.58038306236267]
[-7.46 19.04 51.23], [58.69654941558838]
[-7.25 18.69 51.29], [58.81315493583679]
[-8.05 18.29 51.63], [58.9302659034729]
[-8.29 18.52 51.38], [59.046629905700684]
[-7.98 18.46 51.34], [59.16202712059021]
[-7.6  18.78 51.4 ], [59.27768564224243]
[-7.47 18.32 51.64], [59.39493131637573]
[-7.36 18.35 51.57], [59.510133504867554]
[-8.22 18.34 51.35], [59.625898361206055]
[-8.45 18.16 51.02], [59.741408824920654]
[-8.37 18.25 51.35], [59.85648465156555]
[-9.18 17.92 51.58], [59.9722695350647]
[-9.08 17.56 51.35], [60.087674140930176]
[-9.46 17.74 51.47], [60.203354835510254]
[-10.4   17.25  51.26], [60.31735849380493]
[-10.44  17.19  51.59], [60.43149471282959]
[-10.35  17.04  51.39], [60.549063205718994]
[-10.43  16.98  51.47], [60.664122104644775]
[-9.92 17.64 51.38], [60.78221249580383]
[-9.95 18.01 51.27], [60.89886951446533]
[-9.71 17.66 51.36], [61.015138149261475]
[-9.88 17.08 51.66], [61.13175678253174]
[-11.11  17.1   51.51], [61.24788188934326]
[-11.42  16.71  51.31], [61.36423969268799]
[-11.52  16.04  51.33], [61.48228192329407]
[-12.27  15.66  51.35], [61.599233865737915]
[-12.68  15.57  51.41], [61.71477007865906]
[-12.42  15.26  51.44], [61.83275294303894]
[-12.28  16.22  51.34], [61.94815683364868]
[-12.04  17.03  51.06], [62.06463360786438]
[-12.6   15.61  50.91], [62.18131709098816]
[-11.54  16.12  51.46], [62.29781723022461]
[-11.88  16.44  51.37], [62.41360664367676]
[-12.38  16.18  51.12], [62.530067682266235]
[-12.88  14.92  51.03], [62.64630460739136]
[-12.81  14.43  51.51], [62.76247978210449]
[-13.12  14.27  51.86], [62.878639459609985]
[-14.42  13.95  51.61], [62.99286913871765]
[-14.23  14.14  51.52], [63.10821986198425]
[-14.55  14.05  51.44], [63.22385573387146]
[-14.35  13.52  51.52], [63.33905839920044]
[-13.9   13.73  51.76], [63.45470666885376]
[-13.57  15.56  51.19], [63.57123136520386]
[-13.36  15.67  51.17], [63.68662428855896]
[-13.3   14.84  51.1 ], [63.800846338272095]
[-13.52  13.61  51.53], [63.91577625274658]
[-14.26  12.87  51.45], [64.03069305419922]
[-16.93  12.32  51.3 ], [64.14769124984741]
[-17.7   11.53  50.77], [64.26395320892334]
[-15.8   11.98  52.51], [64.38084435462952]
[-14.8   14.02  51.41], [64.49671244621277]
[-14.85  13.16  51.58], [64.61304903030396]
[-14.34  11.81  52.76], [64.72769117355347]
[-16.12  11.82  51.52], [64.84289836883545]
[-16.33  11.62  51.42], [64.95798397064209]
[-15.63  13.06  51.95], [65.07415580749512]
[-15.84  12.52  51.51], [65.18875074386597]
[-15.59  11.9   52.11], [65.30424475669861]
[-15.47  11.47  51.9 ], [65.41942858695984]
[-17.39  10.75  51.47], [65.53446698188782]
[-17.62  10.58  50.86], [65.65034770965576]
[-16.81  10.34  52.46], [65.76716423034668]
[-16.78  10.68  51.74], [65.88330388069153]
[-16.82  10.62  51.72], [65.99984860420227]
[-16.6   10.71  51.67], [66.11650466918945]
[-16.52  10.9   51.72], [66.23196506500244]
[-16.97   9.94  51.87], [66.34790921211243]
[-16.89   9.87  52.12], [66.46364641189575]
[-17.54   9.83  51.74], [66.58142256736755]
[-17.49   9.58  51.67], [66.6970603466034]
[-17.53   9.14  51.66], [66.81184840202332]
[-17.54   8.97  51.67], [66.92640566825867]
[-17.91   8.86  51.5 ], [67.04119992256165]
[-17.97   8.95  51.71], [67.15636873245239]
[-18.02   8.88  51.68], [67.27278232574463]
[-18.16   8.45  51.86], [67.38811039924622]
[-18.17   8.2   51.88], [67.50519824028015]
[-18.13   8.04  51.86], [67.62103080749512]
[-18.13   8.07  51.85], [67.73676180839539]
[-18.19   7.86  51.98], [67.85311460494995]
[-18.3    7.82  52.  ], [67.96980714797974]
[-18.24   7.26  52.  ], [68.08600163459778]
[-18.35   6.91  52.14], [68.20161557197571]
[-18.7    6.51  51.9 ], [68.31591033935547]
[-18.74   6.9   51.78], [68.4326319694519]
[-18.86   6.71  51.9 ], [68.54787302017212]
[-18.79   6.24  51.77], [68.66492557525635]
[-18.84   6.23  51.93], [68.78322243690491]
[-18.85   5.8   52.02], [68.89863657951355]
[-18.91   5.64  52.03], [69.01582908630371]
[-18.92   5.53  52.05], [69.13126826286316]
[-18.9    5.29  52.07], [69.2478277683258]
[-18.98   5.22  52.07], [69.36438179016113]
[-19.     5.04  52.03], [69.48047208786011]
[-19.15   4.68  51.99], [69.59640717506409]
[-19.22   4.46  52.07], [69.71241855621338]
[-19.91   4.09  51.92], [69.82837080955505]
[-19.88   4.01  51.92], [69.94385623931885]
[-19.66   3.96  51.95], [70.0586941242218]
[-19.11   4.32  51.06], [70.17576456069946]
[-19.22   3.59  52.23], [70.29198122024536]
[-19.19   3.28  52.2 ], [70.407883644104]
[-19.21   2.97  52.05], [70.52381014823914]
[-19.52   3.01  52.07], [70.63913297653198]
[-19.48   2.97  52.  ], [70.75594806671143]
[-19.76   2.94  52.01], [70.8722734451294]
[-19.72   2.53  52.07], [70.98814749717712]
[-19.65   2.37  52.13], [71.10418939590454]
[-19.59   2.37  52.1 ], [71.22039341926575]
[-19.69   2.12  52.09], [71.33572435379028]
[-19.65   1.82  52.06], [71.45092415809631]
[-19.77   1.29  52.04], [71.56671619415283]
[-19.84   0.98  52.01], [71.68207049369812]
[-19.72   0.97  52.08], [71.79893016815186]
[-19.81   0.75  52.05], [71.91487145423889]
[-19.45   0.47  52.19], [72.03209733963013]
[-19.4    0.35  52.21], [72.14864110946655]
[-1.947e+01  5.000e-02  5.223e+01], [72.26496267318726]
[-1.934e+01 -1.000e-02  5.225e+01], [72.38233661651611]
[-19.32  -0.15  52.24], [72.49804139137268]
[-19.34  -0.41  52.25], [72.61493730545044]
[-19.39  -0.69  52.2 ], [72.7308657169342]
[-19.62  -1.62  52.01], [72.84701538085938]
[-19.83  -2.07  51.88], [72.96386218070984]
[-20.62  -2.31  51.68], [73.08022022247314]
[-20.2   -2.04  51.9 ], [73.1953022480011]
[-20.54  -1.74  52.05], [73.30913805961609]
[-19.61  -1.71  52.01], [73.4241361618042]
[-19.57  -3.13  52.61], [73.53914666175842]
[-19.4   -2.64  51.97], [73.65421724319458]
[-19.24  -2.32  52.04], [73.77012896537781]
[-19.37  -2.29  51.99], [73.88579940795898]
[-19.36  -2.34  52.05], [74.00063681602478]
[-19.39  -2.34  52.01], [74.11569857597351]
[-19.48  -2.39  51.96], [74.2306878566742]
[-19.48  -2.45  51.94], [74.34789395332336]
[-19.6   -2.51  51.94], [74.46487259864807]
[-19.54  -2.49  51.95], [74.58110523223877]
[-19.52  -2.52  51.95], [74.6976068019867]
[-19.52  -2.54  51.95], [74.813729763031]
[-19.51  -2.55  51.95], [74.92920804023743]
[-19.49  -2.57  51.95], [75.044997215271]
[-19.47  -2.56  51.95], [75.159991979599]
[-19.45  -2.56  51.96], [75.27418088912964]
[-19.41  -2.59  51.96], [75.39090752601624]
[-19.38  -2.62  51.98], [75.50553154945374]
[-19.35  -2.62  51.99], [75.62098503112793]
[-19.32  -2.62  51.99], [75.73492407798767]
[-19.3   -2.63  52.01], [75.84992742538452]
[-19.57  -2.52  51.98], [75.96564412117004]
[-18.56  -2.6   52.3 ], [76.08186721801758]
[-18.95  -2.76  52.19], [76.19797849655151]
[-18.78  -3.32  52.61], [76.31493091583252]
[-18.63  -2.74  52.36], [76.42966032028198]
[-18.96  -3.84  51.81], [76.54531598091125]
[-19.3   -5.3   52.36], [76.65965437889099]
[-19.53  -5.42  52.08], [76.77523016929626]
[-18.71  -5.6   52.43], [76.89151263237]
[-18.45  -6.44  52.17], [77.0074634552002]
[-18.3   -7.45  52.29], [77.12237906455994]
[-18.06  -7.9   52.  ], [77.23892116546631]
[-18.28  -7.94  52.2 ], [77.35421895980835]
[-18.6   -8.42  51.84], [77.47015261650085]
[-18.64  -8.84  51.68], [77.58632755279541]
[-18.3   -9.02  51.98], [77.70094847679138]
[-18.4   -9.13  51.94], [77.81556868553162]
[-18.16  -9.44  51.75], [77.93084907531738]
[-18.29  -9.31  51.92], [78.04819250106812]
[-17.99  -9.71  51.75], [78.16471409797668]
[-17.82 -10.04  51.65], [78.28151059150696]
[-17.7  -10.24  51.55], [78.39790463447571]
[-17.55 -10.49  51.65], [78.51372051239014]
[-17.97 -10.71  52.3 ], [78.6297504901886]
[-17.12 -10.48  51.48], [78.74623727798462]
[-17.83 -11.14  53.22], [78.86360001564026]
[-16.25 -11.51  51.36], [78.980708360672]
[-15.51 -10.59  49.86], [79.09704041481018]
[-15.98 -11.11  50.99], [79.21294951438904]
[-17.15 -12.51  50.25], [79.32772493362427]
[-16.75 -12.63  50.79], [79.44301414489746]
[-14.97 -12.11  51.59], [79.55785012245178]
[-15.26 -12.25  52.34], [79.674072265625]
[-16.93 -12.53  49.86], [79.79078841209412]
[-17.   -12.6   50.41], [79.90645933151245]
[-17.31 -12.47  51.97], [80.02262616157532]
[-15.13 -12.59  51.69], [80.13793778419495]
[-13.42 -13.29  50.96], [80.25376057624817]
[-13.45 -13.97  51.54], [80.36928081512451]
[-14.4  -13.88  50.69], [80.48436903953552]
[-14.7  -13.92  50.52], [80.59990382194519]
[-14.7  -13.94  51.2 ], [80.71563148498535]
[-14.47 -13.93  51.  ], [80.8312315940857]
[-14.33 -14.05  51.12], [80.94694375991821]
[-14.28 -14.08  51.16], [81.06764197349548]
[-14.2  -14.13  51.14], [81.1838014125824]
[-13.83 -15.05  50.95], [81.29777574539185]
[-13.85 -14.92  50.99], [81.41184425354004]
[-12.79 -15.2   52.16], [81.527902841568]
[-13.02 -14.95  51.41], [81.64261841773987]
[-12.89 -15.56  51.73], [81.75754523277283]
[-12.67 -15.31  51.42], [81.87305760383606]
[-12.77 -15.24  51.32], [81.98786687850952]
[-12.75 -15.56  51.49], [82.10280084609985]
[-12.64 -15.53  51.34], [82.21759462356567]
[-12.39 -15.93  51.16], [82.3330647945404]
[-12.21 -16.09  51.1 ], [82.44885206222534]
[-12.31 -15.96  51.13], [82.56619334220886]
[-12.05 -15.95  51.32], [82.68205618858337]
[-11.56 -16.28  51.3 ], [82.79852318763733]
[-11.51 -16.5   51.24], [82.91592383384705]
[-10.63 -17.05  51.18], [83.0306658744812]
[-11.07 -17.15  52.09], [83.14665579795837]
[-10.83 -16.8   51.35], [83.26394939422607]
[-10.6  -16.84  51.47], [83.3796751499176]
[-10.63 -16.92  51.54], [83.49606680870056]
[-10.51 -16.99  51.36], [83.61124205589294]
[-10.54 -17.08  51.4 ], [83.72708487510681]
[-10.34 -17.48  51.33], [83.84349846839905]
[-11.25 -17.46  49.73], [83.9582188129425]
[ -9.76 -17.46  51.05], [84.07329106330872]
[ -8.54 -17.7   51.05], [84.19029426574707]
[ -7.51 -19.22  51.01], [84.30529594421387]
[ -7.47 -19.31  50.69], [84.42121410369873]
[ -8.04 -18.55  51.6 ], [84.53656315803528]
[ -9.2  -17.75  50.66], [84.65063166618347]
[ -9.15 -18.05  50.5 ], [84.76559329032898]
[ -9.21 -17.82  51.09], [84.88302206993103]
[ -9.3  -17.77  51.43], [84.998615026474]
[ -9.82 -18.09  52.06], [85.11409449577332]
[ -7.95 -18.38  52.12], [85.23236083984375]
[ -7.71 -19.01  53.23], [85.34958076477051]
[ -5.87 -19.26  51.73], [85.46585440635681]
[ -4.63 -19.26  51.54], [85.58149671554565]
[ -5.86 -19.41  51.44], [85.69758296012878]
[ -5.79 -19.63  51.22], [85.81622767448425]
[ -6.85 -18.95  51.5 ], [85.9318163394928]
[ -7.46 -18.13  51.96], [86.04992508888245]
[ -7.22 -18.33  52.01], [86.1676836013794]
[ -8.03 -18.79  52.69], [86.28276801109314]
[ -5.99 -19.19  51.74], [86.39785528182983]
[ -5.84 -18.89  52.61], [86.51313281059265]
[ -3.8  -19.86  51.88], [86.62824177742004]
[ -3.6  -20.46  51.9 ], [86.74300384521484]
[ -3.65 -20.33  52.08], [86.85845994949341]
[ -4.42 -19.23  52.32], [86.97475004196167]
[ -4.13 -19.02  52.  ], [87.09015941619873]
[ -4.88 -18.93  52.55], [87.20518064498901]
[ -4.75 -19.37  52.08], [87.31992554664612]
[ -4.94 -19.4   52.66], [87.43614172935486]
[ -5.54 -19.32  53.16], [87.55120635032654]
[ -4.13 -19.96  52.37], [87.66513967514038]
[ -3.46 -19.84  53.02], [87.77970600128174]
[ -1.64 -20.33  52.35], [87.89657998085022]
[ -1.59 -20.35  52.45], [88.01322174072266]
[ -1.83 -20.33  52.84], [88.12812232971191]
[ -1.99 -19.66  52.89], [88.24176406860352]
[ -1.61 -19.75  52.26], [88.35817575454712]
[ -2.46 -19.7   52.63], [88.47504925727844]
[ -2.66 -19.8   52.82], [88.58955407142639]
[ -2.46 -19.75  52.68], [88.70513248443604]
[ -1.76 -19.88  52.45], [88.82119011878967]
[ -1.38 -19.8   52.32], [88.93587970733643]
[ -1.55 -19.81  52.88], [89.05105638504028]
[ -1.34 -20.01  53.05], [89.1687376499176]
[ -0.6  -19.86  52.71], [89.28428983688354]
[  0.1  -20.18  52.96], [89.39947843551636]
[  0.45 -20.41  52.97], [89.51773047447205]
[  0.6  -20.45  53.  ], [89.63571572303772]
[  0.2  -20.06  53.57], [89.75270295143127]
[  0.17 -19.73  53.37], [89.86935520172119]
[  0.28 -19.65  53.33], [89.98356556892395]
[  0.36 -19.7   53.39], [90.09742903709412]
[  0.3  -19.82  53.45], [90.21237230300903]
[  0.9  -19.89  53.24], [90.32596015930176]
[  1.12 -19.62  53.5 ], [90.43955636024475]
[  1.75 -20.    53.12], [90.55486607551575]
[  2.43 -20.1   53.12], [90.6689715385437]
[  2.53 -20.08  53.2 ], [90.78445172309875]
[  2.42 -19.66  53.48], [90.89930963516235]
[  2.64 -19.48  53.6 ], [91.01449918746948]
[  2.74 -19.51  53.42], [91.1300060749054]
[  2.73 -19.51  53.4 ], [91.244065284729]
[  2.75 -19.49  53.43], [91.35766744613647]
[  2.9  -19.41  53.39], [91.47160601615906]
[  3.37 -19.64  53.34], [91.58712077140808]
[  3.66 -19.56  53.27], [91.70204877853394]
[  3.95 -19.27  53.46], [91.81735110282898]
[  4.35 -19.34  53.35], [91.93121862411499]
[  4.5  -19.55  53.18], [92.04662704467773]
[  4.75 -19.53  53.25], [92.16154098510742]
[  5.12 -19.39  53.15], [92.27787756919861]
[  4.97 -19.11  53.34], [92.3917465209961]
[  5.05 -19.08  53.36], [92.5062198638916]
[  5.03 -19.02  53.38], [92.62019276618958]
[  5.03 -18.98  53.4 ], [92.73399448394775]
[  5.24 -18.85  53.42], [92.84950113296509]
[  5.31 -18.67  53.51], [92.96473002433777]
[  5.47 -18.91  53.36], [93.08214092254639]
[  5.87 -18.98  53.14], [93.19812893867493]
[  6.14 -18.77  53.2 ], [93.31122374534607]
[  6.25 -18.66  53.24], [93.42647695541382]
[  6.53 -18.55  53.17], [93.54139137268066]
[  6.81 -18.51  53.18], [93.6547360420227]
[  7.22 -18.31  53.17], [93.76899671554565]
[  7.51 -18.23  53.08], [93.88356304168701]
[  7.88 -18.13  52.97], [93.99756860733032]
[  8.08 -18.06  52.93], [94.11250519752502]
[  8.2  -17.95  52.93], [94.22777986526489]
[  8.68 -17.95  52.81], [94.34232997894287]
[  8.26 -17.66  52.95], [94.4566240310669]
[  8.23 -17.63  53.03], [94.57070088386536]
[  8.27 -17.56  53.01], [94.6841995716095]
[  8.56 -17.46  52.94], [94.79922986030579]
[  9.29 -17.21  52.74], [94.91437697410583]
[  9.2  -17.03  52.99], [95.02958941459656]
[  9.76 -17.42  52.47], [95.14545607566833]
[  9.86 -17.57  52.34], [95.26049590110779]
[  9.58 -17.41  52.6 ], [95.37416982650757]
[  9.75 -17.33  52.53], [95.48921060562134]
[  9.74 -17.29  52.53], [95.60224032402039]
[  9.75 -17.3   52.49], [95.71743726730347]
[  9.75 -17.26  52.52], [95.83281874656677]
[  9.74 -17.23  52.53], [95.94795989990234]
[  9.72 -17.2   52.54], [96.06213045120239]
[  9.71 -17.16  52.55], [96.17617154121399]
[  9.71 -17.15  52.55], [96.29348707199097]
[  9.72 -17.15  52.54], [96.40724301338196]
[  9.72 -17.14  52.55], [96.52044939994812]
[  9.72 -17.11  52.54], [96.6349937915802]
[  9.76 -17.11  52.5 ], [96.74871945381165]
[  9.83 -17.14  52.46], [96.86332821846008]
[  9.77 -17.14  52.52], [96.97853779792786]
[  9.76 -17.11  52.52], [97.09232831001282]
[  9.92 -17.22  52.41], [97.20815110206604]
[  9.87 -17.19  52.44], [97.32375049591064]
[  9.81 -17.17  52.49], [97.43894267082214]
