[ 0.  0. 55.], [34.97469449043274]
[ 4.000e-02 -1.000e-02  5.496e+01], [36.17398953437805]
[-2.000e-02 -2.000e-02  5.498e+01], [36.34063935279846]
[-1.000e-02 -1.000e-02  5.499e+01], [36.507837772369385]
[ 1.49 -0.57 55.32], [36.67278170585632]
[ 2.72  0.64 55.13], [36.838074684143066]
[ 0.7  -0.38 55.17], [37.00433397293091]
[ 0.67  0.14 55.12], [37.16880202293396]
[ 0.74 -0.46 55.19], [37.33413767814636]
[ 1.71  0.48 55.16], [37.49988532066345]
[ 1.06 -0.25 55.24], [37.66516041755676]
[ 1.66  0.3  55.21], [37.83209562301636]
[ 1.54  0.18 55.2 ], [37.9992253780365]
[ 1.92  0.28 55.25], [38.16495180130005]
[ 1.39 -0.26 55.25], [38.33118391036987]
[ 1.77 -0.56 55.26], [38.49680757522583]
[ 1.64 -0.61 55.38], [38.66147494316101]
[ 1.82 -1.   55.31], [38.826252698898315]
[ 1.85 -1.2  55.39], [38.9915611743927]
[ 2.03 -0.98 55.37], [39.15650820732117]
[ 2.49 -0.38 55.42], [39.32310366630554]
[ 2.920e+00 -4.000e-02  5.544e+01], [39.48849439620972]
[ 2.99  0.35 55.49], [39.65375089645386]
[ 3.38  0.64 55.44], [39.82037544250488]
[ 3.5   0.81 55.5 ], [39.987011671066284]
[ 4.03  0.37 55.53], [40.15389680862427]
[ 4.96  0.08 55.54], [40.33291149139404]
[ 5.24  0.57 55.7 ], [40.5095899105072]
[ 5.36  0.59 55.71], [40.68560600280762]
[ 5.83  0.14 55.75], [40.862815856933594]
[ 6.54  0.63 55.81], [41.03100919723511]
[ 6.9   0.68 55.85], [41.19778656959534]
[ 7.12  0.21 55.8 ], [41.36334800720215]
[ 7.89  1.04 55.94], [41.52962779998779]
[ 8.48  1.03 55.84], [41.69586753845215]
[ 8.72  0.93 56.02], [41.860841512680054]
[ 9.63  0.55 55.95], [42.03792405128479]
[10.23  1.49 56.02], [42.20391392707825]
[10.72  1.06 55.95], [42.37052130699158]
[11.25  0.76 55.88], [42.53635835647583]
[11.49  0.76 56.1 ], [42.7020947933197]
[12.19  1.73 56.07], [42.86739468574524]
[12.12  1.39 56.4 ], [43.03320288658142]
[12.96  0.83 56.31], [43.19961905479431]
[13.48  0.76 56.31], [43.36414337158203]
[14.14  1.75 56.14], [43.5298330783844]
[13.97  1.28 56.44], [43.69607329368591]
[14.73  0.79 56.33], [43.86095571517944]
[14.93  1.47 56.38], [44.027382135391235]
[15.41  1.7  56.17], [44.19290614128113]
[16.01  1.62 56.06], [44.3595085144043]
[16.35  0.84 56.23], [44.526124000549316]
[16.56  1.14 56.16], [44.69248700141907]
[17.06  1.88 56.01], [44.85697627067566]
[16.13  2.53 56.44], [45.02358365058899]
[10.55  4.81 57.87], [45.18871259689331]
[14.18  1.   57.18], [45.35319423675537]
[16.01  2.3  56.48], [45.51965665817261]
[15.35  4.24 56.45], [45.68527960777283]
[11.52  4.34 57.62], [45.84940528869629]
[13.68  2.76 57.23], [46.01587891578674]
[15.24  2.61 56.72], [46.180991649627686]
[14.85  4.01 56.66], [46.346232175827026]
[12.18  4.85 57.42], [46.51095747947693]
[13.06  3.72 57.15], [46.67631196975708]
[14.91  2.82 56.93], [46.84162640571594]
[14.8   3.54 56.6 ], [47.00780272483826]
[12.72  4.82 57.04], [47.173389196395874]
[12.93  4.69 57.06], [47.3386013507843]
[14.34  3.48 56.78], [47.503647327423096]
[14.08  3.67 56.87], [47.668750524520874]
[13.37  4.5  56.9 ], [47.83454513549805]
[12.93  5.13 56.91], [47.997990131378174]
[13.95  4.32 56.71], [48.1649055480957]
[13.8   4.31 56.76], [48.3302698135376]
[13.35  4.92 56.75], [48.49485206604004]
[13.39  5.02 56.74], [48.66022872924805]
[13.27  5.16 56.76], [48.82432961463928]
[13.25  5.06 56.78], [48.98863482475281]
[13.34  5.07 56.7 ], [49.15279006958008]
[13.28  5.25 56.69], [49.318254709243774]
[13.25  5.42 56.65], [49.48258113861084]
[13.22  5.36 56.7 ], [49.646292209625244]
[13.23  5.36 56.63], [49.810208559036255]
[13.11  5.83 56.69], [49.97394943237305]
[13.36  6.17 56.4 ], [50.13912606239319]
[13.23  6.09 56.55], [50.30367827415466]
