[0. 0. 0.], [5.794546365737915]
[17.28 -0.64 57.69], [12.512817859649658]
[18.01 -0.67 57.48], [12.648343563079834]
[18.71 -0.54 57.26], [12.792359590530396]
[19.17 -0.48 57.11], [12.928814172744751]
[19.83 -0.56 56.89], [13.068246603012085]
[20.56 -0.6  56.62], [13.216989994049072]
[21.09 -0.43 56.42], [13.3541579246521]
[21.73 -0.38 56.16], [13.48869252204895]
[22.09 -0.31 56.01], [13.63070273399353]
[22.75 -0.25 55.71], [13.771044731140137]
[23.32 -0.52 55.44], [13.908509731292725]
[23.76 -0.36 55.24], [14.039589405059814]
[24.34 -0.19 54.95], [14.181069374084473]
[25.06 -0.21 54.57], [14.329621315002441]
[25.39 -0.22 54.39], [14.520221710205078]
[25.99 -0.2  54.06], [14.661745071411133]
[26.18 -0.11 53.95], [14.806014776229858]
[ 2.630e+01 -4.000e-02  5.389e+01], [14.948693037033081]
[26.38  0.1  53.83], [15.091546297073364]
[26.43  0.23 53.81], [15.23813796043396]
[27.39  1.23 53.21], [15.382768630981445]
[27.54  1.51 53.29], [15.527779340744019]
[28.42  2.13 52.97], [15.67310118675232]
[29.45  1.91 52.45], [15.819372177124023]
[30.06  2.27 52.17], [15.964844226837158]
[30.75  2.7  51.83], [16.122100591659546]
[31.41  3.02 51.52], [16.26610565185547]
[31.6   3.59 51.66], [16.409889459609985]
[31.85  3.86 51.8 ], [16.551979541778564]
[32.06  4.64 51.9 ], [16.69665765762329]
[31.97  4.97 52.28], [16.84416365623474]
[31.92  5.15 52.7 ], [16.978151559829712]
[31.33  5.44 53.53], [17.10782241821289]
[30.87  5.84 54.22], [17.241114616394043]
[30.43  5.8  54.97], [17.372854948043823]
[29.94  5.74 55.76], [17.501444339752197]
[29.55  5.46 56.32], [17.635084629058838]
[28.53  5.27 57.33], [17.761141300201416]
[27.78  5.81 58.02], [17.911205768585205]
[27.44  5.86 58.39], [18.053004026412964]
[26.99  5.98 58.79], [18.183916807174683]
[26.47  6.26 59.14], [18.31347966194153]
[26.12  6.8  59.29], [18.4495952129364]
[24.97  7.96 59.72], [18.580809593200684]
[24.28  8.57 59.96], [18.71046757698059]
[23.93  9.05 60.02], [18.844892024993896]
[22.99  8.8  60.48], [18.984342575073242]
[22.76  9.39 60.4 ], [19.113013744354248]
[21.86  8.75 60.9 ], [19.25747799873352]
[21.6   8.73 60.9 ], [19.39966368675232]
[22.41  7.99 60.5 ], [19.547343730926514]
[22.54  8.56 60.07], [19.702282905578613]
[22.4   8.5  59.98], [19.845498085021973]
[22.39  9.05 59.75], [19.992090463638306]
[22.1   8.98 59.77], [20.12770438194275]
[21.58 10.31 59.56], [20.273568153381348]
[21.47 10.54 59.44], [20.406428337097168]
[21.07 11.   59.39], [20.55500817298889]
[20.83 11.1  59.37], [20.708971738815308]
[20.9  10.85 59.32], [20.854143381118774]
[20.68 11.21 59.23], [20.993361234664917]
[20.26 11.3  59.28], [21.135093688964844]
[20.62 11.36 59.04], [21.273097276687622]
[20.42 11.91 58.88], [21.414379358291626]
[20.63 11.88 58.73], [21.562273502349854]
[20.81 11.91 58.6 ], [21.70127010345459]
[20.78 12.32 58.41], [21.850836992263794]
[20.98 12.32 58.27], [22.000028610229492]
[20.94 12.77 58.06], [22.15628695487976]
[20.49 12.92 58.25], [22.30781054496765]
[19.91 13.42 58.35], [22.44931435585022]
[19.8  13.51 58.35], [22.589663982391357]
[19.75 13.68 58.3 ], [22.73197317123413]
[19.5  14.32 58.15], [22.871971607208252]
[19.35 14.25 58.22], [23.00866961479187]
[19.55 14.74 57.97], [23.147305011749268]
[19.5  14.87 57.94], [23.28380537033081]
[19.46 14.98 57.9 ], [23.429407596588135]
[19.   15.16 58.06], [23.56681728363037]
[19.23 15.69 57.77], [23.70842432975769]
[19.15 15.75 57.79], [23.858363151550293]
[19.15 15.89 57.72], [23.995741367340088]
[19.   16.39 57.63], [24.132235288619995]
[18.9  16.41 57.68], [24.27050495147705]
[18.94 16.56 57.61], [24.39933967590332]
[18.74 16.64 57.68], [24.537056922912598]
[18.52 16.73 57.75], [24.68549394607544]
[18.75 17.19 57.49], [24.845702648162842]
[18.31 17.34 57.65], [24.986956357955933]
[18.29 17.42 57.63], [25.124151468276978]
[17.96 17.75 57.66], [25.25975799560547]
[17.99 18.   57.55], [25.395411252975464]
[17.39 18.38 57.63], [25.53040599822998]
[17.25 18.6  57.57], [25.68406581878662]
[16.81 18.88 57.64], [25.82689142227173]
[16.74 19.06 57.59], [25.97014570236206]
[16.21 19.2  57.73], [26.112855911254883]
[16.26 19.68 57.52], [26.2533438205719]
[16.   19.83 57.54], [26.394967079162598]
[15.8  20.   57.54], [26.52791452407837]
[15.73 20.19 57.48], [26.67643427848816]
[15.62 20.21 57.51], [26.81140923500061]
[15.66 20.19 57.52], [26.975075244903564]
[15.22 20.2  57.73], [27.1147038936615]
[15.37 20.55 57.53], [27.24453043937683]
[14.96 20.72 57.62], [27.3832528591156]
[14.89 20.8  57.61], [27.52275061607361]
[14.45 20.94 57.72], [27.66122579574585]
[14.35 21.03 57.71], [27.798912048339844]
[13.96 21.21 57.76], [27.935105800628662]
[13.77 21.22 57.81], [28.070021390914917]
[13.54 21.29 57.86], [28.21721839904785]
[13.33 21.85 57.66], [28.34920883178711]
[13.2  21.92 57.66], [28.489330053329468]
[13.02 22.02 57.65], [28.64065718650818]
[12.42 22.33 57.64], [28.781563758850098]
[12.35 22.45 57.59], [28.91154408454895]
[11.84 22.59 57.66], [29.05548071861267]
[11.66 22.68 57.67], [29.205432891845703]
[11.09 22.76 57.78], [29.349948167800903]
[11.05 22.83 57.76], [29.488415718078613]
[11.   22.88 57.75], [29.63136625289917]
[10.91 22.92 57.75], [29.781052350997925]
[10.53 23.03 57.79], [29.925486087799072]
[10.32 23.11 57.8 ], [30.065892934799194]
[10.2  23.19 57.78], [30.212631464004517]
[10.02 23.27 57.78], [30.378340482711792]
[ 9.6 23.4 57.8], [30.520182847976685]
[ 9.49 23.44 57.81], [30.657123804092407]
[ 8.89 23.56 57.87], [30.808350324630737]
[ 8.73 23.62 57.86], [30.96523427963257]
[ 8.61 23.74 57.81], [31.120010375976562]
[ 7.87 24.   57.76], [31.266298294067383]
[ 7.7  24.11 57.71], [31.41837763786316]
[ 7.59 24.23 57.64], [31.561995267868042]
[ 7.03 24.35 57.66], [31.715155839920044]
[ 7.1  24.8  57.42], [31.860198259353638]
[ 6.97 24.83 57.42], [32.00703716278076]
[ 6.5  24.95 57.43], [32.15705704689026]
[ 6.42 24.93 57.48], [32.307637214660645]
[ 6.44 24.84 57.56], [32.46194338798523]
[ 6.42 24.76 57.64], [32.610074520111084]
[ 5.83 24.85 57.68], [32.77605080604553]
[ 5.79 24.93 57.65], [32.90918302536011]
[ 5.18 25.02 57.66], [33.043001890182495]
[ 5.05 25.04 57.67], [33.17589235305786]
[ 4.07 24.67 57.96], [33.310545682907104]
[ 3.95 24.74 57.94], [33.449459075927734]
[ 3.32 24.88 57.91], [33.60174751281738]
[ 3.29 24.94 57.88], [33.75225496292114]
[ 3.42 25.32 57.66], [33.90563082695007]
[ 3.32 25.33 57.67], [34.05466318130493]
[ 3.27 25.37 57.65], [34.20802164077759]
[ 3.2  25.37 57.66], [34.35080552101135]
[ 2.84 25.49 57.61], [34.48746681213379]
[ 2.18 25.07 57.87], [34.61895036697388]
[ 1.98 25.15 57.83], [34.75709557533264]
[ 1.45 25.21 57.83], [34.88982677459717]
[ 1.43 25.18 57.87], [35.029972553253174]
[ 1.34 25.19 57.87], [35.1658399105072]
[ 0.59 25.36 57.76], [35.307135581970215]
[ 0.45 25.44 57.71], [35.454750776290894]
[ 0.32 25.45 57.7 ], [35.58571243286133]
[ 0.23 25.48 57.68], [35.7193238735199]
[-0.28 25.48 57.69], [35.856682538986206]
[-0.34 25.31 57.84], [36.003329277038574]
[-0.36 25.24 57.9 ], [36.15703988075256]
[-1.03 25.3  57.86], [36.30518937110901]
[-1.17 25.34 57.84], [36.45823884010315]
[-1.58 24.97 58.02], [36.60897612571716]
[-2.19 25.08 57.92], [36.75802230834961]
[-2.34 25.13 57.87], [36.91684579849243]
[-2.47 25.18 57.83], [37.060357093811035]
[-2.6  25.23 57.78], [37.19959235191345]
[-2.77 25.29 57.72], [37.335569858551025]
[-3.1  25.31 57.67], [37.474252223968506]
[-3.25 25.31 57.66], [37.60952162742615]
[-3.62 25.3  57.65], [37.74987077713013]
[-3.67 25.23 57.71], [37.905932664871216]
[-4.38 24.94 57.84], [38.04328751564026]
[-4.58 24.69 57.97], [38.188143491744995]
[-4.71 24.71 57.95], [38.330339431762695]
[-4.81 24.62 57.99], [38.486390829086304]
[-5.46 24.71 57.86], [38.62005019187927]
[-5.56 24.71 57.85], [38.76063871383667]
[-5.67 24.75 57.81], [38.89940071105957]
[-5.8  24.66 57.84], [39.0410475730896]
[-5.89 24.57 57.88], [39.182559967041016]
[-6.48 24.53 57.82], [39.324652671813965]
[-6.82 24.15 57.98], [39.48575806617737]
[-6.9  24.06 58.04], [39.63437032699585]
[-7.5  24.01 57.96], [39.806013107299805]
[-7.81 24.03 57.9 ], [39.96912169456482]
[-7.95 24.09 57.82], [40.11240768432617]
[-8.09 24.15 57.76], [40.2536256313324]
[-8.23 24.11 57.74], [40.39742064476013]
[-8.58 23.73 57.86], [40.53307342529297]
[-8.69 23.7  57.88], [40.66466450691223]
[-8.82 23.6  57.92], [40.79147958755493]
[-9.17 23.42 57.97], [40.919267416000366]
[-9.13 23.3  58.08], [41.055784940719604]
[-9.4  23.09 58.12], [41.18940830230713]
[-9.66 22.92 58.14], [41.32827019691467]
[-10.3   22.9   57.99], [41.47252130508423]
[-10.41  22.88  57.99], [41.605647802352905]
[-10.62  22.62  58.06], [41.755805015563965]
[-10.87  22.41  58.1 ], [41.89018988609314]
[-10.93  22.41  58.08], [42.03998827934265]
[-11.02  22.34  58.09], [42.2231924533844]
[-11.66  22.36  57.91], [42.39578676223755]
[-11.86  22.14  57.96], [42.55668830871582]
[-12.15  21.83  58.02], [42.69309163093567]
[-12.21  21.84  57.99], [42.84125995635986]
[-12.33  21.73  58.01], [42.98145604133606]
[-12.4   21.73  58.  ], [43.13044857978821]
[-12.96  21.7   57.84], [43.28675556182861]
[-13.18  21.72  57.76], [43.43706035614014]
[-13.63  21.18  57.86], [43.58186316490173]
[-13.7   21.14  57.87], [43.72511005401611]
[-14.18  21.1   57.76], [43.85983991622925]
[-14.38  21.06  57.71], [44.005491971969604]
[-14.48  21.01  57.71], [44.14395785331726]
[-14.52  20.92  57.77], [44.29593849182129]
[-14.9   20.21  57.98], [44.44987344741821]
[-14.85  20.11  58.08], [44.5868923664093]
[-14.92  19.85  58.21], [44.73643755912781]
[-15.08  19.67  58.27], [44.890602111816406]
[-15.82  19.06  58.27], [45.0294234752655]
[-15.87  19.08  58.25], [45.157553911209106]
[-15.94  19.07  58.22], [45.30926966667175]
[-16.    19.08  58.19], [45.44403433799744]
[-16.05  19.09  58.16], [45.60309457778931]
[-16.46  18.68  58.14], [45.73676919937134]
[-16.65  18.76  58.01], [45.87550473213196]
[-16.76  18.73  57.96], [46.01157593727112]
[-16.9   18.69  57.91], [46.16343951225281]
[-17.    18.63  57.89], [46.31654477119446]
[-17.24  18.26  57.93], [46.45748257637024]
[-17.32  18.13  57.96], [46.59687376022339]
[-17.85  18.    57.82], [46.73569059371948]
[-18.26  17.25  57.95], [46.886125326156616]
[-18.29  16.96  58.09], [47.02342247962952]
[-18.67  16.4   58.12], [47.15517568588257]
[-18.66  16.46  58.1 ], [47.28894567489624]
[-18.68  16.32  58.17], [47.44215130805969]
[-18.72  16.32  58.15], [47.588443994522095]
[-18.83  16.35  58.08], [47.73553681373596]
[-18.97  16.3   58.03], [47.8747763633728]
[-19.    16.3   58.01], [48.02257180213928]
[-19.67  16.    57.81], [48.16539978981018]
[-19.9   15.68  57.82], [48.3104944229126]
[-20.01  15.26  57.95], [48.481106996536255]
[-20.24  14.72  58.03], [48.62807106971741]
[-20.35  14.53  58.05], [48.76662850379944]
[-20.33  14.36  58.15], [48.904322147369385]
[-20.39  14.07  58.24], [49.0420458316803]
[-20.51  13.87  58.24], [49.17908596992493]
[-20.61  13.72  58.24], [49.31308102607727]
[-20.74  13.52  58.23], [49.50308609008789]
[-20.85  13.47  58.19], [49.67693758010864]
[-20.95  13.43  58.14], [49.821204662323]
[-21.3   12.88  58.11], [49.95439076423645]
[-21.35  12.91  58.06], [50.09604477882385]
[-21.83  12.96  57.79], [50.256903409957886]
[-22.22  12.31  57.76], [50.41727948188782]
[-22.2   12.18  57.83], [50.548041105270386]
[-22.27  11.84  57.92], [50.70070695877075]
[-22.22  11.66  58.02], [50.863035917282104]
[-22.23  11.42  58.11], [51.021236419677734]
[-22.4   11.22  58.06], [51.15281653404236]
[-22.56  10.68  58.12], [51.3053138256073]
[-22.64  10.61  58.09], [51.44325280189514]
[-22.66  10.58  58.09], [51.58007884025574]
[-22.76  10.37  58.08], [51.73016953468323]
[-23.03  10.01  57.99], [51.880311727523804]
[-23.04   9.81  58.05], [52.03343105316162]
[-23.07   9.55  58.11], [52.170074701309204]
[-23.04   9.33  58.2 ], [52.31967782974243]
[-23.3    8.54  58.23], [52.46942210197449]
[-23.29   8.47  58.27], [52.60320258140564]
[-23.38   8.4   58.22], [52.750598192214966]
[-23.57   8.06  58.13], [52.89117097854614]
[-23.66   8.    58.08], [53.03372097015381]
[-23.7    7.83  58.11], [53.17329263687134]
[-23.78   7.75  58.07], [53.31314444541931]
[-23.82   7.7   58.06], [53.449138164520264]
[-24.02   7.12  58.04], [53.58329939842224]
[-24.02   6.82  58.11], [53.71735858917236]
[-24.1    6.62  58.12], [53.856640338897705]
[-24.21   6.32  58.09], [53.99537205696106]
[-24.35   5.9   58.07], [54.1367449760437]
[-24.35   5.6   58.15], [54.27527117729187]
[-24.03   5.17  58.4 ], [54.41790962219238]
[-23.99   4.92  58.47], [54.55202269554138]
[-24.19   4.39  58.4 ], [54.696674823760986]
[-24.17   4.37  58.42], [54.82610845565796]
[-24.24   4.26  58.38], [54.95511031150818]
[-24.26   4.26  58.37], [55.09967064857483]
[-24.57   3.62  58.22], [55.26755666732788]
[-24.55   3.56  58.23], [55.42714786529541]
[-24.58   3.51  58.22], [55.58206558227539]
[-24.83   3.    58.09], [55.727595806121826]
[-24.82   2.99  58.09], [55.89313364028931]
[-24.89   2.89  58.05], [56.055421113967896]
[-24.62   2.71  58.23], [56.20675826072693]
[-24.65   2.2   58.2 ], [56.35778522491455]
[-24.65   2.1   58.2 ], [56.49838972091675]
[-24.64   2.01  58.23], [56.65085482597351]
[-24.81   1.44  58.13], [56.7972731590271]
[-24.83   1.22  58.14], [56.94585132598877]
[-24.87   0.96  58.13], [57.08481574058533]
[-24.82   0.79  58.17], [57.22312140464783]
[-25.03   0.07  58.06], [57.36377835273743]
[-25.04  -0.14  58.07], [57.498291015625]
[-25.07  -0.25  58.06], [57.62878179550171]
[-25.06  -0.39  58.07], [57.75784397125244]
[-25.24  -1.    57.96], [57.890380859375]
[-25.02  -1.19  58.09], [58.04459524154663]
[-24.73  -1.47  58.28], [58.180782318115234]
[-24.75  -1.52  58.28], [58.34992003440857]
[-24.78  -1.59  58.24], [58.51406502723694]
[-24.75  -1.67  58.26], [58.68047070503235]
[-24.98  -2.24  58.07], [58.82285475730896]
[-24.94  -2.41  58.11], [58.95491862297058]
[-25.04  -3.03  58.  ], [59.09420442581177]
[-25.01  -3.28  58.03], [59.22704029083252]
[-25.04  -3.61  58.01], [59.3587486743927]
[-24.65  -3.92  58.24], [59.49730968475342]
[-24.56  -4.13  58.3 ], [59.64938998222351]
[-24.45  -4.29  58.36], [59.79780650138855]
[-24.51  -4.55  58.3 ], [59.935744524002075]
[-24.65  -4.95  58.14], [60.07111191749573]
[-24.34  -5.12  58.3 ], [60.20929026603699]
[-24.28  -5.19  58.33], [60.40167570114136]
[-24.18  -5.27  58.38], [60.58217167854309]
[-24.2   -5.41  58.34], [60.73707318305969]
[-24.3   -5.89  58.2 ], [60.89126801490784]
[-23.97  -5.95  58.38], [61.04566049575806]
[-23.86  -6.07  58.41], [61.1971800327301]
[-23.98  -6.58  58.24], [61.34037470817566]
[-23.97  -6.66  58.24], [61.514363527297974]
[-23.58  -6.79  58.43], [61.66237187385559]
[-23.69  -7.27  58.26], [61.80876159667969]
[-23.64  -7.43  58.27], [61.9902138710022]
[-23.6   -7.67  58.27], [62.16690158843994]
[-23.7   -8.2   58.11], [62.33788061141968]
[-23.62  -8.5   58.11], [62.505194902420044]
[-23.47  -8.65  58.16], [62.68031334877014]
[-23.23  -8.83  58.27], [62.87108564376831]
[-23.19  -8.87  58.28], [63.03756833076477]
[-23.15  -9.18  58.23], [63.19477915763855]
[-23.23  -9.44  58.11], [63.3740611076355]
[-22.84  -9.65  58.28], [63.53380060195923]
[-22.84  -9.86  58.24], [63.69278597831726]
[-22.78 -10.01  58.25], [63.88262224197388]
[-22.79 -10.03  58.24], [64.06558537483215]
[-22.42 -10.61  58.28], [64.22324538230896]
[-22.31 -10.9   58.3 ], [64.38398790359497]
[-22.27 -11.05  58.29], [64.5354700088501]
[-22.09 -11.65  58.21], [64.6999340057373]
[-21.92 -11.81  58.26], [64.83759665489197]
[-21.89 -11.84  58.25], [64.99755120277405]
[-21.86 -11.82  58.27], [65.14557075500488]
[-21.56 -11.93  58.39], [65.29327297210693]
[-21.49 -12.31  58.3 ], [65.44464159011841]
[-21.45 -12.57  58.25], [65.609121799469]
[-21.1  -12.96  58.34], [65.76719379425049]
[-21.   -13.49  58.23], [65.91739296913147]
[-20.97 -13.65  58.19], [66.05529379844666]
[-20.96 -13.79  58.15], [66.21208691596985]
[-20.96 -13.76  58.15], [66.38878989219666]
[-20.89 -13.9   58.14], [66.5372703075409]
[-20.65 -13.91  58.25], [66.70042037963867]
[-20.24 -14.13  58.38], [66.85607671737671]
[-20.17 -14.24  58.39], [67.02686953544617]
[-19.78 -14.46  58.52], [67.19081258773804]
[-19.82 -15.06  58.3 ], [67.33714151382446]
[-19.79 -15.33  58.23], [67.47381210327148]
[-19.59 -15.76  58.15], [67.62555480003357]
[-19.39 -15.94  58.19], [67.75867629051208]
[-19.32 -15.92  58.22], [67.88390970230103]
[-19.02 -16.06  58.32], [68.02673721313477]
[-18.85 -16.17  58.35], [68.21493554115295]
[-18.77 -16.29  58.34], [68.3820013999939]
[-18.44 -16.4   58.44], [68.53092789649963]
[-18.33 -16.72  58.34], [68.70389103889465]
[-18.3  -16.86  58.29], [68.87484455108643]
[-18.15 -16.94  58.32], [69.01858592033386]
[-17.85 -17.08  58.39], [69.16208982467651]
[-17.83 -17.38  58.27], [69.31753706932068]
[-17.52 -17.72  58.27], [69.49575638771057]
[-17.29 -17.98  58.28], [69.66489148139954]
[-17.18 -18.18  58.26], [69.8262550830841]
[-16.86 -18.3   58.34], [69.9852523803711]
[-16.74 -18.66  58.23], [70.15916895866394]
[-16.73 -18.82  58.15], [70.3147521018982]
[-16.39 -18.93  58.24], [70.47130560874939]
[-16.21 -19.    58.27], [70.63136291503906]
[-15.8  -19.14  58.36], [70.80325222015381]
[-15.62 -19.2   58.4 ], [70.96242022514343]
[-15.52 -19.25  58.42], [71.15345668792725]
[-15.33 -19.33  58.45], [71.37586379051208]
[-14.99 -19.43  58.52], [71.54892158508301]
[-14.89 -19.54  58.5 ], [71.73364353179932]
[-14.96 -19.79  58.33], [71.90975284576416]
[-14.64 -19.86  58.4 ], [72.04852890968323]
[-14.49 -19.94  58.41], [72.19564533233643]
[-14.17 -20.03  58.47], [72.33531069755554]
[-13.94 -20.28  58.4 ], [72.45619106292725]
[-13.7  -20.45  58.38], [72.59291100502014]
[-13.46 -20.59  58.39], [72.7338354587555]
[-13.17 -20.74  58.42], [72.87576818466187]
[-12.86 -20.86  58.46], [73.01645565032959]
[-12.91 -21.09  58.3 ], [73.16118741035461]
[-12.86 -21.26  58.22], [73.3065083026886]
[-12.6  -21.31  58.25], [73.44736623764038]
[-12.38 -21.3   58.31], [73.57614588737488]
[-12.28 -21.42  58.29], [73.70714139938354]
[-11.96 -21.55  58.33], [73.87705826759338]
[-11.68 -21.97  58.19], [74.04845571517944]
[-11.37 -22.36  58.07], [74.2162172794342]
[-10.98 -22.63  58.05], [74.34838485717773]
[-10.94 -22.74  58.01], [74.52519154548645]
[-10.63 -22.81  58.05], [74.70166492462158]
[-10.28 -22.86  58.09], [74.91667008399963]
[-10.23 -22.97  58.05], [75.1387050151825]
[ -9.59 -22.87  58.29], [75.32607793807983]
[ -9.47 -22.85  58.33], [75.49111151695251]
[ -9.41 -22.86  58.34], [75.65976643562317]
[ -9.37 -22.91  58.32], [75.87628269195557]
[ -9.41 -23.11  58.18], [76.05316472053528]
[ -9.14 -23.22  58.16], [76.20679020881653]
[ -8.87 -23.25  58.19], [76.36419939994812]
[ -8.54 -23.35  58.19], [76.54360675811768]
[ -8.3 -23.4  58.2], [76.72358250617981]
[ -8.17 -23.38  58.23], [76.90563464164734]
[ -7.84 -23.55  58.2 ], [77.08238220214844]
[ -7.43 -23.73  58.18], [77.23597598075867]
[ -7.09 -23.95  58.13], [77.36994004249573]
[ -6.79 -24.11  58.1 ], [77.53289914131165]
[ -6.7  -24.27  58.04], [77.67932629585266]
[ -6.48 -24.24  58.07], [77.82473158836365]
[ -6.15 -24.16  58.13], [77.99821376800537]
[ -5.82 -23.87  58.34], [78.1727705001831]
[ -5.44 -24.1   58.28], [78.33634638786316]
[ -5.1  -24.34  58.22], [78.49544334411621]
[ -5.01 -24.37  58.21], [78.64110064506531]
[ -4.87 -24.41  58.2 ], [78.79322218894958]
[ -4.83 -24.44  58.19], [78.96682357788086]
[ -4.52 -24.42  58.22], [79.12109136581421]
[ -4.2  -24.54  58.17], [79.26707696914673]
[ -3.94 -24.53  58.2 ], [79.41888070106506]
[ -3.67 -24.52  58.2 ], [79.57152009010315]
[ -3.61 -24.58  58.18], [79.73615217208862]
[ -3.33 -24.54  58.2 ], [79.89040899276733]
[ -2.96 -24.62  58.17], [80.04727697372437]
[ -2.78 -24.76  58.1 ], [80.20276188850403]
[ -2.5  -24.89  58.05], [80.35623335838318]
[ -2.08 -25.06  57.97], [80.51397228240967]
[ -1.57 -25.14  57.95], [80.67082381248474]
[ -1.25 -24.98  58.05], [80.81825089454651]
[ -1.16 -24.93  58.07], [80.9649908542633]
[ -1.08 -24.94  58.07], [81.11624217033386]
[ -0.98 -25.    58.03], [81.26649880409241]
[ -0.85 -25.16  57.96], [81.41944122314453]
[ -0.37 -25.15  57.99], [81.57425260543823]
[ 3.000e-02 -2.517e+01  5.799e+01], [81.7176456451416]
[  0.15 -25.19  57.98], [81.85232210159302]
[  0.37 -25.18  57.96], [82.00407099723816]
[  0.75 -25.09  57.99], [82.14105582237244]
[  1.12 -25.08  57.99], [82.28808689117432]
[  1.26 -25.09  58.  ], [82.42020750045776]
[  1.48 -25.07  57.99], [82.56269645690918]
[  1.76 -24.97  58.01], [82.7023057937622]
[  1.89 -24.92  58.03], [82.88014531135559]
[  2.23 -24.82  58.09], [83.02465033531189]
[  2.52 -24.91  58.02], [83.16593766212463]
[  2.82 -25.04  57.93], [83.31191396713257]
[  3.14 -25.21  57.8 ], [83.44897770881653]
[  3.58 -25.13  57.84], [83.60927724838257]
[  3.73 -25.29  57.75], [83.75539064407349]
[  3.87 -25.3   57.73], [83.91594934463501]
[  4.43 -25.01  57.85], [84.08110809326172]
[  4.77 -25.08  57.76], [84.23832368850708]
[  4.95 -25.06  57.75], [84.37748646736145]
[  5.19 -24.98  57.77], [84.5361168384552]
[  5.55 -24.83  57.81], [84.6877326965332]
[  5.84 -24.76  57.81], [84.83751249313354]
[  6.08 -24.64  57.84], [84.98922181129456]
[  6.27 -24.55  57.88], [85.13395166397095]
[  6.43 -24.53  57.86], [85.27809643745422]
[  6.48 -24.56  57.84], [85.41812515258789]
[  6.83 -24.19  58.  ], [85.57006359100342]
[  6.89 -24.23  57.98], [85.7237720489502]
[  6.97 -24.21  57.98], [85.89641451835632]
[  7.52 -23.89  58.06], [86.05133628845215]
[  7.87 -23.88  57.99], [86.1965982913971]
[  8.11 -23.95  57.9 ], [86.33869862556458]
[  8.5  -23.79  57.94], [86.47884058952332]
[  8.76 -23.86  57.83], [86.62104940414429]
[  9.03 -23.88  57.74], [86.75929856300354]
[  9.41 -23.82  57.69], [86.91296172142029]
[  9.7  -23.61  57.74], [87.0750880241394]
[  9.84 -23.55  57.75], [87.22421383857727]
[  9.93 -23.53  57.74], [87.36677718162537]
[ 10.35 -23.21  57.82], [87.49976778030396]
[ 10.39 -23.18  57.84], [87.6389491558075]
[ 10.81 -22.88  57.91], [87.78316903114319]
[ 10.98 -22.79  57.91], [87.94065570831299]
[ 11.19 -22.81  57.82], [88.11541748046875]
[ 11.71 -22.46  57.86], [88.26366806030273]
[ 11.92 -22.41  57.82], [88.41436648368835]
[ 12.04 -22.31  57.83], [88.56685328483582]
[ 12.44 -22.08  57.85], [88.72326350212097]
[ 12.58 -22.11  57.81], [88.88028836250305]
[ 12.72 -22.13  57.75], [89.0280499458313]
[ 12.86 -22.14  57.71], [89.17434430122375]
[ 13.3 -21.9  57.7], [89.31493878364563]
[ 13.34 -21.99  57.65], [89.46111345291138]
[ 13.49 -21.92  57.64], [89.61287760734558]
[ 13.96 -21.5   57.72], [89.75605034828186]
[ 14.03 -21.45  57.72], [89.91775321960449]
[ 14.45 -21.05  57.79], [90.06841945648193]
[ 14.5  -20.99  57.81], [90.21492862701416]
[ 15.   -20.5   57.88], [90.35278105735779]
