[0. 0. 0.], [30.858169078826904]
[ 9.1   0.   55.76], [39.60989284515381]
[ 9.190e+00 -4.000e-02  5.574e+01], [39.69427537918091]
[9.450e+00 3.000e-02 5.558e+01], [39.779014348983765]
[ 9.46  0.12 55.52], [39.86249375343323]
[ 9.47  0.09 55.56], [39.94630789756775]
[ 9.43  0.16 55.55], [40.031168699264526]
[ 9.42  0.17 55.55], [40.11589217185974]
[ 8.52  0.41 57.16], [40.19973707199097]
[ 15.69 -18.06  46.55], [40.283666133880615]
[ 9.79 -2.6  56.32], [40.36749076843262]
[10.39 -9.81 54.25], [40.452019453048706]
[ 9.96 -7.19 55.21], [40.537288665771484]
[ 9.28 -4.68 55.91], [40.622010946273804]
[ 9.08 -5.05 55.59], [40.707300662994385]
[ 9.27 -5.61 55.42], [40.792120695114136]
[ 9.18 -5.44 55.48], [40.877336263656616]
[ 9.3  -5.24 55.39], [40.96199059486389]
[ 9.32 -5.1  55.59], [41.04733228683472]
[ 9.37 -5.16 55.48], [41.13249754905701]
[ 9.36 -5.11 55.51], [41.217044830322266]
[ 9.39 -5.05 55.51], [41.30197334289551]
[ 9.39 -4.97 55.5 ], [41.387211084365845]
[ 9.37 -4.9  55.49], [41.47200584411621]
[ 9.36 -4.87 55.49], [41.5571665763855]
[ 9.35 -4.84 55.49], [41.6420202255249]
[ 9.34 -4.83 55.5 ], [41.72648358345032]
[ 9.32 -4.83 55.49], [41.81100821495056]
[ 9.31 -4.83 55.49], [41.895503997802734]
[ 9.31 -4.81 55.5 ], [41.9807984828949]
[ 9.31 -4.8  55.5 ], [42.065645933151245]
[ 9.3  -4.79 55.5 ], [42.150009870529175]
[ 9.29 -4.77 55.49], [42.234203815460205]
[ 8.41 -6.02 56.03], [42.31869602203369]
[ 16.57 -27.62  39.79], [42.40335536003113]
[ 12.4  -10.53  53.91], [42.48795294761658]
[ 13.48 -17.41  49.83], [42.572158336639404]
[ 13.31 -13.72  52.9 ], [42.6560263633728]
[ 11.72 -14.2   53.09], [42.73980355262756]
[ 11.96 -13.56  53.35], [42.82394289970398]
[ 11.54 -12.17  54.03], [42.90806007385254]
[ 11.51 -12.44  53.87], [42.99172282218933]
[ 11.29 -12.22  54.06], [43.075629234313965]
[ 11.34 -11.97  53.95], [43.16080355644226]
[ 11.29 -11.92  54.19], [43.24592471122742]
[ 11.33 -11.71  54.22], [43.33001089096069]
[ 11.3  -11.59  54.24], [43.415122509002686]
[ 11.31 -11.69  54.24], [43.500375509262085]
[ 11.29 -11.62  54.25], [43.584771156311035]
[ 11.28 -11.59  54.25], [43.669546604156494]
[ 11.25 -11.54  54.26], [43.753530502319336]
[ 11.26 -11.49  54.28], [43.837820291519165]
[ 11.07 -11.29  54.39], [43.92154312133789]
[ 11.13 -11.2   54.4 ], [44.006192207336426]
[ 11.15 -11.27  54.37], [44.09149384498596]
[ 11.17 -11.24  54.37], [44.175577878952026]
[ 11.16 -11.22  54.38], [44.26058793067932]
[ 11.17 -11.18  54.39], [44.34493923187256]
[  6.77 -13.05  54.82], [44.429548263549805]
[-11.8   -6.14  51.49], [44.5136239528656]
[ 2.09 -9.83 54.45], [44.59752702713013]
[ 2.18 -9.29 55.79], [44.681241035461426]
[ 4.31 -9.52 56.01], [44.765358686447144]
[ 4.55 -9.23 55.8 ], [44.8497416973114]
[ 4.09 -8.72 56.03], [44.93463635444641]
[ 4.13 -8.62 56.13], [45.01813983917236]
[ 4.11 -8.68 56.08], [45.10321354866028]
[ 4.32 -8.76 56.01], [45.186875104904175]
[ 4.27 -8.69 56.02], [45.27113461494446]
[ 4.33 -8.71 56.01], [45.35646867752075]
[ 4.36 -8.72 56.  ], [45.440266132354736]
[ 4.39 -8.72 55.98], [45.52408576011658]
[ 4.42 -8.69 55.98], [45.60802125930786]
[ 4.44 -8.7  55.98], [45.69255495071411]
[ 4.46 -8.69 55.98], [45.77804923057556]
[ 4.46 -8.7  55.97], [45.86264085769653]
[ 4.49 -8.66 55.97], [45.948193311691284]
[ 4.51 -8.69 55.96], [46.03305673599243]
[ 4.55 -8.74 55.94], [46.116645097732544]
[ 4.55 -8.77 55.93], [46.20224952697754]
[ 4.55 -8.74 55.93], [46.2871298789978]
[ 4.55 -8.71 55.93], [46.37166142463684]
[ 4.54 -8.7  55.93], [46.457231283187866]
[ 5.68 -8.26 55.44], [46.54156756401062]
[ 7.23  6.52 58.04], [46.62655472755432]
[ 4.88 -3.08 55.44], [46.710636138916016]
[ 4.76 -2.15 56.6 ], [46.7952995300293]
[ 4.33 -2.5  56.14], [46.879226207733154]
[ 4.44 -1.85 56.41], [46.9631564617157]
[ 4.4  -2.15 56.34], [47.049575090408325]
[ 4.44 -2.44 56.15], [47.13329792022705]
[ 4.44 -2.75 56.05], [47.21895718574524]
[ 4.45 -2.58 56.16], [47.3035843372345]
[ 4.45 -2.62 56.16], [47.393967390060425]
[ 4.47 -2.71 56.15], [47.478814363479614]
[ 4.45 -2.79 56.13], [47.562907218933105]
[ 4.45 -2.83 56.12], [47.647146463394165]
[ 4.44 -2.85 56.11], [47.73231482505798]
[ 4.43 -2.87 56.1 ], [47.81728959083557]
[ 4.39 -2.91 56.09], [47.9022696018219]
[ 4.37 -2.95 56.07], [47.98759388923645]
[ 4.35 -2.97 56.07], [48.072171211242676]
[ 4.32 -3.01 56.06], [48.15751791000366]
[ 4.28 -3.04 56.05], [48.24290060997009]
[ 4.25 -3.09 56.04], [48.32708263397217]
[ 4.24 -3.09 56.03], [48.411837100982666]
[ 4.24 -3.1  56.04], [48.4961884021759]
[ 4.24 -3.09 56.03], [48.58132457733154]
[ 5.61 -3.32 56.25], [48.66610670089722]
[ 7.87 11.66 58.36], [48.75112223625183]
[ 5.46 -0.78 54.96], [48.836297273635864]
[ 4.74 -1.15 55.29], [48.92089223861694]
[ 4.48 -0.56 55.79], [49.00608682632446]
[ 4.25  0.15 56.04], [49.09138536453247]
[ 4.21 -0.11 55.89], [49.17601466178894]
[ 4.25 -0.24 55.79], [49.260257720947266]
[ 4.21 -0.25 55.81], [49.34453797340393]
[ 4.21 -0.24 55.81], [49.4287896156311]
[ 4.19 -0.23 55.82], [49.51332235336304]
[ 4.17 -0.24 55.81], [49.59835696220398]
[ 4.16 -0.22 55.81], [49.68252158164978]
[ 4.16 -0.22 55.8 ], [49.767300605773926]
[ 4.16 -0.23 55.8 ], [49.850505352020264]
[ 4.15 -0.23 55.81], [49.934401750564575]
[ 4.13 -0.24 55.8 ], [50.01866841316223]
[ 4.12 -0.23 55.8 ], [50.10326528549194]
[ 4.12 -0.23 55.79], [50.18706011772156]
[ 4.11 -0.23 55.78], [50.27168607711792]
[ 4.11 -0.23 55.78], [50.35730791091919]
[ 4.11 -0.22 55.78], [50.44317436218262]
[ 4.12 -0.22 55.78], [50.527413845062256]
[ 4.11 -0.21 55.78], [50.61081123352051]
[ 4.1  -0.21 55.78], [50.69572710990906]
[ 1.17 -0.56 54.38], [50.78124022483826]
[-12.24   4.27  53.74], [50.865989685058594]
[-2.15 -0.65 56.08], [50.95078182220459]
[ 0.13 -1.57 55.12], [51.03638815879822]
[ 0.91 -1.48 55.31], [51.12074136734009]
[ 0.56 -1.29 55.28], [51.20581865310669]
[ 0.43 -1.08 55.17], [51.2917058467865]
[ 0.63 -0.64 55.32], [51.37626051902771]
[ 0.38 -0.91 55.3 ], [51.46113157272339]
[ 0.47 -0.8  55.39], [51.5455801486969]
[ 0.48 -0.84 55.39], [51.63171887397766]
[ 0.48 -0.83 55.39], [51.717060565948486]
[ 0.46 -0.85 55.36], [51.80132460594177]
[ 0.45 -0.83 55.36], [51.88598704338074]
[ 0.46 -0.85 55.37], [51.96977877616882]
[ 0.47 -0.85 55.38], [52.055070638656616]
[ 0.47 -0.85 55.37], [52.14046049118042]
[ 0.47 -0.84 55.36], [52.22511100769043]
[ 0.45 -0.85 55.37], [52.30867266654968]
[ 0.42 -0.82 55.35], [52.39270257949829]
[ 0.4  -0.79 55.34], [52.477357625961304]
[ 0.39 -0.73 55.33], [52.56247925758362]
[ 0.37 -0.7  55.34], [52.647239446640015]
[ 0.37 -0.69 55.34], [52.73232913017273]
[ 0.31 -0.69 55.32], [52.81724667549133]
[-0.54  0.17 56.46], [52.90251278877258]
[-15.91  18.35  61.19], [52.987019538879395]
[ 0.92 29.17 52.32], [53.07179808616638]
[12.76 -9.27 58.75], [53.15572166442871]
[-3.84  0.92 63.59], [53.239086389541626]
[ 8.75 -9.14 59.23], [53.32402443885803]
[-2.400e+00 -4.000e-02  6.223e+01], [53.408857345581055]
[ 4.61 -6.03 59.37], [53.49369668960571]
[-2.18  2.87 62.33], [53.57749891281128]
[ 2.67 -1.6  60.37], [53.661628007888794]
[-1.52  2.95 62.09], [53.74498748779297]
[ 2.21 -1.5  60.49], [53.829606771469116]
[-0.1   1.13 61.61], [53.91424322128296]
[ 1.42 -1.17 60.69], [53.9982795715332]
[ 0.42  1.15 61.32], [54.08278274536133]
[ 0.9  -0.32 60.96], [54.167322874069214]
[ 0.97  0.74 61.16], [54.25148892402649]
[ 1.01 -0.17 60.98], [54.33560061454773]
[ 1.15  0.27 60.97], [54.41933083534241]
[ 0.92 -0.24 60.93], [54.503514766693115]
[ 0.86  0.51 60.97], [54.58770775794983]
[ 1.    0.26 60.88], [54.672637939453125]
[ 0.93  0.25 60.86], [54.75709629058838]
[ 1.03  0.19 60.8 ], [54.841458559036255]
[ 1.06  0.17 60.82], [54.925196409225464]
[-2.13 -2.54 59.59], [55.00928044319153]
[nan nan nan], [55.08931088447571]
[nan nan nan], [55.1687753200531]
[-19.59  14.12  50.6 ], [55.253371715545654]
[-23.85  14.23  45.95], [55.3375608921051]
[-16.81  15.43  52.58], [55.422003984451294]
[-14.42  12.87  54.01], [55.506834506988525]
[-8.92 14.1  57.32], [55.591683864593506]
[-12.89  11.11  57.34], [55.67604446411133]
[-5.5   9.19 60.53], [55.7602756023407]
[-8.03  6.66 60.73], [55.849743604660034]
[-3.6   7.01 60.93], [55.93365406990051]
[-7.46  6.12 61.05], [56.01861000061035]
[-4.45  6.67 61.26], [56.10402250289917]
[-6.14  5.95 61.27], [56.188218116760254]
[-4.97  6.44 61.23], [56.271483421325684]
[-5.82  5.83 61.21], [56.355745792388916]
[-5.18  6.49 61.08], [56.44078350067139]
[-5.45  6.04 61.11], [56.52488040924072]
[-4.89  6.43 61.26], [56.609280586242676]
[-5.32  6.89 60.93], [56.692992210388184]
[-5.79  6.06 60.81], [56.77698874473572]
[-5.53  6.37 60.86], [56.86134386062622]
[-5.49  6.15 60.87], [56.946120500564575]
[-5.33  6.3  60.76], [57.02998447418213]
[-14.83   9.48  54.76], [57.11430549621582]
[nan nan nan], [57.194464445114136]
[-31.71  21.27  32.91], [57.279287576675415]
[-26.98  25.08  35.21], [57.36442041397095]
[-34.57  23.62  29.23], [57.44988131523132]
[-27.36  29.13  38.86], [57.534339904785156]
[-33.45  26.82  41.03], [57.61939597129822]
[-15.81  25.02  53.7 ], [57.70377159118652]
[-6.77 18.94 63.59], [57.787721395492554]
[-4.2  12.92 68.92], [57.87135887145996]
[ 0.32  7.88 67.83], [57.95595073699951]
[-5.53  6.55 68.5 ], [58.040812492370605]
[-10.4    3.87  66.48], [58.12557005882263]
[-11.77   7.11  64.52], [58.20961928367615]
[-14.41   9.43  61.94], [58.29424452781677]
[-14.36  12.65  61.01], [58.37890815734863]
[-13.81  14.01  60.38], [58.46252751350403]
[-14.63  14.72  59.8 ], [58.54716992378235]
[-13.16  13.77  60.76], [58.63218402862549]
[-12.22  11.83  62.39], [58.71661305427551]
[-12.95  13.2   61.67], [58.80107069015503]
[-11.82  11.82  62.43], [58.88639760017395]
[-10.59  11.53  62.75], [58.970844984054565]
[-11.14  11.48  62.51], [59.05513882637024]
[-9.47 11.18 62.85], [59.13989281654358]
[-9.13  8.6  64.15], [59.225353479385376]
[  0.98 -25.51  55.91], [59.31000304222107]
[-14.46 -19.    52.88], [59.39439034461975]
[ -9.29 -16.78  60.05], [59.47858476638794]
[-15.94 -11.97  59.49], [59.5621452331543]
[-12.84   5.4   64.36], [59.64628076553345]
[-9.62  1.45 64.8 ], [59.73154330253601]
[-13.63   9.82  62.33], [59.81566405296326]
[-9.53  7.87 63.06], [59.899539947509766]
[-11.34   8.57  62.28], [59.98373246192932]
[-9.9   8.92 62.48], [60.069302797317505]
[-10.54   6.67  62.57], [60.15368032455444]
[-10.1    7.95  62.81], [60.238033056259155]
[-10.3    5.2   63.12], [60.32282304763794]
[-10.77   5.82  62.86], [60.40732288360596]
[-10.36   4.56  62.91], [60.49170160293579]
[-10.57   4.5   62.85], [60.576563119888306]
[-10.24   5.14  62.71], [60.661232233047485]
[-10.46   4.21  62.6 ], [60.745397329330444]
[-10.28   5.31  62.43], [60.82921600341797]
[-10.02   4.68  62.35], [60.91390061378479]
[-10.16   5.41  62.21], [60.9984872341156]
[-10.09   4.89  62.24], [61.08216309547424]
[-9.74  5.16 62.06], [61.165995836257935]
[-10.38   4.85  61.88], [61.25102925300598]
[-8.32  5.19 64.37], [61.33569669723511]
[  0.94 -32.94  44.56], [61.4215145111084]
[-11.36 -19.14  52.48], [61.50615882873535]
[ -9.79 -24.58  54.23], [61.589967250823975]
[-12.23 -17.41  53.72], [61.67453932762146]
[-12.1   -1.41  62.81], [61.759028673172]
[-10.98  -3.13  63.65], [61.8440580368042]
[-12.02   6.02  63.07], [61.927977561950684]
[-10.03   0.19  62.55], [62.0120906829834]
[-11.05   3.42  62.58], [62.096823930740356]
[-9.55  0.95 62.67], [62.18149018287659]
[-10.47   2.12  62.54], [62.26706552505493]
[-10.29   1.52  62.46], [62.35120606422424]
[-10.11   0.27  62.27], [62.43556332588196]
[-10.39   0.63  62.06], [62.520472049713135]
[-9.89 -0.9  61.91], [62.60511755943298]
[-9.93  0.39 62.01], [62.69030213356018]
[-9.75 -1.07 61.73], [62.77465486526489]
[-9.570e+00  2.000e-02  6.196e+01], [62.85896968841553]
[-9.62 -0.36 61.74], [62.94345498085022]
[-9.36  0.07 61.9 ], [63.02841353416443]
[-9.97  0.49 61.48], [63.11332178115845]
[-10.26  -0.36  61.36], [63.19817543029785]
[-9.79 -0.15 61.51], [63.28245663642883]
[-9.75 -0.16 61.45], [63.366560220718384]
[-7.5   2.69 61.57], [63.45169544219971]
[ -3.2  -38.53  35.03], [63.53677010536194]
[ -8.18 -26.3   50.56], [63.62077450752258]
[ -9.49 -28.9   52.27], [63.70508575439453]
[-13.01 -26.49  52.71], [63.789162158966064]
[-14.17  -9.71  61.11], [63.87296152114868]
[ -8.66 -11.92  60.25], [63.957022190093994]
[-13.67   3.97  61.73], [64.04116415977478]
[-8.64 -3.82 63.39], [64.1253969669342]
[-1.254e+01  1.000e-02  6.276e+01], [64.20951533317566]
[-9.69 -2.27 63.09], [64.29358410835266]
[-10.08  -5.73  61.98], [64.37795615196228]
[-10.67  -3.46  61.95], [64.46180701255798]
[-10.1   -7.38  61.23], [64.54557824134827]
[-10.59  -4.34  61.81], [64.62969708442688]
[-9.68 -6.53 61.62], [64.71350741386414]
[-9.95 -5.47 61.72], [64.79844188690186]
[-9.83 -5.92 61.52], [64.88355016708374]
[-9.33 -5.62 61.58], [64.967618227005]
[-10.13  -4.86  61.46], [65.05170106887817]
[-9.57 -5.96 61.38], [65.13586163520813]
[-9.35 -3.36 60.98], [65.21981811523438]
[-10.86  -6.01  60.73], [65.30383372306824]
[-9.84 -4.85 60.93], [65.3880569934845]
[-11.09  -5.65  60.74], [65.47300887107849]
[-13.27 -11.71  64.3 ], [65.55837345123291]
[ -5.49 -47.63  28.94], [65.64258003234863]
[ -7.33 -43.76  37.29], [65.72923278808594]
[ -9.24 -38.76  42.51], [65.81444883346558]
[ -9.47 -40.53  39.8 ], [65.8988254070282]
[-11.25 -12.69  68.51], [65.98258686065674]
[-12.85  -5.25  68.37], [66.06715154647827]
[-17.19   2.49  66.25], [66.1518714427948]
[-10.16   3.29  66.25], [66.23714971542358]
[-12.43  -5.45  64.69], [66.32271552085876]
[-10.6   -3.97  64.77], [66.40640330314636]
[ -9.91 -10.97  62.82], [66.49148273468018]
[-10.43 -12.61  61.41], [66.57582759857178]
[ -8.7  -13.97  62.13], [66.66098117828369]
[ -9.93 -13.89  61.39], [66.74611687660217]
[ -9.03 -12.68  61.93], [66.83140826225281]
[ -9.52 -11.9   61.71], [66.91633248329163]
[ -9.95 -11.23  61.85], [67.00143074989319]
[-10.34 -10.18  62.26], [67.08543276786804]
[-10.8  -10.1   61.64], [67.16998529434204]
[-10.02  -9.85  61.99], [67.25517225265503]
[-9.97 -9.86 61.94], [67.33975720405579]
[-9.76 -9.72 62.01], [67.42425990104675]
[-9.32 -9.8  61.98], [67.50888204574585]
[ -9.56 -10.34  61.62], [67.59412240982056]
[-4.15 -7.09 62.22], [67.67840123176575]
[25.91 -6.26 55.4 ], [67.76384949684143]
[ 22.98 -10.19  57.04], [67.84878635406494]
[19.9  -8.88 60.11], [67.93453884124756]
[ 13.29 -10.99  63.02], [68.01816868782043]
[  1.55 -11.72  63.4 ], [68.10330963134766]
[ -2.52 -12.08  63.69], [68.18938207626343]
[ -6.3  -10.79  62.  ], [68.27390217781067]
[ -5.97 -11.85  61.65], [68.35854005813599]
[ -6.36 -11.07  61.59], [68.44373965263367]
[ -6.69 -11.48  61.19], [68.52791547775269]
[ -6.06 -11.18  61.59], [68.6132264137268]
[ -6.43 -11.26  61.31], [68.69830369949341]
[ -5.8  -11.19  61.61], [68.78357434272766]
[ -5.86 -10.85  61.54], [68.86842823028564]
[ -5.29 -10.9   61.64], [68.95341491699219]
[ -4.53 -10.82  61.83], [69.03875350952148]
[ -4.45 -10.73  61.87], [69.12419080734253]
[ -4.15 -10.65  61.88], [69.20941233634949]
[ -3.85 -10.35  61.91], [69.29362630844116]
[-4.11 -9.86 62.04], [69.37860798835754]
[-3.86 -9.94 61.97], [69.4639949798584]
[-3.99 -9.02 62.02], [69.54944276809692]
[-3.86 -9.27 61.93], [69.63460326194763]
[-4.1  -9.75 61.68], [69.71936774253845]
[-2.92 -8.11 62.65], [69.80510258674622]
[ 4.18 19.86 56.79], [69.8902096748352]
[-9.77  5.73 59.27], [69.97484803199768]
[-2.83 17.85 60.82], [70.05983376502991]
[-9.34  3.53 60.78], [70.14541244506836]
[-6.01  5.15 62.19], [70.230393409729]
[-5.88 -1.76 61.92], [70.31519889831543]
[-5.02  0.74 62.58], [70.39989280700684]
[-4.98 -3.26 61.59], [70.48415493965149]
[-5.11 -2.32 61.9 ], [70.56810188293457]
[-4.24 -3.1  61.88], [70.65226531028748]
[-4.65 -2.75 61.81], [70.73648238182068]
[-4.35 -3.64 61.62], [70.82115912437439]
[-4.34 -3.25 61.69], [70.90516066551208]
[-4.27 -3.7  61.55], [70.98942470550537]
[-4.41 -3.31 61.58], [71.0740213394165]
[-4.36 -4.05 61.3 ], [71.15792489051819]
[-4.21 -3.56 61.42], [71.24295902252197]
[-4.29 -3.5  61.33], [71.32681727409363]
[-4.05 -3.57 61.32], [71.41149592399597]
[-4.3  -4.08 61.12], [71.49599027633667]
[-4.06 -3.82 61.12], [71.58027482032776]
[-4.2  -3.37 61.16], [71.66551613807678]
[-3.9  -3.64 61.15], [71.7509400844574]
[-4.4  -3.81 60.86], [71.83593940734863]
[-3.76 -3.54 61.21], [71.92058539390564]
[ 3.08 23.59 55.61], [72.0053780078888]
[-8.4   2.47 58.69], [72.09054756164551]
[-3.62 15.51 59.06], [72.1754641532898]
[-8.73  2.22 59.57], [72.2598283290863]
[-4.7  10.91 60.67], [72.34439492225647]
[-7.38  1.24 60.43], [72.42941045761108]
[-4.96  6.9  60.62], [72.51394510269165]
[-5.78  0.18 60.84], [72.59841227531433]
[-4.9   4.53 61.31], [72.68328380584717]
[-5.46  0.16 60.89], [72.76836895942688]
[-4.84  3.07 61.35], [72.85350131988525]
[-4.97  0.34 61.02], [72.93817567825317]
[-4.75  2.41 61.29], [73.02359747886658]
[-4.68  0.95 61.05], [73.10813283920288]
[-4.66  1.94 61.21], [73.1929566860199]
[-4.49  1.28 61.11], [73.27714657783508]
[-4.68  2.   61.08], [73.36204719543457]
[-4.6   1.09 60.92], [73.44657468795776]
[-4.49  1.64 60.99], [73.53066635131836]
[-4.38  1.2  60.9 ], [73.61562871932983]
[-4.27  1.47 60.98], [73.70022511482239]
[-4.26  0.92 60.85], [73.78528308868408]
[-4.19  1.08 60.88], [73.87010598182678]
[-4.48  0.98 60.79], [73.95468950271606]
[-1.05  1.55 62.44], [74.03937292098999]
[20.93  1.49 55.23], [74.12428879737854]
[ 2.92 -0.93 62.07], [74.20878720283508]
[13.84  0.84 58.14], [74.29316687583923]
[ 2.14 -0.48 61.73], [74.37794137001038]
[ 8.69  0.84 59.8 ], [74.4625883102417]
[ 0.22  0.07 61.8 ], [74.54641246795654]
[ 5.42  0.51 60.91], [74.6303026676178]
[ 9.800e-01 -6.000e-02  6.131e+01], [74.71435785293579]
[ 3.69  0.79 60.66], [74.7986307144165]
[ 1.93  0.32 60.77], [74.88248777389526]
[ 2.24  0.5  60.77], [74.96685433387756]
[ 1.61  0.1  60.83], [75.05148577690125]
[ 1.63  0.24 60.74], [75.13540410995483]
[ 1.79  0.52 60.73], [75.21985459327698]
[ 1.55  0.38 60.74], [75.30474257469177]
[1.520e+00 5.000e-02 6.071e+01], [75.38961338996887]
[ 1.36  0.25 60.74], [75.47355318069458]
[ 1.41  0.12 60.71], [75.55727934837341]
[ 1.32  0.22 60.64], [75.64122724533081]
[ 1.27  0.21 60.61], [75.72559714317322]
[ 0.95  0.42 60.55], [75.81010913848877]
[ 0.82  0.17 60.54], [75.8942985534668]
[ 0.91  0.24 60.48], [75.97818732261658]
[ 0.9   0.23 60.53], [76.06279993057251]
[ 0.89  0.17 60.33], [76.14773774147034]
[ 0.37 -2.29 57.12], [76.23308229446411]
[ 0.34 -1.19 56.44], [76.32373523712158]
[ 0.42 -1.32 55.93], [76.41502666473389]
[ 0.28 -1.11 55.74], [76.49989914894104]
[ 0.15 -1.01 55.63], [76.58505511283875]
[ 0.17 -1.11 55.63], [76.67062664031982]
[ 0.15 -0.98 55.6 ], [76.75595808029175]
[ 0.14 -0.97 55.58], [76.8412172794342]
[ 0.14 -0.96 55.55], [76.92626309394836]
[ 0.14 -0.97 55.53], [77.01060557365417]
[ 0.14 -0.96 55.51], [77.09632015228271]
[ 0.12 -0.97 55.49], [77.18065023422241]
[ 0.11 -0.96 55.47], [77.2659649848938]
[ 0.12 -0.94 55.46], [77.35086250305176]
[ 0.1  -0.95 55.42], [77.4393949508667]
