[0. 0. 0.], [1.4871671199798584]
[0. 0. 0.], [2.5257413387298584]
[0. 0. 0.], [2.6671249866485596]
[0. 0. 0.], [2.7955970764160156]
[0. 0. 0.], [2.9216840267181396]
[0. 0. 0.], [3.0585408210754395]
[0. 0. 0.], [3.192220449447632]
[0. 0. 0.], [3.316443920135498]
[0. 0. 0.], [3.443586826324463]
[0. 0. 0.], [3.5719828605651855]
[0. 0. 0.], [3.703953504562378]
[0. 0. 0.], [3.83392596244812]
[0. 0. 0.], [3.958388566970825]
[0. 0. 0.], [4.085803985595703]
[0. 0. 0.], [4.217033386230469]
[0. 0. 0.], [4.339137554168701]
[0. 0. 0.], [4.462117671966553]
[0. 0. 0.], [4.596813440322876]
[0. 0. 0.], [4.7264909744262695]
[0. 0. 0.], [4.855884313583374]
[0. 0. 0.], [4.9864044189453125]
[0. 0. 0.], [5.107673406600952]
[0. 0. 0.], [5.233544111251831]
[0. 0. 0.], [5.359125137329102]
[0. 0. 0.], [5.480925798416138]
[0. 0. 0.], [5.605247497558594]
[0. 0. 0.], [5.7340309619903564]
[0. 0. 0.], [5.859220504760742]
[0. 0. 0.], [5.996697902679443]
[0. 0. 0.], [6.134883165359497]
[0. 0. 0.], [6.276396036148071]
[0. 0. 0.], [6.411516189575195]
[0. 0. 0.], [6.5532026290893555]
