[0. 0. 0.], [31.59889578819275]
[23.38  0.47 51.97], [38.146389961242676]
[24.01  0.14 51.67], [38.262280225753784]
[24.48  2.79 51.35], [38.37859272956848]
[20.92  5.43 51.85], [38.49636745452881]
[18.83  7.08 52.2 ], [38.613911390304565]
[19.27  7.55 51.41], [38.73010015487671]
[18.24  8.31 52.58], [38.84587621688843]
[17.75  8.69 52.57], [38.96300911903381]
[17.79  8.71 52.51], [39.07952666282654]
[17.61  8.83 52.55], [39.19652271270752]
[17.61  9.24 52.2 ], [39.31132888793945]
[16.97  9.55 52.38], [39.42727327346802]
[16.43  9.97 52.53], [39.542423248291016]
[16.32 10.48 52.6 ], [39.6585009098053]
[16.06 10.63 52.53], [39.774168252944946]
[15.37 11.17 52.48], [39.88940095901489]
[15.23 11.29 52.27], [40.00466060638428]
[14.81 12.28 51.44], [40.12083649635315]
[13.95 13.12 52.03], [40.23649883270264]
[13.82 13.2  51.89], [40.35134768486023]
[13.35 13.58 51.97], [40.467390298843384]
[12.84 13.37 52.5 ], [40.58193612098694]
[12.82 13.55 52.02], [40.69658660888672]
[12.81 13.59 52.05], [40.81303143501282]
[12.44 13.97 51.41], [40.930079221725464]
[11.6  14.05 51.66], [41.04676842689514]
[11.01 14.22 51.92], [41.16275644302368]
[10.51 14.65 51.67], [41.279544830322266]
[ 9.99 15.   51.59], [41.39595341682434]
[ 9.95 15.06 51.54], [41.510822772979736]
[ 9.92 15.06 51.51], [41.6273250579834]
[ 9.89 15.09 51.5 ], [41.74469876289368]
[ 9.84 15.1  51.49], [41.86096239089966]
[ 9.82 15.09 51.47], [41.977537870407104]
[ 9.82 15.1  51.47], [42.09439468383789]
[ 9.82 15.11 51.45], [42.21048188209534]
[ 9.78 15.1  51.46], [42.326098680496216]
[ 9.67 15.01 51.49], [42.44284415245056]
[ 9.68 14.97 51.52], [42.56125283241272]
[10.15 16.99 50.13], [42.67712163925171]
[ 8.28 18.34 50.01], [42.79267954826355]
[ 6.25 18.5  51.24], [42.90844964981079]
[ 5.63 18.85 51.13], [43.02288293838501]
[ 3.93 19.35 51.15], [43.137699365615845]
[ 4.66 19.4  50.89], [43.2523980140686]
[ 2.06 20.36 50.9 ], [43.36752414703369]
[ 0.1  20.95 50.37], [43.482534885406494]
[ 0.49 21.06 50.89], [43.59732222557068]
[-1.84 21.15 51.05], [43.71160650253296]
[-2.63 21.39 51.29], [43.82682514190674]
[-3.21 20.86 51.47], [43.94326162338257]
[-3.69 20.61 51.19], [44.059428215026855]
[-4.16 20.77 51.6 ], [44.17505669593811]
[-4.29 19.93 51.41], [44.290138483047485]
[-5.47 20.29 51.58], [44.40584754943848]
[-5.87 20.39 51.17], [44.520045042037964]
[-6.59 19.51 51.24], [44.634228229522705]
[-6.98 19.74 51.45], [44.749396324157715]
[-7.87 18.58 51.81], [44.86337852478027]
[-8.69 17.76 51.7 ], [44.97740387916565]
[-9.64 18.22 51.72], [45.093141317367554]
[-10.4   17.8   51.56], [45.208996295928955]
[-10.56  17.44  52.07], [45.32546067237854]
[-10.8   17.09  51.98], [45.44139385223389]
[-10.85  16.44  52.09], [45.55699872970581]
[-11.15  16.1   51.88], [45.67238235473633]
[-12.16  15.62  51.74], [45.78574347496033]
[-12.11  15.79  51.7 ], [45.9005708694458]
[-13.36  14.89  52.03], [46.01340937614441]
[-13.91  13.93  52.04], [46.127248764038086]
[-14.32  13.38  52.43], [46.242382287979126]
[-15.14  12.7   52.31], [46.35840129852295]
[-15.19  12.13  52.25], [46.47373390197754]
[-15.37  11.69  52.29], [46.589630126953125]
[-16.13  10.83  52.39], [46.70474624633789]
[-15.87  11.16  52.44], [46.81946396827698]
[-15.82  10.78  52.37], [46.934823751449585]
[-16.18  10.33  52.77], [47.049392223358154]
[-16.29   9.45  52.51], [47.16369605064392]
[-16.77   8.58  52.61], [47.27835392951965]
[-17.64   8.24  52.48], [47.3941388130188]
[-17.83   7.68  52.4 ], [47.509825468063354]
[-17.99   6.77  52.58], [47.62580609321594]
[-17.99   6.48  52.64], [47.74163365364075]
[-18.18   6.18  52.67], [47.85735726356506]
[-17.98   6.36  52.69], [47.97269940376282]
[-17.89   5.04  52.88], [48.086973905563354]
[-18.06   4.16  52.83], [48.20196580886841]
[-18.19   3.68  52.93], [48.316401720047]
[-18.36   2.93  52.94], [48.430450201034546]
[-18.51   2.58  52.94], [48.5445818901062]
[-18.28   2.65  52.21], [48.66140174865723]
[-17.95   2.05  53.07], [48.777774810791016]
[-18.29   1.19  52.91], [48.89327597618103]
[-18.01   0.78  53.05], [49.009310483932495]
[-17.47   0.55  53.3 ], [49.12547016143799]
[-17.93  -0.26  53.21], [49.24065613746643]
[-17.97  -0.87  53.09], [49.35614728927612]
[-18.21  -1.59  52.79], [49.47074365615845]
[-18.4   -2.    52.69], [49.58665657043457]
[-17.7   -2.23  52.96], [49.70113921165466]
[-17.82  -2.09  52.82], [49.81712102890015]
[-17.88  -2.14  52.81], [49.93372678756714]
[-17.88  -2.16  52.84], [50.049906492233276]
[-18.06  -2.35  53.04], [50.16717553138733]
[-17.55  -2.31  52.97], [50.28355646133423]
[-17.38  -2.17  52.92], [50.39983868598938]
[-17.46  -2.28  52.97], [50.515023946762085]
[-17.5   -3.04  53.46], [50.63149881362915]
[-17.22  -2.77  53.59], [50.747594356536865]
[-16.63  -2.2   53.2 ], [50.86197590827942]
[-16.53  -2.02  52.46], [50.97769808769226]
[-18.89  -4.78  52.42], [51.09374475479126]
[-18.91  -5.79  51.82], [51.20973515510559]
[-17.62  -7.37  54.18], [51.32438635826111]
[-17.31  -7.54  52.32], [51.438175201416016]
[-16.86  -8.4   52.11], [51.55287766456604]
[-16.64  -9.8   52.38], [51.66797924041748]
[-15.61 -11.18  51.58], [51.783310890197754]
[-14.94 -13.18  51.44], [51.8986873626709]
[-14.24 -13.58  52.14], [52.01441407203674]
[-13.61 -14.4   51.46], [52.13106822967529]
[-13.1 -15.4  51.1], [52.24666380882263]
[-12.6  -15.25  50.54], [52.36448693275452]
[-12.41 -15.36  51.33], [52.47942113876343]
[-12.36 -15.59  51.23], [52.595043420791626]
[-11.75 -16.63  51.09], [52.708699464797974]
[-10.56 -17.37  52.07], [52.82299494743347]
[-10.13 -17.22  51.35], [52.93783378601074]
[ -9.69 -17.69  51.19], [53.052613258361816]
[ -7.84 -17.94  50.75], [53.16709041595459]
[ -8.31 -18.3   51.54], [53.28048896789551]
[ -7.8  -19.14  51.33], [53.39672327041626]
[ -8.1  -19.3   52.13], [53.51240348815918]
[ -7.24 -19.13  52.26], [53.62765073776245]
[ -7.21 -18.8   52.97], [53.74317193031311]
[ -5.9  -18.92  52.74], [53.86011242866516]
[ -3.63 -19.33  52.64], [53.977211236953735]
[ -3.59 -19.51  52.65], [54.09264612197876]
[ -2.26 -20.04  52.26], [54.20745348930359]
[ -2.55 -19.9   52.66], [54.32355284690857]
[ -2.08 -19.86  52.87], [54.43743109703064]
[ -0.86 -19.91  52.46], [54.55189752578735]
[ -1.13 -19.73  52.99], [54.66691875457764]
[ -0.5  -19.57  52.96], [54.783174991607666]
[ -0.44 -19.26  53.43], [54.89769959449768]
[ -0.78 -18.95  53.95], [55.011422872543335]
[  1.58 -19.6   53.29], [55.1264762878418]
[  1.37 -19.38  53.58], [55.24159288406372]
[  1.84 -18.67  53.96], [55.35565447807312]
[  2.75 -18.56  53.94], [55.46951937675476]
[  3.07 -18.46  53.89], [55.58489012718201]
[  3.73 -18.48  53.88], [55.70028853416443]
[  4.29 -18.23  53.81], [55.81389045715332]
[  4.71 -17.85  53.9 ], [55.92940616607666]
[  5.02 -17.76  53.88], [56.04533290863037]
[  5.27 -17.59  53.87], [56.16152572631836]
[  5.54 -17.21  53.73], [56.2787230014801]
[  6.01 -17.08  53.85], [56.39479732513428]
[  6.3 -16.8  53.8], [56.510562896728516]
[  6.94 -16.39  53.78], [56.62598204612732]
[  7.33 -15.67  53.71], [56.74267387390137]
[  8.1  -15.62  53.51], [56.85937166213989]
[  8.21 -15.71  53.42], [56.97587442398071]
[  8.27 -15.63  53.46], [57.09116005897522]
[  8.37 -15.67  53.4 ], [57.207597970962524]
[  8.38 -15.62  53.4 ], [57.32287836074829]
[  8.39 -15.59  53.39], [57.4371280670166]
[  8.41 -15.56  53.39], [57.55278730392456]
[  8.4  -15.52  53.39], [57.66816973686218]
[  8.38 -15.49  53.39], [57.784581422805786]
[  8.38 -15.45  53.39], [57.8992338180542]
[  8.37 -15.42  53.4 ], [58.01216506958008]
[  8.36 -15.38  53.42], [58.12762951850891]
[ 13.43 -15.34  51.17], [58.243027687072754]
[ 14.22 -14.71  51.9 ], [58.35981297492981]
[ 13.09 -14.15  53.1 ], [58.476173877716064]
[ 14.86 -12.98  52.98], [58.592873096466064]
[ 17.13 -11.94  52.  ], [58.70955491065979]
[ 17.76 -10.83  52.36], [58.825658559799194]
[ 17.54 -10.5   53.16], [58.94135618209839]
[18.58 -9.47 52.86], [59.05547833442688]
[19.97 -7.98 52.47], [59.169899702072144]
[19.75 -8.62 52.93], [59.28584885597229]
[19.27 -7.98 53.29], [59.40062165260315]
[20.05 -6.28 53.2 ], [59.516560792922974]
[19.96 -5.98 53.72], [59.63212323188782]
[20.65 -5.49 53.11], [59.74672722816467]
[20.85 -5.01 53.  ], [59.8620502948761]
[20.54 -4.3  53.34], [59.97664260864258]
[20.87 -3.21 53.27], [60.09293055534363]
[20.83 -3.04 53.43], [60.209447145462036]
[20.47 -2.6  53.49], [60.3251371383667]
[20.17 -1.9  53.59], [60.44102454185486]
[20.99 -1.07 53.36], [60.55553674697876]
[20.88 -0.08 52.9 ], [60.66961860656738]
[20.66  0.21 52.8 ], [60.78446674346924]
[20.21  0.83 53.38], [60.90027189254761]
[21.12  0.79 53.65], [61.01694083213806]
[20.39  2.33 53.32], [61.13269329071045]
[19.45  3.22 53.4 ], [61.24776363372803]
[19.22  3.58 53.55], [61.36315155029297]
[19.49  5.13 53.25], [61.47931122779846]
[18.63  5.67 53.46], [61.5964252948761]
[18.48  5.87 53.56], [61.712496757507324]
[18.23  6.22 53.35], [61.82752990722656]
[18.2   7.12 53.36], [61.94380712509155]
[17.92  7.23 53.36], [62.059401988983154]
[17.43  7.89 53.31], [62.17490792274475]
[17.14  8.32 53.24], [62.291407346725464]
[16.76  8.8  53.28], [62.40664601325989]
[16.41  9.42 53.12], [62.5211067199707]
[16.16  9.7  53.17], [62.63593125343323]
[15.81 10.39 52.88], [62.7511420249939]
[15.36 10.78 52.91], [62.86628222465515]
[15.17 11.   52.7 ], [62.981942653656006]
[14.56 11.63 52.6 ], [63.09669232368469]
[14.34 11.85 52.51], [63.21149253845215]
[13.7  12.28 52.54], [63.32674241065979]
[13.34 12.54 52.6 ], [63.44302010536194]
[13.25 12.72 52.49], [63.55871033668518]
[13.07 12.84 52.48], [63.67508053779602]
[12.26 13.5  52.36], [63.790735960006714]
[11.82 14.06 51.97], [63.906018018722534]
[11.21 14.21 52.09], [64.01969695091248]
[10.86 14.47 51.66], [64.13441491127014]
[10.05 14.95 51.81], [64.24921607971191]
[ 9.47 15.16 51.75], [64.36329865455627]
[ 9.45 15.21 51.71], [64.47886037826538]
[ 9.41 15.28 51.7 ], [64.59406518936157]
[ 9.36 15.31 51.69], [64.7097852230072]
[ 9.33 15.33 51.66], [64.82456564903259]
[ 9.33 15.36 51.64], [64.94067072868347]
[ 9.31 15.39 51.62], [65.0560200214386]
[ 9.29 15.4  51.61], [65.17039728164673]
[ 9.28 15.4  51.59], [65.28536677360535]
[ 9.27 15.42 51.58], [65.40014958381653]
[ 9.26 15.43 51.57], [65.51473140716553]
[ 9.24 15.42 51.57], [65.6288390159607]
[ 9.05 15.22 52.09], [65.74361395835876]
[ 8.03 16.58 54.87], [65.85936260223389]
[ 6.85 18.48 51.16], [65.97575116157532]
[ 5.24 19.07 50.99], [66.09185290336609]
[ 4.79 19.35 51.16], [66.20678496360779]
[ 3.51 19.81 50.91], [66.3218457698822]
[ 1.29 20.21 50.95], [66.43631196022034]
[ 1.14 21.12 51.02], [66.54988408088684]
[-0.3  21.09 51.35], [66.66467118263245]
[-0.52 21.35 50.9 ], [66.7786693572998]
[-2.13 21.19 51.43], [66.89333438873291]
[-2.62 20.79 51.43], [67.00859260559082]
[-4.16 20.11 51.76], [67.12451148033142]
[-4.75 20.15 51.67], [67.2402765750885]
[-4.74 20.1  51.65], [67.35520148277283]
[-5.3  20.1  51.45], [67.47015166282654]
[-6.77 19.94 50.77], [67.58395862579346]
[-6.65 19.91 51.18], [67.69891023635864]
[-7.27 19.24 51.85], [67.81299495697021]
[-8.24 18.94 51.81], [67.92833590507507]
[-8.16 18.63 51.69], [68.04282093048096]
[-8.74 18.37 52.45], [68.15788793563843]
[-9.92 17.64 51.96], [68.27389574050903]
[-10.46  17.32  51.9 ], [68.3896005153656]
[-10.83  16.81  52.04], [68.50564575195312]
[-11.16  16.16  52.19], [68.62059235572815]
[-11.61  16.    52.12], [68.73506426811218]
[-12.16  15.82  52.57], [68.85014700889587]
[-12.47  15.09  51.97], [68.96509170532227]
[-13.23  15.31  52.73], [69.07898211479187]
[-14.38  13.87  52.62], [69.193922996521]
[-14.8   13.02  52.39], [69.30947399139404]
[-14.82  12.7   52.41], [69.42557287216187]
[-15.12  12.3   52.43], [69.54125428199768]
[-15.19  11.95  52.53], [69.65737843513489]
[-15.65  11.61  52.44], [69.77276062965393]
[-16.19  10.77  52.36], [69.88630533218384]
[-16.15  10.55  52.6 ], [70.00180411338806]
[-16.74   9.73  52.63], [70.11728000640869]
[-16.81   9.21  52.55], [70.23226380348206]
[-17.39   8.04  52.62], [70.34738826751709]
[-17.14   8.4   52.58], [70.46331977844238]
[-17.33   7.91  52.71], [70.57956504821777]
[-17.42   7.12  52.79], [70.69487285614014]
[-17.69   6.52  52.76], [70.8117287158966]
[-17.7    6.17  52.94], [70.92702722549438]
[-17.84   5.63  52.81], [71.04317331314087]
[-18.13   4.75  52.68], [71.15828895568848]
[-18.26   4.35  52.76], [71.27366232872009]
[-18.52   3.46  52.91], [71.38979816436768]
[-18.63   3.03  52.96], [71.5074052810669]
[-19.3    2.13  52.81], [71.62533521652222]
[-18.21   2.21  53.01], [71.74237489700317]
[-17.94   2.26  53.24], [71.85948967933655]
[-18.21   1.58  53.02], [71.97600841522217]
[-18.22   0.85  53.13], [72.09272027015686]
[-17.97   0.14  53.09], [72.21002912521362]
[-18.2   -0.27  52.98], [72.32770442962646]
[-18.33  -0.74  52.78], [72.44367814064026]
[-18.24  -1.7   52.67], [72.55816841125488]
[-18.52  -1.9   52.32], [72.67512679100037]
