[ 0.  0. 55.], [31.599127054214478]
[ 0.4  0.  54.9], [32.22453427314758]
[ 0.8  0.  54.8], [32.34011888504028]
[ 1.2  0.  54.7], [32.453697681427]
[ 1.6  0.  54.6], [32.569212436676025]
[ 2.   0.  54.5], [32.68549036979675]
[ 2.4  0.  54.4], [32.799827337265015]
[ 2.8  0.  54.3], [32.91525745391846]
[ 3.2  0.  54.2], [33.03098917007446]
[ 3.6  0.  54.1], [33.146833419799805]
[ 4.  0. 54.], [33.262901067733765]
[ 4.4  0.  53.9], [33.38013052940369]
[ 4.8  0.  53.8], [33.49663591384888]
[ 5.2  0.  53.7], [33.61165428161621]
[ 5.6  0.  53.6], [33.72933840751648]
[ 6.   0.  53.5], [33.84599328041077]
[ 6.4  0.  53.4], [33.96334624290466]
[ 6.8  0.  53.3], [34.08036422729492]
[ 7.2  0.  53.2], [34.195939779281616]
[ 7.6  0.  53.1], [34.312456130981445]
[ 8.  0. 53.], [34.42737317085266]
[ 8.4  0.  52.9], [34.54330921173096]
[ 8.8  0.  52.8], [34.65805697441101]
[ 9.2  0.  52.7], [34.77301788330078]
[ 9.6  0.  52.6], [34.88898706436157]
[10.   0.  52.5], [35.0045485496521]
[10.4  0.  52.4], [35.12196397781372]
[10.8  0.  52.3], [35.23726224899292]
[11.2  0.  52.2], [35.35474610328674]
[11.6  0.  52.1], [35.47034502029419]
[12.  0. 52.], [35.58639216423035]
[12.4  0.  51.9], [35.703935384750366]
[12.8  0.  51.8], [35.819711446762085]
[13.2  0.  51.7], [35.93487906455994]
[13.6  0.  51.6], [36.051024436950684]
[14.   0.  51.5], [36.16712164878845]
[14.4  0.  51.4], [36.282501220703125]
[14.8  0.  51.3], [36.39853000640869]
[15.2  0.  51.2], [36.51503086090088]
[15.6  0.  51.1], [36.63181209564209]
[16.  0. 51.], [36.74754548072815]
[16.4  0.  50.9], [36.864800691604614]
[16.8  0.  50.8], [36.98136901855469]
[17.2  0.  50.7], [37.09809708595276]
[17.6  0.  50.6], [37.213560819625854]
[18.   0.  50.5], [37.330090045928955]
[18.4  0.  50.4], [37.44729804992676]
[18.8  0.  50.3], [37.5637264251709]
[19.2  0.  50.2], [37.68088436126709]
[19.6  0.  50.1], [37.79765963554382]
[20.  0. 50.], [37.91433095932007]
[19.96053457  1.25581039 50.        ], [38.02992033958435]
[19.91123929  1.88216627 50.        ], [38.14661455154419]
[19.84229403  2.50666467 50.        ], [38.2624454498291]
[19.75376681  3.1286893  50.        ], [38.37883162498474]
[19.64574501  3.74762629 50.        ], [38.49650692939758]
[19.51833524  4.36286483 50.        ], [38.614147663116455]
[19.37166322  4.97379774 50.        ], [38.73029065132141]
[19.20587371  5.57982212 50.        ], [38.84607195854187]
[19.02113033  6.18033989 50.        ], [38.96323752403259]
[18.81761538  6.7747584  50.        ], [39.07970356941223]
[18.59552972  7.36249105 50.        ], [39.19672346115112]
[18.35509251  7.94295781 50.        ], [39.31149959564209]
[18.09654105  8.51558583 50.        ], [39.42750096321106]
[17.82013048  9.07980999 50.        ], [39.542630672454834]
[17.5261336   9.63507348 50.        ], [39.658785343170166]
[17.21484054 10.18082832 50.        ], [39.77438712120056]
[16.88655851 10.7165359  50.        ], [39.889586210250854]
[16.54161149 11.24166756 50.        ], [40.00482249259949]
[16.18033989 11.75570505 50.        ], [40.12106204032898]
[15.80310025 12.25814107 50.        ], [40.23672652244568]
[15.41026486 12.74847979 50.        ], [40.35154366493225]
[15.00222139 13.22623731 50.        ], [40.467628955841064]
[14.57937255 13.69094212 50.        ], [40.5821795463562]
[14.14213562 14.14213562 50.        ], [40.696818113327026]
