[0. 0. 0.], [30.944692611694336]
[ 11.67 -10.2   54.09], [43.669496059417725]
[ 11.52 -10.07  53.95], [43.75433540344238]
[ 10.93 -10.51  54.9 ], [43.83776140213013]
[ 10.57 -10.    54.5 ], [43.92328596115112]
[10.58 -9.9  54.29], [44.00746774673462]
[10.69 -9.93 54.25], [44.09213948249817]
[ 10.79 -10.63  54.33], [44.17742133140564]
[10.99 -9.86 54.16], [44.261844873428345]
[ 11.13 -10.23  54.  ], [44.34543704986572]
[  7.14 -10.16  55.79], [44.429829359054565]
[-11.48  -8.09  57.54], [44.514301776885986]
[-3.51 -5.31 56.87], [44.598716735839844]
[-5.64 -7.9  57.07], [44.682976722717285]
[  0.3  -10.67  55.66], [44.76697754859924]
[  2.18 -11.69  54.39], [44.850383043289185]
[ 0.54 -9.69 56.48], [44.93527150154114]
[ 1.89 -9.58 55.59], [45.01973295211792]
[ 2.47 -9.58 55.52], [45.10437822341919]
[ 2.56 -9.78 55.88], [45.18999361991882]
[ 3.47 -9.64 55.34], [45.2748327255249]
[ 3.53 -9.4  55.57], [45.358415603637695]
[ 3.61 -9.27 55.52], [45.44328284263611]
[ 4.24 -9.82 55.22], [45.527480602264404]
[ 3.8  -9.48 55.49], [45.61298394203186]
[ 4.06 -9.71 55.09], [45.69721746444702]
[ 3.86 -9.37 55.38], [45.78158497810364]
[ 3.84 -9.44 55.36], [45.86604380607605]
[ 3.95 -9.44 55.3 ], [45.95045471191406]
[ 3.89 -9.46 55.35], [46.03515648841858]
[ 3.68 -9.48 55.36], [46.119659662246704]
[ 3.94 -9.78 55.12], [46.20353722572327]
[ 3.67 -9.55 55.42], [46.28788709640503]
[ 3.69 -9.54 55.32], [46.37310767173767]
[ 3.61 -9.61 55.22], [46.45726132392883]
[ 3.45 -8.16 56.06], [46.54113531112671]
[ 4.7   7.87 57.54], [46.62478995323181]
[ 2.78 -0.13 57.53], [46.71000933647156]
[ 3.2   4.01 58.06], [46.79385733604431]
[ 2.87 -0.36 57.14], [46.87830471992493]
[ 2.4  -1.54 57.5 ], [46.96252226829529]
[ 2.07 -2.44 57.17], [47.04596757888794]
[ 2.   -3.1  56.75], [47.13041853904724]
[ 1.   -3.35 56.96], [47.215858459472656]
[ 0.64 -3.34 57.02], [47.30013155937195]
[ 1.06 -3.47 56.9 ], [47.38491606712341]
[ 0.81 -4.05 56.7 ], [47.46946620941162]
[ 0.8  -3.85 56.75], [47.55331873893738]
[ 0.77 -3.81 56.76], [47.63855981826782]
[ 0.71 -4.   56.68], [47.723483085632324]
[ 0.55 -4.08 56.71], [47.80811834335327]
[ 0.53 -3.99 56.72], [47.89315867424011]
[ 0.49 -4.01 56.73], [47.977084159851074]
[ 0.48 -4.01 56.72], [48.06108570098877]
[ 0.44 -4.04 56.9 ], [48.1463897228241]
[ 0.37 -4.34 56.75], [48.23144316673279]
[ 0.81 -4.49 56.45], [48.315818071365356]
[ 0.77 -4.44 56.46], [48.40089011192322]
[ 0.58 -4.28 56.61], [48.48579502105713]
[ 0.68 -4.32 56.53], [48.569742918014526]
[ 1.82 -2.59 56.78], [48.653823137283325]
[ 5.14 12.29 56.95], [48.73827815055847]
[ 4.08  1.86 56.75], [48.82267117500305]
[ 2.53  4.19 57.83], [48.90719676017761]
[ 2.92  0.9  57.29], [48.9917733669281]
[ 1.68  0.71 57.66], [49.07542872428894]
[ 1.18  1.25 57.94], [49.15915131568909]
[ 1.71  0.73 57.5 ], [49.24358105659485]
[ 0.98  0.44 57.91], [49.327996492385864]
[ 0.9   0.27 57.83], [49.41292953491211]
[ 1.090e+00 -5.000e-02  5.741e+01], [49.49691963195801]
[ 0.78 -0.17 57.66], [49.580143451690674]
[ 0.87 -0.06 57.68], [49.66450619697571]
[ 0.79 -0.1  57.66], [49.74853730201721]
[ 0.83 -0.11 57.62], [49.83339834213257]
[ 0.82 -0.13 57.61], [49.91822361946106]
[ 0.79 -0.12 57.62], [50.002041816711426]
[ 0.76 -0.12 57.66], [50.08600664138794]
[ 0.75 -0.13 57.66], [50.170653104782104]
[ 0.73 -0.12 57.67], [50.2549090385437]
[ 0.73 -0.14 57.66], [50.338377475738525]
[ 0.73 -0.14 57.67], [50.42240381240845]
[ 0.72 -0.18 57.65], [50.505510330200195]
[ 0.71 -0.19 57.64], [50.590230226516724]
[ 0.69 -0.15 57.65], [50.6749267578125]
[ 0.2   0.27 57.56], [50.75927114486694]
[-7.62  1.43 57.66], [50.842944622039795]
[-8.59  0.97 56.8 ], [50.92716670036316]
[-6.94  0.83 56.81], [51.01113533973694]
[-7.17  1.07 57.04], [51.09424424171448]
[-7.53  0.95 56.88], [51.177565813064575]
[-7.42  0.86 56.9 ], [51.26208519935608]
[-7.31  0.7  56.79], [51.34571695327759]
[-7.34  0.64 56.77], [51.42902898788452]
[-7.38  0.7  56.8 ], [51.51360750198364]
[-7.33  0.68 56.81], [51.59830832481384]
[-7.36  0.59 56.8 ], [51.682923793792725]
[-7.28  0.41 56.75], [51.767008781433105]
[-7.24  0.43 56.74], [51.85057020187378]
[-7.23  0.48 56.79], [51.935750246047974]
[-7.18  0.55 56.8 ], [52.02457308769226]
[-7.14  0.58 56.81], [52.114920139312744]
[-7.19  0.56 56.8 ], [52.204835176467896]
[-7.16  0.59 56.8 ], [52.2942955493927]
[-7.11  0.35 56.74], [52.38421821594238]
[-7.16  0.45 56.8 ], [52.46863842010498]
[-7.14  0.43 56.77], [52.55320072174072]
[-7.14  0.41 56.77], [52.63709044456482]
[-7.15  0.42 56.77], [52.72229623794556]
[-7.14  0.44 56.77], [52.80622696876526]
[-6.29  1.06 56.63], [52.88993525505066]
[-6.1   1.6  57.07], [52.97377419471741]
[-6.74  1.32 57.14], [53.05847930908203]
[-6.57  0.39 56.8 ], [53.14215803146362]
[-6.66  0.54 56.89], [53.22663426399231]
[-6.74  0.87 56.96], [53.31106162071228]
[-6.78  0.93 56.97], [53.39549279212952]
[-6.68  0.85 56.9 ], [53.47867441177368]
[-6.7   0.85 56.94], [53.561649560928345]
[-6.7   0.86 56.94], [53.64461064338684]
[-6.77  0.85 56.94], [53.73021912574768]
[-6.78  0.83 56.94], [53.81410264968872]
[-6.83  0.83 56.92], [53.89805459976196]
[-7.05  0.65 56.67], [53.98200821876526]
[-5.87  1.1  57.19], [54.06578612327576]
[-6.39  0.14 57.11], [54.15032243728638]
[-6.07 -0.43 57.29], [54.23443961143494]
[-6.22 -0.44 57.15], [54.32040572166443]
[-5.79 -0.47 57.26], [54.40300798416138]
[-5.5  -0.57 57.44], [54.48760008811951]
[-5.34 -0.61 57.42], [54.57159996032715]
[-5.33 -1.05 57.44], [54.65479278564453]
[-5.04 -0.86 57.61], [54.739948987960815]
[-4.5  -0.69 57.75], [54.82456040382385]
[-4.75 -0.84 57.83], [54.90914463996887]
[-8.79 -0.59 59.99], [54.9930100440979]
[-14.06  14.72  61.97], [55.07697558403015]
[-9.44  1.67 58.32], [55.159971952438354]
[-8.76  6.17 58.03], [55.244046211242676]
[-7.55  3.18 57.57], [55.32790756225586]
[-8.05  4.88 57.94], [55.41192626953125]
[-7.39  5.01 58.22], [55.49749493598938]
[-6.95  3.35 57.62], [55.58136582374573]
[-6.82  3.81 58.13], [55.66460943222046]
[-6.53  3.75 58.17], [55.750316858291626]
[-6.3   4.08 58.31], [55.8343620300293]
[-6.44  3.89 58.26], [55.91841149330139]
[-6.29  3.47 58.27], [56.00328540802002]
[-6.14  3.6  58.32], [56.087881326675415]
[-5.99  3.73 58.44], [56.1713228225708]
[-6.16  3.72 58.37], [56.25431489944458]
[-6.02  3.76 58.43], [56.339428663253784]
[-5.86  3.81 58.37], [56.423651695251465]
[-5.61  3.92 58.62], [56.50780177116394]
[-5.54  3.93 58.68], [56.59117007255554]
[-5.44  3.89 58.82], [56.67562460899353]
[-5.5   3.71 58.79], [56.759538650512695]
[-5.29  3.82 58.82], [56.842859745025635]
[-5.11  4.16 59.15], [56.92695164680481]
[-5.22  3.94 59.03], [57.01166868209839]
[-9.39  7.35 59.55], [57.095006465911865]
[-16.85  21.42  57.76], [57.17911219596863]
[-6.6   5.24 59.57], [57.26406288146973]
[-6.2  10.63 60.93], [57.347033739089966]
[-3.43  3.42 58.96], [57.43047571182251]
[-5.27 10.27 61.57], [57.51529932022095]
[-3.62  6.57 60.33], [57.59880304336548]
[-5.83  7.8  60.34], [57.683069705963135]
[-4.68  7.   60.43], [57.76877045631409]
[-5.34  6.3  60.01], [57.85282492637634]
[-5.4   6.22 59.69], [57.93664002418518]
[-5.51  6.72 59.99], [58.020607233047485]
[-5.53  6.65 60.18], [58.10555148124695]
[-5.72  7.09 60.16], [58.18951654434204]
[-5.8   7.09 60.1 ], [58.27401280403137]
[-6.2   6.83 59.8 ], [58.35822057723999]
[-6.11  7.12 60.22], [58.44244742393494]
[-6.12  7.24 60.17], [58.52614951133728]
[-6.24  7.49 60.24], [58.61017179489136]
[-6.56  7.55 60.25], [58.69323372840881]
[-6.68  7.51 60.11], [58.778061628341675]
[-6.78  7.56 60.16], [58.861326694488525]
[-7.04  7.66 59.86], [58.94565510749817]
[-6.98  7.75 60.21], [59.02971339225769]
[-7.    7.87 60.17], [59.113598108291626]
[-5.59  7.58 62.77], [59.19782257080078]
[-4.5  -9.74 56.74], [59.28246521949768]
[-6.33  1.8  58.9 ], [59.36641025543213]
[-6.69 -1.14 59.34], [59.449631690979004]
[-10.32   6.27  59.81], [59.53430795669556]
[-9.1   3.53 59.91], [59.61796307563782]
[-8.87  2.9  59.69], [59.70236682891846]
[-8.75  3.89 59.77], [59.78641366958618]
[-8.42  3.15 59.71], [59.8709933757782]
[-8.75  3.55 59.68], [59.954649209976196]
[-9.03  3.92 59.75], [60.03896188735962]
[-8.64  3.8  59.62], [60.12373447418213]
[-8.92  4.01 59.71], [60.20744752883911]
[-9.16  4.09 59.76], [60.29145908355713]
[-8.79  3.93 59.56], [60.37939524650574]
