[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [30.944437742233276]
[ 1.0526791814564593e-05 0.0 4.611856079779131e-06],[ 185.35161512350368 185.35161512350288 185.35161512350265], [31.54232692718506]
[ 0.0 3.1445435221923117 13.844946111796919],[ 185.3516210178372 185.35161687816728 185.35161869178356], [31.62706995010376]
[ 0.0 0.6756333167754125 1.9076799663895203],[ 189.51088959594094 190.68049263618548 194.70298875834], [31.7125027179718]
[ 0.0 0.8729708390883013 3.8562897360091055],[ 188.5343511444812 189.81511361869875 193.82738447898103], [31.796127557754517]
[ 0.0 0.9024931595514647 3.1579238943690164],[ 188.25505719862576 189.57426190536088 193.79378026617445], [31.880685806274414]
[ 0.0 0.8824674556921038 3.964449203060348],[ 187.97152451425674 189.32464098543048 193.4421888564008], [31.965464115142822]
[ 0.0 1.149732397149873 3.6790569879806125],[ 187.8635492487769 189.23143041390966 193.5435379807058], [32.0488703250885]
[ 0.0 1.0330554400448402 4.009698678933858],[ 187.76412759360804 189.24842848349275 193.54273968139086], [32.13224935531616]
[ 0.0 1.1031227213660262 3.908728138740509],[ 187.7086974463936 189.25072958192231 193.68923305033167], [32.21609568595886]
[ 0.0 1.2337362674088752 4.0427616267410516],[ 187.65425516444964 189.26587022540215 193.77453158326753], [32.29978847503662]
[ 0.0 1.2608752320613323 4.157129367242125],[ 187.64415611204592 189.36029171543527 193.92044618022925], [32.38365054130554]
[ 0.0 1.3184011499437507 4.246412959114827],[ 187.64876402506562 189.45977161575354 194.09342154233897], [32.46614909172058]
[ 0.0 1.3765407552038216 4.348123967576484],[ 187.6668119438746 189.57215008947043 194.27844669003542], [32.549906492233276]
[ 0.0 1.4402900855163456 4.441080227585606],[ 187.69747168030784 189.6970169851968 194.4767244181613], [32.63398814201355]
[ 0.0 1.489249347135115 4.543838095009213],[ 187.73751548192854 189.83317576714592 194.68066390718596], [32.71800971031189]
[ 0.0 1.5475338356467154 4.646176318409717],[ 187.78435553629043 189.9719627986808 194.89110366075005], [32.8019757270813]
[ 0.0 1.6036553161389657 4.73395301539233],[ 187.8378347190606 190.11693548027515 195.10721237715097], [32.88440275192261]
[ 0.0 1.6329497824400752 4.828170684332548],[ 187.89423141055374 190.26394067849955 195.31977815199474], [32.96779251098633]
[ 0.0 1.7076524759717986 4.916544476094479],[ 187.9505056911515 190.40000476334632 195.52921443026258], [33.05180644989014]
[ 0.0 1.7628078179130466 4.993586569145183],[ 188.01232127144408 190.5492797043736 195.7387391429508], [33.13571047782898]
[ 0.0 1.8048644158122424 5.077464426710804],[ 188.07396182929236 190.6985204649471 195.9398622826405], [33.219539165496826]
[ 0.0 1.8588489356099072 5.1525552060744655],[ 188.1350515713451 190.84167099496932 196.13639651226126], [33.30295181274414]
[ 0.0 1.9180739324381786 5.248054702773132],[ 188.19635639867926 190.98466958574983 196.32689343043677], [33.38686466217041]
[ 0.0 1.9662930219190347 5.330756474127009],[ 188.26132851167273 191.1330843241254 196.5228734671442], [33.4707407951355]
[ 0.0 2.007342925489548 5.406937113657522],[ 188.32569756708608 191.27838805177058 196.71585257995412], [33.55659604072571]
[ 0.0 2.0599298946447204 5.4649213047304155],[ 188.38809591255645 191.41682591084333 196.90239463110362], [33.640684366226196]
[ 0.0 5.804347102963713 20.0],[ 188.4483762442867 191.55363181757275 197.07650521350925], [33.72360920906067]
[ 0.0 4.922260152514093 14.339943698824438],[ 192.76889763021347 197.0364566532915 206.13376736877663], [33.806387424468994]
[ 0.0 4.8967302714966525 15.10306907440382],[ 193.76035593144854 198.41390114992728 207.96559956526792], [33.88987398147583]
[ 0.0 4.928262986908685 15.114745276163141],[ 194.76165603193832 199.55385500227467 209.42873358152553], [33.97368931770325]
[ 0.0 4.290171680345834 11.780501493395459],[ 195.50414557182904 200.41901073221422 210.5564288556507], [34.057557821273804]
[ 0.0 4.49117467462115 10.367125727417507],[ 195.36775526482015 200.3187713066682 210.07809412493037], [34.140686988830566]
[ 0.0 4.400374391546886 9.309254721657481],[ 194.99872846482538 200.11599399142116 209.2616521604843], [34.22423577308655]
[ 0.0 4.131644352201093 8.750033990232986],[ 194.4583684374923 199.71250157671855 208.28203705602192], [34.306915521621704]
[ 0.0 4.243962446917644 8.964815994354012],[ 193.85664223299432 199.1488565637726 207.33696258775151], [34.39118194580078]
