[1.22124533e-14 0.00000000e+00 5.50000000e+01], [1.9698967933654785]
[1.36684563e-01 2.59104319e-06 5.50345307e+01], [2.4163010120391846]
[2.79658836e-01 2.53324349e-06 5.50620769e+01], [2.493375301361084]
[4.22424143e-01 2.45531062e-06 5.50887737e+01], [2.5706329345703125]
[5.65332732e-01 2.36666064e-06 5.51153188e+01], [2.632204055786133]
[7.08466566e-01 2.26990694e-06 5.51416643e+01], [2.7060437202453613]
[8.51838731e-01 2.17051106e-06 5.51677534e+01], [2.7758142948150635]
[9.95455119e-01 2.07378417e-06 5.51935451e+01], [2.843696117401123]
[1.13931903e+00 1.98495649e-06 5.52190089e+01], [2.9154748916625977]
[1.28343179e+00 1.90917563e-06 5.52441214e+01], [2.9884836673736572]
[1.42779330e+00 1.85149649e-06 5.52688651e+01], [3.054088830947876]
[1.57240233e+00 1.81687655e-06 5.52932261e+01], [3.118091106414795]
[1.71725686e+00 1.81017386e-06 5.53171938e+01], [3.1865475177764893]
[1.86235429e+00 1.83614478e-06 5.53407599e+01], [3.2569425106048584]
[2.00769155e+00 1.89944259e-06 5.53639176e+01], [3.332563877105713]
[2.15326522e+00 2.00461510e-06 5.53866616e+01], [3.3968865871429443]
[2.29907166e+00 2.15610231e-06 5.54089874e+01], [3.459904193878174]
[2.44510699e+00 2.35823377e-06 5.54308914e+01], [3.5277271270751953]
[2.59136722e+00 2.61522511e-06 5.54523703e+01], [3.5911521911621094]
[2.73784823e+00 2.93117529e-06 5.54734216e+01], [3.663987398147583]
[2.88454580e+00 3.31006284e-06 5.54940428e+01], [3.7342634201049805]
[3.03145564e+00 3.75574291e-06 5.55142319e+01], [3.8059887886047363]
[3.17857343e+00 4.27194349e-06 5.55339870e+01], [3.8716726303100586]
[3.32589478e+00 4.86226162e-06 5.55533064e+01], [3.938018321990967]
[3.47341526e+00 5.53016052e-06 5.55721886e+01], [4.00126051902771]
[3.62113044e+00 6.27896592e-06 5.55906322e+01], [4.0720202922821045]
[3.76903584e+00 7.11186254e-06 5.56086358e+01], [4.136604309082031]
[3.91712697e+00 8.03189052e-06 5.56261983e+01], [4.200011253356934]
[4.06539931e+00 9.04194241e-06 5.56433185e+01], [4.267552137374878]
[4.21384835e+00 1.01447594e-05 5.56599954e+01], [4.337255477905273]
[4.36246955e+00 1.13429283e-05 5.56762279e+01], [4.402552366256714]
[4.51125837e+00 1.26388780e-05 5.56920151e+01], [4.470478057861328]
[4.66021025e+00 1.40348758e-05 5.57073563e+01], [4.539323568344116]
[4.80932065e+00 1.55330253e-05 5.57222504e+01], [4.6047444343566895]
[4.95858499e+00 1.71352614e-05 5.57366969e+01], [4.665776968002319]
[5.10799872e+00 1.88433487e-05 5.57506950e+01], [4.73746395111084]
[5.25755726e+00 2.06588767e-05 5.57642441e+01], [4.805969715118408]
[5.40725605e+00 2.25832583e-05 5.57773436e+01], [4.875979423522949]
[5.55709052e+00 2.46177251e-05 5.57899930e+01], [4.9441237449646]
[5.70705610e+00 2.67633251e-05 5.58021918e+01], [5.009469509124756]
[5.85714822e+00 2.90209190e-05 5.58139395e+01], [5.075982093811035]
[6.00736233e+00 3.13911776e-05 5.58252358e+01], [5.146028280258179]
[6.15769386e+00 3.38745782e-05 5.58360804e+01], [5.208604574203491]
[6.30813826e+00 3.64714023e-05 5.58464729e+01], [5.272278308868408]
[6.45869099e+00 3.91817311e-05 5.58564133e+01], [5.332658767700195]
[6.60934749e+00 4.20054446e-05 5.58659012e+01], [5.399633884429932]
[6.76010324e+00 4.49422166e-05 5.58749366e+01], [5.463900327682495]
[6.91095371e+00 4.79915129e-05 5.58835195e+01], [5.527209520339966]
[7.06189439e+00 5.11525881e-05 5.58916497e+01], [5.588492393493652]
[7.21292076e+00 5.44244827e-05 5.58993273e+01], [5.660594463348389]
[7.36402835e+00 5.78060204e-05 5.59065525e+01], [5.721794843673706]
[7.51521265e+00 6.12958049e-05 5.59133253e+01], [5.793819427490234]
[7.66646921e+00 6.48922180e-05 5.59196459e+01], [5.863030433654785]
[7.81779357e+00 6.85934155e-05 5.59255146e+01], [5.929030418395996]
[7.96918128e+00 7.23973260e-05 5.59309316e+01], [6.003535032272339]
[8.12062793e+00 7.63016473e-05 5.59358972e+01], [6.07054877281189]
[8.27212910e+00 8.03038441e-05 5.59404120e+01], [6.129422426223755]
[8.42368040e+00 8.44011454e-05 5.59444761e+01], [6.196490526199341]
[8.57527746e+00 8.85905422e-05 5.59480903e+01], [6.2583982944488525]
[8.72691591e+00 9.28687846e-05 5.59512549e+01], [6.323376417160034]
[8.87859144e+00 9.72323799e-05 5.59539706e+01], [6.38405179977417]
[9.03029971e+00 1.01677590e-04 5.59562379e+01], [6.448878049850464]
[9.18203645e+00 1.06200428e-04 5.59580576e+01], [6.513368844985962]
[9.33379737e+00 1.10796658e-04 5.59594304e+01], [6.582766532897949]
[9.48557823e+00 1.15461793e-04 5.59603569e+01], [6.649280786514282]
[9.63737480e+00 1.20191089e-04 5.59608382e+01], [6.710369348526001]
[9.78918289e+00 1.24979547e-04 5.59608749e+01], [6.778394937515259]
[9.94099831e+00 1.29821909e-04 5.59604681e+01], [6.846092462539673]
[1.00928169e+01 1.34712656e-04 5.59596186e+01], [6.918020963668823]
[1.02446346e+01 1.39646007e-04 5.59583275e+01], [6.984684705734253]
[1.03964473e+01 1.44615915e-04 5.59565958e+01], [7.046560287475586]
[1.05482508e+01 1.49616069e-04 5.59544246e+01], [7.111090660095215]
[1.07000412e+01 1.54639888e-04 5.59518151e+01], [7.174213409423828]
[1.08518145e+01 1.59680521e-04 5.59487684e+01], [7.249985933303833]
[1.10035667e+01 1.64730845e-04 5.59452857e+01], [7.312358379364014]
[1.11552938e+01 1.69783465e-04 5.59413684e+01], [7.381576776504517]
[1.13069920e+01 1.74830709e-04 5.59370177e+01], [7.45380711555481]
[1.14586573e+01 1.79864629e-04 5.59322349e+01], [7.518919944763184]
[1.16102858e+01 1.84877000e-04 5.59270216e+01], [7.583356618881226]
