[ 0.  0. 55.], [1.9703326225280762]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [6.003940582275391]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [6.070775508880615]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [6.12978982925415]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [6.196863889694214]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [6.2585601806640625]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [6.323535919189453]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [6.384395360946655]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [6.449237823486328]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [6.5138773918151855]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [6.583128929138184]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [6.649613618850708]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [6.710703134536743]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [6.778671503067017]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [6.84670352935791]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [6.918277740478516]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [6.984853267669678]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [7.046811819076538]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [7.1113975048065186]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [7.174547910690308]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [7.250324964523315]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [7.3128275871276855]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [7.381883859634399]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [7.454221487045288]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [7.519247531890869]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [7.583713531494141]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [7.649973392486572]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [7.712134122848511]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [7.784771680831909]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [7.845936059951782]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [7.9129791259765625]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [7.975561857223511]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [8.040273427963257]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [8.107763051986694]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [8.172955751419067]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [8.237581968307495]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [8.302978992462158]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [8.370510339736938]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [8.44792127609253]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [8.516394853591919]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [8.57801342010498]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [8.648872375488281]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [8.711783170700073]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [8.775343894958496]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [8.838270902633667]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [8.906436443328857]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [8.967583179473877]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [9.027477025985718]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [9.089547395706177]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [9.153380632400513]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [9.214526414871216]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [9.277366161346436]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [9.343632221221924]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [9.408848524093628]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [9.483801126480103]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [9.550532102584839]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [9.619317531585693]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [9.68974757194519]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [9.75818395614624]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [9.828490734100342]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [9.895907402038574]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [9.95578932762146]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [10.020017862319946]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [10.084171772003174]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [10.153977632522583]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [10.21511459350586]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [10.288784503936768]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [10.354999303817749]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [10.426517486572266]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [10.50096321105957]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [10.572570562362671]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [10.634768724441528]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [10.706165790557861]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [10.775674104690552]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [10.838465213775635]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [10.903764247894287]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [10.970261096954346]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [11.031665325164795]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [11.098270893096924]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [11.164197206497192]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [11.229660749435425]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [11.301563739776611]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [11.373547792434692]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [11.444793939590454]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [11.511296510696411]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [11.58589220046997]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [11.65541958808899]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [11.72124695777893]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [11.7857985496521]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [11.849538803100586]
[7.37185334e+011 6.07713355e+247 7.76411049e-307], [11.91707444190979]
