[ 0.0 0.0 0.0],[ 184.25148006966492 184.25148006966467 184.25148006966478], [40.93401837348938]
[ 9.759207989776917e-06 0.0 4.265545015111432e-06],[ 184.25148006966492 184.25148006966467 184.25148006966478], [41.55795454978943]
[ 0.0 0.6297204064542701 0.6297209591133425],[ 184.25148601251828 184.25148187143066 184.25148368141373], [41.672789335250854]
[ 0.0 0.7168731234007901 0.7169196323838406],[ 184.41915908482537 184.68702403903134 184.68704390152368], [41.78737735748291]
[ 0.0 0.8190894676768894 0.835668880599006],[ 184.5420467321255 185.0906527042014 185.0907056452989], [41.90261197090149]
[ 0.0 0.9601332303666887 0.9907916876342523],[ 184.65182946816944 185.4703423373484 185.47743614536006], [42.019272804260254]
[ 0.0 1.2045386414582173 1.217319483291592],[ 184.76658377043196 185.8556698708172 185.8751205564143], [42.1345157623291]
[ 0.0 1.3641741693876033 1.3622106627757664],[ 184.90999259024179 186.31333649419582 186.335688861436], [42.251176595687866]
[ 0.0 1.5502979351021153 1.5773433677331705],[ 185.04801598992174 186.76897003800298 186.78632355254405], [42.36613416671753]
[ 0.0 1.7638940059094923 1.758043123538326],[ 185.19852388721753 187.24565564081817 187.27021506535462], [42.47970175743103]
[ 0.0 1.9905266344508392 1.981242460035868],[ 185.35685549921737 187.74753179025367 187.76523403277298], [42.59337902069092]
[ 0.0 2.2042793865353336 2.2238628601372143],[ 185.52966010902395 188.28256030851253 188.2920242200776], [42.70822715759277]
[ 0.0 2.403846942803661 2.395075013727447],[ 185.71406337153465 188.83721107139937 188.85204896395814], [42.82135725021362]
[ 0.0 2.63799062042945 2.634901453302125],[ 185.89484221151176 189.38661681176032 189.3953815941159], [42.93633031845093]
[ 0.0 2.9116749618317948 2.9128970621890735],[ 186.0906364420298 189.96083293793433 189.96621766652402], [43.051814556121826]
[ 0.0 3.0875061306033804 3.0647484316929927],[ 186.30928371224252 190.5805059782784 190.58532878447087], [43.167102336883545]
[ 0.0 3.330828660976275 3.286438231236142],[ 186.51041063894502 191.16171830213847 191.15661008141655], [43.28240942955017]
[ 0.0 3.4397898856356757 3.4088691208836246],[ 186.72343287860522 191.75933717234693 191.7369216093033], [43.397549867630005]
[ 0.0 3.673738504233311 3.6057949159937],[ 186.90902378066403 192.2820418658899 192.2513263998669], [43.51228928565979]
[ 0.0 3.8813257261455902 3.8468537310465827],[ 187.10812934741048 192.82518977819075 192.7740920079651], [43.62713408470154]
[ 0.0 4.063812603825163 3.881391173161113],[ 187.31856976643616 193.37785583980474 193.32416754226634], [43.743090867996216]
[ 0.0 4.168914678519888 4.093246821966565],[ 187.5017939378718 193.89425138781263 193.7801692536921], [43.857038259506226]
[ 0.0 4.366880681536614 4.344759288832802],[ 187.68255135318176 194.36713475417127 194.24640181929888], [43.9714617729187]
[ 0.0 4.573890797683681 4.517949890918138],[ 187.88185091560734 194.85964398172788 194.76044930802834], [44.08712291717529]
[ 0.0 4.687399421947551 4.572080402077481],[ 188.08327641701908 195.36296164315476 195.26821081954128], [44.20403337478638]
[ 0.0 4.9335712032306125 4.813358487594679],[ 188.2541734131067 195.80893534363722 195.69134625387326], [44.31953167915344]
[ 0.0 5.139237424664628 5.0873139977795026],[ 188.45463160847373 196.30766957160043 196.16893237332113], [44.43451428413391]
[ 0.0 5.12733915817767 4.970389039015975],[ 188.6742928979097 196.82862597142466 196.70222909421972], [44.55051374435425]
[ 0.0 5.218721504094831 5.13639044875281],[ 188.81262121232004 197.19540709833794 197.0382622849986], [44.664878606796265]
[ 0.0 5.481101429133286 5.393696773029632],[ 188.9546486560932 197.54073026632696 197.38777797742802], [44.779040575027466]
[ 0.0 5.67855657153387 5.613049919789661],[ 189.13739037220034 197.9741409415198 197.8245458173374], [44.89492130279541]
[ 0.0 5.664106115304588 5.627794234726205],[ 189.33403561233771 198.43557481921115 198.29639307145638], [45.00976586341858]
[ 0.0 5.592439275503931 5.5650782380785],[ 189.47692965083039 198.77582257392302 198.65496273582048], [45.12579679489136]
