[0. 0. 0.], [40.934202671051025]
[19.84  3.06 52.67], [48.70029401779175]
[19.81  3.08 52.64], [48.817161560058594]
[19.46  3.56 52.36], [48.9328887462616]
[20.09  3.93 52.55], [49.047107219696045]
[20.    3.89 52.47], [49.1612229347229]
[19.47  4.32 52.54], [49.27557921409607]
[19.34  4.4  52.57], [49.3903021812439]
[19.49  4.52 52.23], [49.50482749938965]
[19.47  4.89 52.43], [49.619094133377075]
[19.56  4.83 52.37], [49.734740018844604]
[19.7   5.36 52.36], [49.8492636680603]
[19.32  5.57 52.63], [49.96286725997925]
[19.08  5.73 52.52], [50.07616186141968]
[19.36  5.88 51.95], [50.19077801704407]
[19.32  6.23 51.91], [50.30434226989746]
[18.99  6.44 52.33], [50.41873741149902]
[18.92  6.63 52.18], [50.534743309020996]
[18.68  6.7  52.4 ], [50.6499388217926]
[18.71  6.67 52.38], [50.766616344451904]
[18.89  7.28 52.36], [50.88253593444824]
[18.54  7.45 52.4 ], [50.998130559921265]
[18.57  7.5  52.24], [51.11269211769104]
[18.71  7.88 51.51], [51.227144718170166]
[18.34  8.   52.14], [51.342511892318726]
[18.4   7.98 52.03], [51.457433462142944]
[18.27  8.07 52.09], [51.57175302505493]
[18.16  8.15 52.15], [51.685752153396606]
[17.75  8.51 52.39], [51.801066160202026]
[18.26  8.84 51.6 ], [51.91573929786682]
[17.92  9.29 51.68], [52.029035329818726]
[17.38  9.32 52.39], [52.14318490028381]
[17.41  9.48 51.8 ], [52.25739407539368]
[17.75  9.79 51.83], [52.3711302280426]
[17.78 10.26 51.76], [52.48566794395447]
[16.95  9.96 52.2 ], [52.600802421569824]
[16.8   9.85 52.16], [52.71526050567627]
[17.73 10.02 50.52], [52.829113483428955]
[17.14 10.09 51.7 ], [52.94374918937683]
[16.68 10.11 52.26], [53.058223485946655]
[16.27 10.33 52.12], [53.175071239471436]
[16.3  10.51 51.96], [53.2898850440979]
[16.39 11.02 51.72], [53.40474271774292]
[16.07 11.05 51.88], [53.51898455619812]
[15.93 11.21 51.74], [53.63440704345703]
[15.96 11.18 51.72], [53.75003981590271]
[15.81 11.29 51.74], [53.86479139328003]
[15.5  11.52 51.79], [53.97797203063965]
[15.18 11.7  51.74], [54.0917010307312]
[15.09 12.1  52.38], [54.20594882965088]
[15.4  12.16 51.61], [54.31920003890991]
[15.26 12.32 51.49], [54.433635234832764]
[15.28 12.3  51.38], [54.54818344116211]
[15.18 12.38 51.39], [54.661118268966675]
[15.09 12.45 51.4 ], [54.77468490600586]
[14.94 12.55 51.39], [54.889426708221436]
[14.8  12.65 51.4 ], [55.002636432647705]
[14.65 12.73 51.41], [55.11773490905762]
[14.52 12.81 51.41], [55.2331600189209]
[14.36 12.93 51.42], [55.347450494766235]
[13.9  13.23 51.34], [55.46107602119446]
[13.73 13.39 51.26], [55.57482886314392]
[13.62 13.72 51.31], [55.6885712146759]
[13.5  13.88 51.16], [55.80268454551697]
[13.09 14.02 51.26], [55.91695475578308]
[13.01 14.15 51.13], [56.03197002410889]
[12.93 14.17 51.12], [56.14560079574585]
[12.79 14.27 51.08], [56.259159088134766]
[12.65 14.37 51.05], [56.37339758872986]
[12.45 14.51 51.  ], [56.486528396606445]
[12.27 14.62 50.99], [56.60120868682861]
[11.59 14.97 50.96], [56.717551946640015]
[11.42 15.14 50.89], [56.83360576629639]
[11.54 15.46 50.75], [56.94996929168701]
[11.41 15.61 50.6 ], [57.0659282207489]
[11.41 15.61 50.56], [57.18122696876526]
[11.46 15.61 50.55], [57.29683184623718]
[11.43 15.65 50.53], [57.4114875793457]
[11.42 15.66 50.52], [57.525599002838135]
[11.4  15.66 50.51], [57.63969302177429]
[11.4  15.67 50.5 ], [57.7530620098114]
[11.66 15.71 50.47], [57.86731505393982]
[11.39 15.83 50.43], [57.982515811920166]
[11.43 15.84 50.39], [58.097389221191406]
[11.44 15.83 50.38], [58.21106266975403]
[11.42 15.85 50.37], [58.325414180755615]
[11.41 15.87 50.37], [58.43947434425354]
[11.38 15.87 50.38], [58.55267667770386]
[11.62 16.1  50.26], [58.667983531951904]
[11.63 16.13 50.22], [58.78424310684204]
[11.44 16.16 50.23], [58.8997802734375]
[11.51 16.14 50.19], [59.015530824661255]
[11.51 16.16 50.19], [59.13020920753479]
[11.5  16.17 50.17], [59.24380040168762]
[11.48 16.17 50.18], [59.35764002799988]
[11.46 16.17 50.19], [59.47244095802307]
[11.46 16.16 50.19], [59.58540749549866]
[11.47 16.15 50.2 ], [59.69972848892212]
[11.46 16.15 50.2 ], [59.814857721328735]
[11.46 16.16 50.18], [59.9307963848114]
[11.8  18.58 47.04], [60.045472383499146]
[ 9.27 19.1  49.82], [60.15922737121582]
[ 8.42 18.69 50.34], [60.2732207775116]
[ 8.23 18.32 50.32], [60.386362075805664]
[ 7.54 19.23 48.63], [60.5004403591156]
[ 7.29 19.48 50.18], [60.61585187911987]
[ 7.14 19.51 50.35], [60.731253147125244]
[ 6.66 19.51 50.33], [60.84655284881592]
[ 6.48 19.64 50.23], [60.96127796173096]
[ 6.36 19.65 50.28], [61.07610630989075]
[ 6.37 19.66 50.37], [61.18989682197571]
[ 6.67 19.78 50.71], [61.304181814193726]
[ 5.58 20.56 49.96], [61.41831851005554]
[ 5.01 20.73 50.01], [61.53391432762146]
[ 5.72 20.97 49.79], [61.647679567337036]
[ 4.8  20.15 50.54], [61.76214933395386]
[ 4.63 20.03 50.83], [61.88391304016113]
[ 4.15 19.95 50.8 ], [61.9992949962616]
[ 3.91 20.32 50.02], [62.11448931694031]
[ 4.14 20.28 50.44], [62.228978395462036]
[ 3.87 20.31 50.64], [62.34354376792908]
[ 3.99 20.29 50.45], [62.459394454956055]
[ 3.31 20.41 50.76], [62.573789834976196]
[ 2.72 20.44 50.64], [62.68864130973816]
[ 2.51 20.47 50.78], [62.80298089981079]
[ 2.42 20.43 50.66], [62.91820406913757]
[ 2.14 20.39 50.79], [63.033815145492554]
[ 1.93 20.37 50.93], [63.148958683013916]
[ 1.53 20.52 50.67], [63.264830589294434]
[ 1.4  20.5  50.46], [63.38064432144165]
[ 1.27 20.4  50.93], [63.49468994140625]
[ 0.58 20.45 50.92], [63.60893964767456]
[-0.12 20.59 51.01], [63.72313380241394]
[-0.35 20.64 50.8 ], [63.83761119842529]
[-0.3  20.62 50.55], [63.95229196548462]
[-0.52 20.45 50.89], [64.06719183921814]
[-0.53 20.44 50.89], [64.18196821212769]
[-0.6  20.44 50.94], [64.29678583145142]
[-0.62 20.44 50.97], [64.41341519355774]
[-0.64 20.44 50.96], [64.52707862854004]
[-0.51 20.29 50.98], [64.641197681427]
[-1.42 20.25 50.98], [64.7561583518982]
[-2.18 20.16 51.22], [64.87156081199646]
[-1.89 20.14 50.97], [64.98573112487793]
[-1.84 20.23 51.03], [65.09983944892883]
[-2.44 20.28 51.05], [65.21568846702576]
[-2.4  19.89 51.09], [65.33083057403564]
[-2.6  20.21 51.07], [65.44680523872375]
[-3.48 20.2  51.09], [65.56107592582703]
[-3.03 19.82 51.05], [65.67569422721863]
[-3.37 19.98 51.12], [65.78956031799316]
[-3.56 19.93 50.99], [65.90346574783325]
[-3.55 19.94 51.22], [66.01824069023132]
[-3.77 19.92 50.87], [66.13374733924866]
[-4.53 20.15 51.  ], [66.24906897544861]
[-4.53 19.97 50.91], [66.36523222923279]
[-4.51 19.75 50.89], [66.48136973381042]
[-4.58 19.82 51.05], [66.5977554321289]
[-5.02 19.8  51.07], [66.71156144142151]
[-5.07 19.63 50.9 ], [66.82698130607605]
[-5.25 19.38 51.19], [66.94197082519531]
[-5.59 19.33 51.23], [67.05672717094421]
[-5.94 19.43 51.14], [67.17097973823547]
[-5.95 19.14 51.14], [67.28577589988708]
[-6.09 19.17 51.15], [67.40096497535706]
[-6.73 19.3  51.13], [67.51608991622925]
[-6.75 19.18 51.09], [67.63269209861755]
[-6.72 19.01 51.18], [67.74773716926575]
[-6.74 18.94 51.2 ], [67.86422491073608]
[-7.13 18.83 51.02], [67.9790518283844]
[-7.17 18.74 51.08], [68.09277653694153]
[-7.54 18.62 51.17], [68.20785307884216]
[-7.42 18.5  51.41], [68.323086977005]
[-7.67 18.5  51.2 ], [68.4384536743164]
[-7.75 18.43 51.21], [68.5532853603363]
[-7.98 18.22 51.38], [68.66843509674072]
[-8.02 18.14 51.32], [68.78328108787537]
[-8.86 17.93 51.58], [68.89883875846863]
[-9.   18.   51.16], [69.01465344429016]
[-9.02 17.76 51.24], [69.13101172447205]
[-8.88 17.81 51.08], [69.24464249610901]
[-9.54 17.55 51.07], [69.35928845405579]
[-9.63 17.62 51.02], [69.47576451301575]
[-9.95 17.55 51.06], [69.59065794944763]
[-10.31  17.49  51.32], [69.70538902282715]
[-9.92 17.42 51.11], [69.82085108757019]
[-10.16  17.13  51.36], [69.93545603752136]
[-10.53  17.    51.11], [70.0504539012909]
[-10.38  17.11  51.24], [70.1660487651825]
[-10.64  16.9   51.34], [70.28173089027405]
[-10.51  17.21  51.51], [70.39683842658997]
[-11.48  16.74  51.17], [70.50995659828186]
[-11.56  16.31  51.24], [70.625479221344]
[-11.43  16.33  51.19], [70.74031448364258]
[-11.68  16.62  50.96], [70.85618805885315]
[-11.66  16.31  51.23], [70.97148704528809]
[-11.84  15.92  51.34], [71.08589386940002]
[-12.25  15.65  51.14], [71.20140981674194]
[-12.1   15.86  51.22], [71.3162932395935]
[-12.58  15.38  51.12], [71.43198275566101]
[-12.8   15.47  51.35], [71.54827666282654]
[-12.84  15.26  51.29], [71.66300415992737]
[-12.98  15.17  51.28], [71.77744436264038]
[-13.08  15.1   50.92], [71.89344191551208]
[-13.59  14.87  51.32], [72.00834918022156]
[-13.58  14.78  51.14], [72.12294578552246]
[-13.39  14.66  51.26], [72.23819637298584]
[-13.48  14.54  51.28], [72.35356569290161]
[-13.65  14.28  50.7 ], [72.46763777732849]
[-13.97  14.24  51.19], [72.5830671787262]
[-14.57  14.18  51.07], [72.69712400436401]
[-14.22  13.55  51.34], [72.8113112449646]
[-14.61  13.41  51.38], [72.92550301551819]
[-14.7   13.52  51.18], [73.04078102111816]
[-14.76  13.31  51.41], [73.15581464767456]
[-14.64  13.32  51.35], [73.27185821533203]
[-14.64  13.29  51.35], [73.38603782653809]
[-14.87  13.02  51.18], [73.50071692466736]
[-14.81  12.49  51.41], [73.61615467071533]
[-15.02  12.37  51.42], [73.73327732086182]
[-16.19  12.12  51.1 ], [73.85043239593506]
[-15.98  12.07  51.25], [73.96709871292114]
[-15.98  12.    51.25], [74.0827865600586]
[-15.87  11.94  51.29], [74.19820642471313]
[-15.94  11.97  51.5 ], [74.31581473350525]
[-15.85  11.86  51.37], [74.43181586265564]
[-15.86  11.55  51.47], [74.54714369773865]
[-16.05  11.19  51.64], [74.66305756568909]
[-16.24  11.15  51.73], [74.77967262268066]
[-16.42  10.62  51.64], [74.8951723575592]
[-16.92  10.59  51.49], [75.00974702835083]
[-17.04  10.43  51.05], [75.12976956367493]
[-17.03  10.46  51.34], [75.24438500404358]
[-17.25   9.95  51.38], [75.35989117622375]
[-17.27  10.01  51.38], [75.47650027275085]
[-17.18  10.02  51.41], [75.59290099143982]
[-17.2    9.72  51.55], [75.70878219604492]
[-17.14   9.56  51.47], [75.8242244720459]
[-17.23   9.37  51.64], [75.94099259376526]
[-17.2    9.34  51.62], [76.05768728256226]
[-17.67   8.72  51.56], [76.17242980003357]
