[1.42108547e-14 0.00000000e+00 5.50000000e+01], [32.99791407585144]
[-4.63499572e-06  2.23660693e-06  5.50000011e+01], [33.60918378829956]
[1.40705982e-01 7.87217103e-04 5.50376054e+01], [33.695624351501465]
[2.93999616e-01 1.14670806e-03 5.50671539e+01], [33.7799859046936]
[4.52868154e-01 1.52189394e-03 5.50965846e+01], [33.864176750183105]
[6.16311324e-01 1.89838739e-03 5.51265476e+01], [33.948078632354736]
[7.75884883e-01 4.62918003e-03 5.51549077e+01], [34.0339252948761]
[9.42052349e-01 6.09269374e-03 5.51848976e+01], [34.11903953552246]
[1.11168178e+00 2.50005853e-03 5.52148288e+01], [34.20441651344299]
[ 1.28821595e+00 -8.98549430e-04  5.52456647e+01], [34.28968811035156]
[ 1.47013168e+00 -3.89874780e-03  5.52766873e+01], [34.37413215637207]
[ 1.65714135e+00 -7.31049968e-03  5.53078624e+01], [34.459187269210815]
[ 1.84921198e+00 -1.18916608e-02  5.53391404e+01], [34.54445552825928]
[ 2.04557921e+00 -1.64381512e-02  5.53702874e+01], [34.629255533218384]
[ 2.24724811e+00 -2.02044457e-02  5.54015254e+01], [34.71367025375366]
[ 2.45100770e+00 -2.24339405e-02  5.54320254e+01], [34.79988694190979]
[ 2.65923005e+00 -2.51125744e-02  5.54624963e+01], [34.884437561035156]
[ 2.86419857e+00 -2.11180509e-02  5.54911339e+01], [34.96869778633118]
[ 3.07131846e+00 -2.28151851e-02  5.55196205e+01], [35.054011821746826]
[ 3.28548086e+00 -2.35836767e-02  5.55485000e+01], [35.14007592201233]
[ 3.49416837e+00 -2.63225499e-02  5.55749171e+01], [35.225894927978516]
[ 3.70757199e+00 -2.94055019e-02  5.56017507e+01], [35.31094789505005]
[ 3.92562214e+00 -3.24767083e-02  5.56282150e+01], [35.39580202102661]
[ 4.14870160e+00 -3.51584161e-02  5.56543044e+01], [35.480648040771484]
[ 4.36469144e+00 -3.70699733e-02  5.56778583e+01], [35.564759254455566]
[ 4.58468148e+00 -3.90058241e-02  5.57016928e+01], [35.649051666259766]
[ 4.80984549e+00 -4.13379171e-02  5.57251800e+01], [35.73391389846802]
[ 5.03584749e+00 -4.13094306e-02  5.57474707e+01], [35.817883014678955]
[ 5.26702623e+00 -4.25078896e-02  5.57695336e+01], [35.902639627456665]
[ 5.50040287e+00 -4.32982822e-02  5.57905832e+01], [35.98711609840393]
[ 5.73228055e+00 -4.95884453e-02  5.58102652e+01], [36.07331204414368]
[ 5.97044348e+00 -5.10742569e-02  5.58299505e+01], [36.15820622444153]
[ 6.21199649e+00 -5.30212265e-02  5.58486517e+01], [36.242111921310425]
[ 6.45189205 -0.06361071 55.86586301], [36.326616525650024]
[ 6.69348593 -0.06583016 55.88239154], [36.4102246761322]
[ 6.93951563 -0.06972172 55.89831668], [36.49462342262268]
[ 7.18395788 -0.07362634 55.91272207], [36.57903718948364]
[ 7.42541129 -0.07870728 55.92586986], [36.66323924064636]
[ 7.67320988 -0.08181163 55.93886652], [36.7465660572052]
[ 7.92541945 -0.08847116 55.95084982], [36.831305265426636]
[ 8.17138671 -0.10569802 55.96088726], [36.91519570350647]
[ 8.41307974 -0.10908519 55.9699469 ], [36.999391317367554]
[ 8.65741118 -0.10943465 55.97851013], [37.084463596343994]
[ 8.89578737 -0.11064696 55.9854165 ], [37.168731451034546]
[ 9.13056963 -0.11343817 55.99141906], [37.25175738334656]
[ 9.3624904  -0.11229538 55.99647488], [37.33626747131348]
[ 9.59249967 -0.11783749 56.00060035], [37.421250343322754]
