[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [32.998064279556274]
[ 8.873192277776667e-06 0.0 3.866830838503059e-06],[ 185.35161512350368 185.35161512350288 185.35161512350265], [33.6093544960022]
[ 0.0 0.21000167746536758 0.21135863896660453],[ 185.35162120682503 185.35161700921012 185.35161883848093], [33.695629835128784]
[ 0.0 0.2201454548075659 0.22071518449852934],[ 185.41456179409045 185.5143146937406 185.51496843737496], [33.780033111572266]
[ 0.0 0.26528589895096805 0.2661571494057909],[ 185.4537981499161 185.6505850555616 185.65146374546325], [33.86421728134155]
[ 0.0 0.3149663469903772 0.31596059075518407],[ 185.49293689212251 185.789462631088 185.79061939745156], [33.94820475578308]
[ 0.0 0.3518971895991119 0.3570773160464755],[ 185.53413990387634 185.93349114906334 185.93492835114264], [34.03394055366516]
[ 0.0 0.409677285539417 0.4126136689218156],[ 185.57368104584228 186.07204382642465 186.07568957031702], [34.119182109832764]
[ 0.0 0.46404205023175515 0.45916979742578445],[ 185.61798075509904 186.2211496601837 186.22573823500952], [34.204585790634155]
[ 0.0 0.5211195226437602 0.517422339585295],[ 185.66330372041134 186.3753059622655 186.3768179116259], [34.28970456123352]
[ 0.0 0.5776883983194884 0.5735479222579293],[ 185.71174653503138 186.53686218828332 186.5359547357742], [34.37431740760803]
[ 0.0 0.6367172640767571 0.6306875730637739],[ 185.76187248530846 186.70316301850085 186.70015096067004], [34.459282636642456]
[ 0.0 0.6980216050186594 0.6889608783471374],[ 185.81384292283707 186.87460385192344 186.86909865293407], [34.544631481170654]
[ 0.0 0.7588353571874522 0.7487415206099634],[ 185.86772637532357 187.05150231038087 187.04257847733484], [34.629318952560425]
[ 0.0 0.822457614600746 0.8121577263654385],[ 185.92319025867647 187.2324419215728 187.2202351310915], [34.71380543708801]
[ 0.0 0.8820282347733863 0.8727645686631087],[ 185.98089133158214 187.41857705594657 187.40371737429882], [34.799983978271484]
[ 0.0 0.9487134145137445 0.9372473705358674],[ 186.0391333956916 187.60560647411785 187.58926353857538], [34.884443283081055]
[ 0.0 0.9980089218666918 0.9972727408279846],[ 186.09972940917666 187.79808028211664 187.77973677422293], [34.96872162818909]
[ 0.0 1.0682886134130656 1.0563692329394936],[ 186.1585424996892 187.98331228745664 187.9684342654395], [35.05419063568115]
[ 0.0 1.138042510265261 1.129210365280937],[ 186.21973021432572 188.17517374608852 188.15850252446748], [35.140172719955444]
[ 0.0 1.1929255189349093 1.1800447656319215],[ 186.28457564669756 188.3746348598457 188.35746529864792], [35.22598624229431]
[ 0.0 1.2644739831248257 1.2507318546183679],[ 186.3460128800699 188.567037684724 188.54770074031234], [35.31099581718445]
[ 0.0 1.3344560370462535 1.3197357749043637],[ 186.41153041524257 188.76708816641104 188.74549404186584], [35.395862340927124]
[ 0.0 1.4063823039929648 1.391167312694444],[ 186.47911213700448 188.9718862264598 188.94808027295642], [35.48080658912659]
[ 0.0 1.4610996241567418 1.4460055805915542],[ 186.54895176084455 189.18172281983138 189.1560155617066], [35.56479454040527]
[ 0.0 1.5355912071758713 1.5193773343653345],[ 186.61507181354156 189.38213005015632 189.35509464225217], [35.64914655685425]
[ 0.0 1.6101524033937176 1.5924487776290308],[ 186.68539682546924 189.58990869399577 189.56145564889187], [35.73400831222534]
[ 0.0 1.6770483095417539 1.6626333363075538],[ 186.75835348533033 189.8035820527215 189.773394097921], [35.817933320999146]
[ 0.0 1.7559219923172136 1.7383611334747882],[ 186.83152945129706 190.0165098460444 189.98653014559986], [35.90271759033203]
[ 0.0 1.8290040683734472 1.8120076732780883],[ 186.90804566757438 190.2366803144652 190.20570398975724], [35.987117767333984]
[ 0.0 1.9036930979186937 1.8765468958973293],[ 186.98564355937515 190.45866631484006 190.42713367413805], [36.0735239982605]
[ 0.0 1.9826317275108483 1.9634506023594775],[ 187.06306901730179 190.68135788857322 190.64480021789615], [36.158182859420776]
[ 0.0 2.062716108906665 2.0402610214102603],[ 187.14506703280026 190.91065040360021 190.87344873633094], [36.24232363700867]
[ 0.0 2.143568125527391 2.1052658717944195],[ 187.22872878089674 191.14369948002863 191.10504051571303], [36.326610803604126]
[ 0.0 2.2165011381907633 2.1918375987764014],[ 187.31205324986118 191.37832484278354 191.331277800038], [36.410258293151855]
[ 0.0 2.304126598807326 2.2725123206232527],[ 187.39778799747614 191.61269515863466 191.56477402150333], [36.49465727806091]
[ 0.0 2.380413442355526 2.3476261467809554],[ 187.48678998963894 191.85409799515963 191.80320161265834], [36.579009771347046]
[ 0.0 2.4575356440922453 2.4210387112489915],[ 187.57540571890178 192.0934885721554 192.03973116016138], [36.66327524185181]
[ 0.0 2.5468113588241286 2.512055307454614],[ 187.66402996995836 192.33125766569927 192.27370367940955], [36.74656343460083]
[ 0.0 2.6379664679331416 2.594887797758275],[ 187.75791297649647 192.5777378125234 192.51808844091263], [36.83131146430969]
[ 0.0 2.7205288081099455 2.6573728375385683],[ 187.85439624907838 192.83067891221967 192.76591307256535], [36.915173292160034]
[ 0.0 2.787322895227791 2.7450409598399785],[ 187.94816806311687 193.080287513297 193.0022449221547], [36.999550580978394]
[ 0.0 2.8747593259725326 2.831404930804887],[ 188.0421531549286 193.32147176277877 193.2421259650395], [37.084468841552734]
[ 0.0 2.94847264425886 2.90220343780083],[ 188.1397124400506 193.56750237894968 193.4880548767344], [37.16872715950012]
