[0. 0. 0.], [32.9981632232666]
[15.42  0.38 54.12], [41.07756471633911]
[15.44  0.42 54.12], [41.16108703613281]
[15.46  0.46 54.13], [41.24647760391235]
[15.91  0.12 53.99], [41.33128094673157]
[15.86  0.15 53.97], [41.41516399383545]
[15.79  0.24 54.01], [41.50016474723816]
[15.89  0.13 53.99], [41.58460474014282]
[16.31 -0.07 54.01], [41.66862726211548]
[16.84  0.75 53.74], [41.75273108482361]
[17.08  0.56 53.69], [41.83683443069458]
[17.05  0.22 53.55], [41.920961141586304]
[17.25  0.24 53.47], [42.00558137893677]
[17.26  0.34 53.48], [42.090327501297]
[17.22  0.3  53.47], [42.174710750579834]
[17.3   0.16 53.45], [42.25887489318848]
[17.43  0.06 53.38], [42.343912839889526]
[16.56  0.94 53.84], [42.428614377975464]
[16.35  1.1  53.77], [42.51281499862671]
[16.43  1.01 53.78], [42.59720063209534]
[16.27  1.16 53.92], [42.68108677864075]
[16.08  1.33 53.89], [42.76533555984497]
[16.06  1.32 53.93], [42.84876894950867]
[15.81  1.62 54.03], [42.93391442298889]
[15.72  1.66 53.93], [43.018927335739136]
[15.65  1.9  54.02], [43.103718996047974]
[15.66  1.76 53.98], [43.18873620033264]
[15.53  1.99 54.01], [43.273234128952026]
[15.77  2.96 54.04], [43.35716891288757]
[15.86  2.88 53.92], [43.441195011138916]
[15.75  2.76 53.89], [43.52598571777344]
[15.63  2.84 53.89], [43.60977530479431]
[15.62  2.88 53.91], [43.695271253585815]
[15.58  2.95 53.92], [43.78017234802246]
[15.53  3.   53.94], [43.86490273475647]
[15.56  3.06 53.92], [43.949479818344116]
[15.51  3.24 53.97], [44.03441905975342]
[15.34  3.42 53.93], [44.11947560310364]
[15.33  3.41 53.82], [44.20380449295044]
[15.6   3.79 53.8 ], [44.28729033470154]
[15.68  3.96 53.83], [44.37846493721008]
[15.36  4.13 53.85], [44.46314334869385]
[15.28  4.13 53.86], [44.54792881011963]
[15.31  4.13 53.85], [44.63170409202576]
[15.19  4.31 53.88], [44.717376470565796]
[15.16  4.34 53.88], [44.802815198898315]
[15.15  4.33 53.89], [44.887272357940674]
[15.36  4.56 53.68], [44.97181153297424]
[15.12  5.09 54.1 ], [45.05604314804077]
[15.65  5.44 53.11], [45.14139461517334]
[15.85  5.59 53.52], [45.226348876953125]
[15.67  6.52 53.8 ], [45.31059455871582]
[15.8   7.43 53.35], [45.39460253715515]
[15.96  6.98 53.21], [45.48411560058594]
[16.09  7.08 53.19], [45.569461822509766]
[16.13  7.26 53.2 ], [45.65354347229004]
[16.3   7.7  52.23], [45.73788571357727]
[16.94  8.08 52.67], [45.82294797897339]
[17.15  8.26 52.73], [45.90775799751282]
[17.42  8.96 52.4 ], [45.991751194000244]
[17.37  8.83 52.4 ], [46.074946641922]
[17.36  9.06 52.14], [46.15948724746704]
[17.07  9.3  52.57], [46.24325728416443]
[17.18  9.44 52.83], [46.326467752456665]
[17.37  9.86 51.1 ], [46.409900426864624]
[17.43 10.77 52.24], [46.49391412734985]
[17.16 10.53 53.25], [46.578129291534424]
[17.04 10.77 52.42], [46.662036180496216]
[17.07 11.36 52.38], [46.74607229232788]
[17.14 11.32 51.97], [46.829731702804565]
[17.21 11.56 52.14], [46.913957357406616]
[17.54 11.59 51.92], [46.99803638458252]
[17.63 11.64 51.99], [47.08256268501282]
[17.82 11.69 52.22], [47.16712951660156]
[17.37 11.73 52.54], [47.25099277496338]
[17.85 11.65 52.03], [47.33446192741394]
[17.91 11.74 51.43], [47.418806076049805]
[18.21 12.37 51.62], [47.502819776535034]
[18.6  12.85 50.14], [47.58619809150696]
[18.58 13.44 51.43], [47.670111417770386]
[18.06 13.35 51.45], [47.75368070602417]
[19.1  14.1  50.94], [47.83730387687683]
[18.69 13.99 51.54], [47.92082476615906]
[18.12 14.37 51.59], [48.00491905212402]
[19.   13.9  51.59], [48.08833122253418]
[18.67 14.54 51.49], [48.172717809677124]
[18.48 14.48 51.18], [48.25663733482361]
[17.73 14.87 52.41], [48.3411386013031]
[18.85 14.93 51.41], [48.42517685890198]
[17.53 15.5  51.9 ], [48.50917148590088]
[17.91 15.39 52.21], [48.59278106689453]
[17.98 15.92 51.36], [48.67711424827576]
[18.5  15.9  51.56], [48.76180672645569]
[18.07 15.79 52.48], [48.845651626586914]
[18.54 15.94 51.65], [48.929975271224976]
[17.82 16.11 52.34], [49.01358914375305]
[17.7  16.47 52.85], [49.09801769256592]
[17.43 17.4  52.34], [49.18237853050232]
[17.97 16.99 51.96], [49.26652121543884]
[17.06 17.44 52.5 ], [49.35060167312622]
[18.05 16.79 52.32], [49.43439316749573]
[17.51 17.64 52.52], [49.518306016922]
[18.13 17.36 52.24], [49.60261106491089]
[17.55 17.65 52.77], [49.68718075752258]
[18.59 17.07 52.61], [49.77126336097717]
[17.63 18.31 52.12], [49.85496282577515]
[17.15 18.08 52.78], [49.938841342926025]
[17.97 18.52 52.47], [50.0231511592865]
[17.63 18.41 52.63], [50.10713005065918]
[18.02 18.37 52.82], [50.191548347473145]
[17.36 18.69 52.83], [50.275781869888306]
[17.3  19.75 52.52], [50.35988163948059]
[17.77 19.4  51.98], [50.443952322006226]
[16.35 19.56 53.13], [50.527782917022705]
[17.3  19.97 52.26], [50.61202907562256]
[17.21 20.53 51.31], [50.695993423461914]
[16.67 22.49 51.48], [50.780362129211426]
[16.26 20.54 52.07], [50.864612102508545]
[16.05 21.   52.06], [50.94868755340576]
[14.98 21.09 52.56], [51.033246755599976]
[15.63 21.04 52.24], [51.11748147010803]
[15.27 21.15 52.28], [51.201480865478516]
[15.43 20.93 52.18], [51.2857129573822]
[14.91 20.93 52.44], [51.369476079940796]
[15.03 20.3  53.23], [51.45436501502991]
[14.75 20.24 53.02], [51.53985667228699]
[14.99 20.43 52.85], [51.62450933456421]
[14.39 20.39 53.15], [51.7091703414917]
[14.17 20.32 53.54], [51.79411506652832]
[14.18 19.56 53.49], [51.879305362701416]
[14.54 19.83 53.42], [51.96455645561218]
[14.   19.71 53.6 ], [52.049259662628174]
[14.36 19.74 53.47], [52.13500714302063]
[13.95 19.37 53.8 ], [52.22031331062317]
[13.68 19.38 54.27], [52.30481719970703]
[12.66 19.8  54.21], [52.38957929611206]
[13.52 19.51 53.98], [52.47417163848877]
[12.6  19.77 54.3 ], [52.55869674682617]
[13.03 19.65 54.09], [52.642845153808594]
[12.82 19.75 54.11], [52.72797703742981]
[12.87 19.47 54.5 ], [52.81334924697876]
[12.34 19.4  54.41], [52.89803409576416]
[12.9  19.44 54.24], [52.982112646102905]
[12.55 19.33 54.39], [53.066964626312256]
[12.33 19.47 54.5 ], [53.15187907218933]
[12.36 19.49 54.41], [53.23619985580444]
[12.4  19.5  54.31], [53.326826095581055]
[12.42 19.48 54.31], [53.41161775588989]
[12.21 19.53 54.24], [53.4964165687561]
[11.99 18.9  54.69], [53.581040382385254]
[11.95 19.11 54.72], [53.66537618637085]
[11.89 18.75 55.24], [53.74930787086487]
[11.46 19.13 54.76], [53.83364391326904]
[11.63 19.28 54.63], [53.91911959648132]
[11.6  19.23 54.62], [54.003599882125854]
[11.32 19.34 54.63], [54.08927631378174]
[11.36 18.84 55.12], [54.17253613471985]
[11.15 18.8  54.93], [54.256309270858765]
[11.42 19.   54.75], [54.34150528907776]
[10.84 19.17 54.88], [54.42722725868225]
[10.66 19.05 55.02], [54.51193976402283]
[10.6  19.   55.17], [54.59561347961426]
[10.54 19.07 55.11], [54.68010854721069]
[10.57 19.   55.14], [54.7645378112793]
[10.58 19.11 54.9 ], [54.84977149963379]
[ 9.95 19.16 55.31], [54.93415832519531]
[10.31 19.17 55.11], [55.020045042037964]
[10.11 18.82 55.41], [55.104126930236816]
[10.13 18.57 55.48], [55.188202142715454]
[ 9.74 18.7  55.4 ], [55.27326583862305]
[ 9.99 18.63 55.39], [55.35826086997986]
[ 9.76 18.75 55.31], [55.44257688522339]
[10.13 18.63 55.26], [55.526604413986206]
[ 9.67 18.28 55.47], [55.61092138290405]
[ 9.91 18.42 55.4 ], [55.69540762901306]
[ 9.82 18.27 55.47], [55.7800612449646]
[ 9.99 18.33 55.24], [55.86540198326111]
[ 9.24 18.61 55.34], [55.95034384727478]
[ 9.48 17.81 55.65], [56.034810066223145]
[ 9.14 18.01 55.73], [56.12017464637756]
[ 9.28 17.77 55.43], [56.20449757575989]
[ 8.82 17.92 55.81], [56.28831911087036]
[ 8.69 17.74 55.77], [56.372915506362915]
[ 8.76 17.75 55.78], [56.45787286758423]
[ 8.84 17.69 55.76], [56.5428261756897]
[ 8.73 17.54 55.89], [56.62841248512268]
[ 8.33 17.31 55.78], [56.71676421165466]
[ 8.58 17.47 55.75], [56.80276441574097]
[ 8.39 17.37 55.79], [56.88860893249512]
[ 8.53 17.49 55.89], [56.97534155845642]
[ 7.94 17.   56.09], [57.06084394454956]
[ 8.35 17.17 55.96], [57.14503359794617]
[ 8.32 16.76 56.15], [57.2291202545166]
[ 8.06 16.43 56.21], [57.31306791305542]
[ 8.09 16.69 56.12], [57.3977267742157]
[ 7.8  16.56 56.18], [57.48230171203613]
[ 7.95 16.49 56.17], [57.5661838054657]
[ 7.71 16.7  56.05], [57.650386810302734]
[ 7.95 16.59 55.94], [57.73497486114502]
[ 7.84 16.68 55.95], [57.81924629211426]
[ 7.55 16.84 55.95], [57.904444456100464]
[ 7.92 16.48 55.83], [57.988773822784424]
[ 7.41 16.21 56.11], [58.07326364517212]
[ 7.3  16.47 55.83], [58.15896940231323]
[ 7.02 16.33 56.19], [58.24386668205261]
[ 6.9  15.83 56.18], [58.32881307601929]
[ 6.95 15.92 56.34], [58.41352105140686]
[ 6.97 15.57 56.51], [58.49886655807495]
[ 6.73 15.39 56.31], [58.583752155303955]
[ 6.94 15.6  56.18], [58.66858696937561]
[ 6.24 15.14 56.4 ], [58.75299143791199]
[ 6.52 15.29 56.3 ], [58.837414264678955]
[ 6.12 14.91 56.43], [58.92232084274292]
[ 5.99 14.65 56.51], [59.00704789161682]
[ 6.21 14.73 56.46], [59.092480421066284]
[ 6.15 14.71 56.27], [59.17705488204956]
[ 5.64 14.41 56.47], [59.26251292228699]
[ 5.82 14.37 56.47], [59.346752405166626]
[ 5.71 14.44 56.57], [59.4312629699707]
[ 5.75 14.43 56.29], [59.515661001205444]
[ 5.48 14.12 56.5 ], [59.5999915599823]
[ 5.3  14.39 56.41], [59.68526268005371]
[ 5.36 14.21 56.27], [59.76950931549072]
[ 5.07 13.9  56.47], [59.853089809417725]
[ 4.9  14.15 56.25], [59.93749976158142]
[ 4.98 14.07 56.31], [60.02153158187866]
[ 4.97 14.12 56.28], [60.10561394691467]
[ 4.82 14.24 56.17], [60.18952822685242]
[ 4.75 13.63 56.39], [60.273417711257935]
[ 4.71 13.62 56.35], [60.36324667930603]
[ 4.71 13.66 56.38], [60.453553199768066]
[ 4.56 13.83 56.27], [60.543978452682495]
[ 4.48 13.81 56.2 ], [60.62836933135986]
[ 4.4  13.95 55.96], [60.71267294883728]
[ 4.2  13.37 56.23], [60.79732060432434]
[ 4.31 13.49 56.31], [60.88125777244568]
[ 4.3  13.43 56.29], [60.9655601978302]
[ 4.13 13.53 56.16], [61.05048990249634]
[ 4.11 13.54 56.14], [61.135515213012695]
[ 3.93 13.79 55.95], [61.22037196159363]
[ 4.   13.75 55.9 ], [61.30518293380737]
[ 3.96 13.77 55.89], [61.38923239707947]
[ 4.01 13.73 55.88], [61.472721099853516]
[ 4.04 13.7  55.88], [61.55744242668152]
[ 3.77 13.43 55.9 ], [61.64202904701233]
[ 3.83 13.48 55.88], [61.725330114364624]
[ 3.82 13.49 55.93], [61.810216426849365]
[ 3.84 13.48 55.88], [61.89438033103943]
[ 3.74 13.57 55.8 ], [61.97911596298218]
[ 3.79 13.54 55.83], [62.06359243392944]
[ 3.78 13.54 55.79], [62.14780139923096]
[ 3.8  13.55 55.76], [62.231685161590576]
[ 3.66 13.68 55.58], [62.31632685661316]
[ 3.79 13.6  55.73], [62.4010751247406]
[ 3.7  13.63 55.65], [62.48631191253662]
[ 3.66 13.65 55.65], [62.570719957351685]
[ 3.62 13.66 55.62], [62.655259132385254]
[ 3.61 13.67 55.6 ], [62.73941373825073]
[ 3.59 13.71 55.58], [62.82351851463318]
[ 3.35 13.47 55.64], [62.90847706794739]
[ 3.37 13.48 55.7 ], [62.99303078651428]
[ 3.36 13.51 55.7 ], [63.07784342765808]
[ 3.38 13.49 55.67], [63.16245412826538]
[ 3.3  13.3  55.71], [63.247368574142456]
[ 3.5  13.14 55.67], [63.33202600479126]
[ 3.05 13.66 55.54], [63.416343212127686]
[ 2.79 13.55 55.62], [63.50104260444641]
[ 2.82 13.54 55.58], [63.585753202438354]
[ 2.75 13.6  55.55], [63.67015743255615]
[ 2.68 13.58 55.57], [63.75486660003662]
[ 2.68 13.58 55.56], [63.83892321586609]
[ 2.68 13.54 55.58], [63.923748254776]
[ 2.7  13.55 55.58], [64.0080988407135]
[ 2.47 13.59 55.61], [64.09324383735657]
[ 2.6  13.56 55.6 ], [64.17753076553345]
[ 2.55 13.56 55.6 ], [64.2618317604065]
[ 2.56 13.54 55.62], [64.34622073173523]
[ 2.56 13.53 55.6 ], [64.43112707138062]
[ 2.53 13.6  55.58], [64.515451669693]
[ 2.45 13.65 55.55], [64.60082578659058]
[ 2.14 13.63 55.57], [64.68540167808533]
[ 2.21 13.68 55.52], [64.77089476585388]
[ 2.15 13.72 55.5 ], [64.85533571243286]
[ 2.13 13.64 55.47], [64.94027185440063]
[ 2.05 13.7  55.5 ], [65.02483487129211]
[ 2.04 13.66 55.51], [65.10991144180298]
[ 2.06 13.67 55.51], [65.19461727142334]
[ 2.02 13.76 55.51], [65.27971720695496]
[ 1.69 13.81 55.5 ], [65.36381459236145]
[ 1.58 13.77 55.49], [65.44767570495605]
[ 1.64 13.8  55.51], [65.53138756752014]
[ 1.45 13.8  55.52], [65.61562013626099]
[ 1.57 13.84 55.52], [65.70020627975464]
[ 1.52 13.85 55.53], [65.78437995910645]
[ 1.52 13.81 55.47], [65.86908483505249]
[ 1.51 13.82 55.45], [65.95328569412231]
[ 1.22 14.08 55.45], [66.03773832321167]
[ 1.19 13.92 55.36], [66.12246751785278]
[ 1.1  13.92 55.41], [66.20587992668152]
[ 0.88 13.95 55.36], [66.29696607589722]
[ 1.04 13.95 55.36], [66.3814766407013]
[ 0.94 14.03 55.35], [66.46583867073059]
[ 0.43 14.06 55.64], [66.54931712150574]
[ 0.48 14.12 55.36], [66.63457703590393]
[ 0.38 14.13 55.34], [66.7191948890686]
[ 0.51 14.09 55.32], [66.80390429496765]
[ 0.47 14.12 55.31], [66.88840293884277]
[ 0.46 14.16 55.3 ], [66.97304654121399]
[ 0.35 14.18 55.24], [67.05826950073242]
[ 0.18 14.29 55.17], [67.14316916465759]
[ 0.21 14.33 55.21], [67.22787475585938]
[2.000e-02 1.432e+01 5.515e+01], [67.3126528263092]
[5.000e-02 1.433e+01 5.518e+01], [67.39693236351013]
[4.000e-02 1.432e+01 5.513e+01], [67.48132491111755]
[ 0.1  14.29 55.18], [67.56616282463074]
[ 0.09 14.35 55.15], [67.64976143836975]
[-0.31 14.33 55.17], [67.73449516296387]
[-0.25 14.32 55.14], [67.81932234764099]
[-0.22 14.37 55.15], [67.90329766273499]
[-0.52 14.28 54.9 ], [67.98729109764099]
[-0.7  14.44 55.15], [68.07187962532043]
[-0.54 14.41 55.13], [68.15696907043457]
[-0.56 14.42 55.11], [68.24033308029175]
[-0.82 14.51 55.07], [68.32461714744568]
[-1.04 14.87 54.82], [68.40924882888794]
[-1.3  14.67 54.99], [68.49392867088318]
[-1.35 14.62 54.99], [68.57910680770874]
[-1.27 14.62 54.94], [68.663733959198]
[-1.26 14.63 54.97], [68.74821829795837]
[-1.21 14.58 54.99], [68.83270263671875]
[-1.35 14.66 54.94], [68.9161729812622]
[-1.27 14.8  54.91], [69.00075030326843]
[-1.33 14.75 54.97], [69.08613395690918]
[-1.42 14.94 54.78], [69.17026162147522]
[-1.68 14.87 54.86], [69.25452589988708]
[-1.74 14.8  54.92], [69.33756589889526]
[-1.67 14.81 54.83], [69.42278480529785]
[-1.69 14.86 54.92], [69.50753474235535]
[-1.8  15.01 54.53], [69.5924870967865]
[-2.11 14.8  54.86], [69.67724275588989]
[-2.15 14.98 54.92], [69.76132345199585]
[-2.54 15.1  54.63], [69.84643745422363]
[-3.03 14.96 54.68], [69.93074440956116]
[-2.93 15.19 54.61], [70.01537370681763]
[-2.68 15.38 54.51], [70.09965467453003]
[-2.55 15.45 54.56], [70.18435263633728]
[-2.72 15.61 54.54], [70.26890444755554]
[-2.97 15.61 54.48], [70.35271978378296]
[-2.91 15.57 54.44], [70.43669819831848]
[-2.91 15.66 54.43], [70.5205671787262]
[-3.2  15.7  54.37], [70.60406470298767]
[-3.36 15.6  54.46], [70.68788957595825]
[-3.11 15.58 54.47], [70.77254462242126]
[-3.43 15.57 54.48], [70.85711717605591]
[-3.38 15.44 54.19], [70.94120621681213]
[-4.06 15.63 54.4 ], [71.02601385116577]
[-3.94 15.63 54.4 ], [71.11013603210449]
[-3.71 15.7  54.39], [71.19443941116333]
[-3.81 15.6  54.41], [71.27972865104675]
[-4.05 15.6  54.55], [71.36442232131958]
[-4.09 15.58 54.47], [71.44885087013245]
[-4.07 15.67 54.43], [71.53290104866028]
[-4.4  15.56 54.43], [71.61767244338989]
[-4.47 15.77 54.31], [71.70263123512268]
[-4.62 15.88 54.51], [71.7867546081543]
[-5.37 15.59 54.24], [71.8699700832367]
[-4.82 15.83 54.26], [71.95362639427185]
[-4.98 15.67 54.38], [72.0380163192749]
[-4.7  15.27 54.53], [72.12274861335754]
[-4.96 15.67 54.31], [72.20754957199097]
[-4.87 15.15 54.53], [72.29167675971985]
[-5.28 15.66 54.36], [72.37534189224243]
[-5.09 15.55 54.23], [72.4599916934967]
[-5.44 16.53 53.97], [72.54421424865723]
[-5.58 16.42 53.99], [72.62844657897949]
[-5.33 16.34 54.01], [72.71346759796143]
[-5.42 16.74 53.82], [72.80511617660522]
[-5.8  16.6  53.91], [72.8952705860138]
[-5.9  16.43 53.91], [72.98584342002869]
[-5.76 16.26 54.24], [73.07052421569824]
[-5.92 16.78 53.61], [73.1555323600769]
[-6.36 16.31 53.83], [73.24000382423401]
[-5.96 16.52 53.91], [73.32417035102844]
[-5.93 16.42 54.06], [73.40932035446167]
[-6.43 16.54 53.55], [73.49448609352112]
[-6.36 16.4  53.98], [73.57834792137146]
[-6.14 15.75 54.16], [73.66347026824951]
[-6.76 16.48 53.95], [73.74790740013123]
[-7.39 16.34 53.8 ], [73.83244776725769]
[-7.12 16.43 53.82], [73.91677904129028]
[-7.11 16.36 53.83], [74.00058698654175]
[-7.01 16.3  53.78], [74.08400583267212]
[-7.51 16.55 53.57], [74.16887712478638]
[-7.24 16.68 53.83], [74.2535183429718]
[-7.24 15.9  53.75], [74.33764457702637]
[-7.46 16.44 53.82], [74.42270398139954]
[-7.49 16.51 54.23], [74.5072832107544]
[-8.1  16.43 53.78], [74.59138131141663]
[-7.86 16.49 53.77], [74.67631483078003]
[-7.84 16.59 53.64], [74.7603645324707]
[-8.72 16.2  53.39], [74.84536290168762]
[-8.75 16.26 53.78], [74.93000936508179]
[-8.32 16.6  53.52], [75.0159239768982]
[-8.33 16.83 53.63], [75.09997582435608]
[-9.13 16.57 53.22], [75.18438243865967]
[-9.44 16.54 53.41], [75.26828026771545]
[-9.   16.69 53.54], [75.35286235809326]
[-9.04 16.55 53.59], [75.43723130226135]
[-9.14 16.42 53.75], [75.52246046066284]
[-8.92 16.88 53.96], [75.60743141174316]
[-8.87 17.27 53.38], [75.69181632995605]
[-9.11 17.26 53.47], [75.77640342712402]
[-8.95 17.06 53.63], [75.86062979698181]
[-9.27 17.21 53.48], [75.94511294364929]
[-9.05 16.78 53.92], [76.02958059310913]
[-9.76 16.63 53.74], [76.11353278160095]
[-9.32 16.69 53.9 ], [76.1976866722107]
[-9.69 16.37 53.9 ], [76.28215479850769]
[-9.37 16.43 54.06], [76.36538290977478]
[-10.08  16.46  53.93], [76.44988512992859]
[-10.03  16.54  54.01], [76.53360414505005]
[-9.97 16.48 53.98], [76.61736273765564]
[-10.33  16.26  54.05], [76.70145630836487]
[-9.79 16.05 54.37], [76.78522419929504]
[-9.86 16.05 54.32], [76.86973357200623]
[-10.09  16.    54.31], [76.95364570617676]
[-9.77 16.24 54.2 ], [77.03767371177673]
[-11.07  15.9   54.04], [77.12100148200989]
[-10.    16.3   54.51], [77.20459842681885]
[-11.16  16.04  54.02], [77.28855633735657]
[-9.81 17.14 54.18], [77.3721911907196]
[-10.35  16.74  54.54], [77.45656371116638]
[-10.17  16.92  54.15], [77.54084587097168]
[-10.71  16.65  54.07], [77.62521505355835]
[-10.75  17.14  53.88], [77.70975399017334]
[-10.81  16.13  54.3 ], [77.79428386688232]
[-10.41  15.6   54.25], [77.87857604026794]
[-10.95  16.05  54.3 ], [77.96292304992676]
[-10.43  16.87  54.33], [78.04756426811218]
[-12.41  15.68  54.01], [78.1324348449707]
[-10.78  15.94  54.7 ], [78.21673202514648]
[-11.59  15.71  54.52], [78.30113482475281]
[-10.95  15.87  54.66], [78.38482856750488]
[-11.58  15.8   54.68], [78.46977949142456]
[-11.11  15.8   54.68], [78.55474662780762]
[-11.39  15.99  54.38], [78.63895606994629]
[-11.61  15.84  54.43], [78.72248482704163]
[-12.23  15.75  54.31], [78.80716848373413]
[-11.97  15.83  54.37], [78.89253854751587]
[-12.25  15.87  54.43], [78.9774980545044]
[-12.15  15.74  54.44], [79.06140995025635]
[-11.41  15.66  54.8 ], [79.14552426338196]
[-12.26  15.26  54.57], [79.23041486740112]
[-11.64  15.38  54.82], [79.31482481956482]
[-12.36  15.32  54.58], [79.39969372749329]
[-12.    15.42  54.58], [79.4850845336914]
[-12.55  15.27  54.53], [79.56953549385071]
[-12.29  15.19  54.57], [79.65356588363647]
[-12.51  15.3   54.85], [79.73866486549377]
[-12.05  16.2   54.65], [79.82390451431274]
[-12.43  15.75  54.42], [79.90907883644104]
[-11.88  16.33  54.57], [79.99448776245117]
[-12.49  15.93  54.34], [80.0793993473053]
[-12.07  16.46  54.37], [80.16440725326538]
[-12.52  15.87  54.35], [80.2492413520813]
[-12.21  16.44  54.1 ], [80.33404970169067]
[-12.14  17.36  53.87], [80.41933059692383]
[-12.39  16.65  54.45], [80.50363898277283]
[-12.71  17.76  54.  ], [80.58841490745544]
[-13.65  16.76  53.7 ], [80.67353105545044]
[-12.67  17.17  54.11], [80.75760960578918]
[-12.91  16.56  54.26], [80.8419303894043]
[-13.55  16.39  54.09], [80.9269552230835]
[-13.66  17.18  54.01], [81.01187872886658]
[-12.98  18.06  53.69], [81.09658408164978]
[-13.8   17.58  53.89], [81.18148589134216]
[-14.69  17.45  53.2 ], [81.26630544662476]
[-14.89  17.17  53.5 ], [81.35031080245972]
[-14.31  17.84  53.88], [81.43483686447144]
[-14.23  17.95  53.59], [81.51977944374084]
