[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [24.233105897903442]
[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [25.518347024917603]
[ 0.0 0.17220482984891444 0.16914253192175718],[ 783.3723163619918 783.3723163619912 783.3723163619921], [25.671180248260498]
[ 0.0 0.4597381038779543 0.4463370949026407],[ 783.4891580215003 783.6280201786745 783.6298742620046], [25.786484003067017]
[ 0.0 0.856113086545267 0.8314647563798657],[ 783.6609979789315 784.0686470963167 784.0709102284823], [25.90866184234619]
[ 0.0 1.3599094527595776 1.3212639599258937],[ 783.8851905481927 784.685900063055 784.6914398368491], [26.036511182785034]
[ 0.0 1.9748556144123157 1.9191006481944528],[ 784.1556211662117 785.4792119609656 785.4901814717617], [26.156443119049072]
[ 0.0 2.7024532374297774 2.6263691759414853],[ 784.4789836384568 786.4518435889092 786.4705988770298], [26.284530639648438]
[ 0.0 3.5451992252661775 3.445454716783914],[ 784.8575134804795 787.6057923664507 787.6347058488584], [26.406644344329834]
[ 0.0 4.50603735272802 4.3792257448738505],[ 785.2946434843147 788.9442389108216 788.9856920419243], [26.524436712265015]
[ 0.0 5.588377637028548 5.431060774877716],[ 785.7944384347229 790.4709522775734 790.5273272327541], [26.65003204345703]
[ 0.0 6.795096025518517 6.599366916522467],[ 786.3616791741327 792.190268559896 792.2639401453491], [26.765658378601074]
[ 0.0 8.118886748989105 7.757212973434275],[ 786.9995590343217 794.103849837791 794.193502982095], [26.87973189353943]
[ 0.0 9.394790132520804 8.881095892895187],[ 787.6621267225675 796.1548476850163 796.160691249138], [26.99520707130432]
[ 0.0 10.560813872780248 10.098113238107029],[ 788.2887078474519 798.1482015913522 798.0570903954472], [27.10929036140442]
[ 0.0 11.90056363549634 11.413212614978436],[ 788.9199239187053 800.0421296789601 800.011708450202], [27.22678780555725]
[ 0.0 13.403450228020745 12.827973434221885],[ 789.6733022509167 802.1474890860175 802.1591139409092], [27.341993808746338]
[ 0.0 15.00899642184045 14.345937221507006],[ 790.5308527049175 804.4773326236239 804.4839932303214], [27.467309951782227]
[ 0.0 16.677612804568845 15.946842093070108],[ 791.4660326150623 806.9677906283188 806.961279050002], [27.585424423217773]
[ 0.0 18.39271846150722 17.630691426175822],[ 792.4595180499653 809.557895753112 809.5525332898369], [27.70113205909729]
[ 0.0 20.180143180600005 19.40548071134981],[ 793.5125620261397 812.2220229454472 812.250733481545], [27.81863832473755]
[ 0.0 22.040605893926884 21.276197040768484],[ 794.6456382721492 814.9892780354289 815.0746508184267], [27.934832334518433]
